time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-02-24 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.92,9.8,0.0,0.0
2024-02-24 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-02-24 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-02-24 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.91,9.8,0.0,0.0
2024-02-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.91,9.8,0.0,0.0
2024-02-24 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.91,9.8,0.0,0.0
2024-02-24 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.91,9.8,0.0,0.0
2024-02-24 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.91,9.8,0.0,0.0
2024-02-24 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.9,9.8,0.0,0.0
2024-02-24 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.9,9.27,0.0,0.0
2024-02-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.9,9.27,0.0,0.0
2024-02-24 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.9,9.27,0.0,0.0
2024-02-24 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.9,9.27,0.0,0.0
2024-02-24 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.9,9.27,0.0,0.0
2024-02-24 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.9,9.27,0.0,0.0
2024-02-24 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.9,9.27,0.0,0.0
2024-02-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.9,9.27,0.0,0.0
2024-02-24 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,9.27,0.0,0.0
2024-02-24 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,8.75,0.0,0.0
2024-02-24 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,8.75,0.0,0.0
2024-02-24 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,8.75,0.0,0.0
2024-02-24 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,8.75,0.0,0.0
2024-02-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,8.75,0.0,0.0
2024-02-24 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,8.75,0.0,0.0
2024-02-24 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.89,8.75,0.0,0.0
2024-02-24 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.75,0.0,0.0
2024-02-24 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.88,8.25,0.0,0.0
2024-02-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.87,8.25,0.0,0.0
2024-02-24 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.87,8.25,0.0,0.0
2024-02-24 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.87,8.25,0.0,0.0
2024-02-24 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.25,0.0,0.0
2024-02-24 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.25,0.0,0.0
2024-02-24 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.25,0.0,0.0
2024-02-24 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.25,0.0,0.0
2024-02-24 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.98,1.87,8.75,0.0,0.0
2024-02-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.87,9.27,0.0,0.0
2024-02-24 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.87,9.8,0.0,0.0
2024-02-24 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.87,9.8,0.0,0.0
2024-02-24 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.22,1.87,9.8,0.0,0.0
2024-02-24 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,9.8,0.0,0.0
2024-02-24 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,9.8,0.0,0.0
2024-02-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,9.8,0.0,0.0
2024-02-24 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,9.8,0.0,0.0
2024-02-24 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,9.8,0.0,0.0
2024-02-24 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.46,1.87,9.8,0.0,0.0
2024-02-24 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,9.8,0.0,0.0
2024-02-24 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,10.35,0.0,0.0
2024-02-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,10.35,0.0,0.0
2024-02-24 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.88,10.35,0.0,0.0
2024-02-24 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.89,10.35,0.0,0.0
2024-02-24 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.89,10.35,0.0,0.0
2024-02-24 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.89,10.35,0.0,0.0
