time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2020-08-27 19:20:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-08-27 19:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 19:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 19:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 20:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 20:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 20:20:00,3.0,0.0,2.0,0.99,2.17,1.586
2020-08-27 20:30:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 20:40:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 20:50:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-08-27 21:00:00,4.0,2.0,1.0,0.99,2.17,2.915
2020-08-27 21:10:00,1.0,6.0,3.0,0.99,2.17,3.377
2020-08-27 21:20:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-08-27 21:30:00,0.0,0.0,0.0,1.08,4.02,0.0
2020-08-27 21:40:00,1.0,0.0,0.0,1.11,4.82,0.488
2020-08-27 21:50:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-27 22:00:00,0.0,1.0,0.0,1.14,5.72,0.451
2020-08-27 22:10:00,2.0,2.0,0.0,1.20,7.87,1.878
2020-08-27 22:20:00,1.0,1.0,0.0,1.24,9.59,0.939
2020-08-27 22:30:00,0.0,0.0,1.0,1.27,11.04,0.061
2020-08-27 22:40:00,0.0,0.0,0.0,1.29,12.08,0.0
2020-08-27 22:50:00,0.0,0.0,0.0,1.29,12.08,0.0
2020-08-27 23:00:00,0.0,0.0,0.0,1.29,12.08,0.0
2020-08-27 23:10:00,1.0,2.0,0.0,1.28,11.55,1.39
2020-08-27 23:20:00,0.0,0.0,0.0,1.27,11.04,0.0
2020-08-27 23:30:00,0.0,0.0,0.0,1.26,10.54,0.0
2020-08-27 23:40:00,0.0,0.0,0.0,1.26,10.54,0.0
2020-08-27 23:50:00,0.0,1.0,0.0,1.25,10.06,0.451
2020-08-28 00:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2020-08-28 00:10:00,0.0,0.0,0.0,1.23,9.14,0.0
2020-08-28 00:20:00,0.0,0.0,0.0,1.23,9.14,0.0
2020-08-28 00:30:00,0.0,0.0,0.0,1.22,8.70,0.0
2020-08-28 00:40:00,0.0,0.0,0.0,1.21,8.28,0.0
2020-08-28 00:50:00,0.0,0.0,0.0,1.20,7.87,0.0
2020-08-28 01:00:00,0.0,0.0,0.0,1.19,7.48,0.0
2020-08-28 01:10:00,1.0,0.0,1.0,1.18,7.10,0.5489999999999999
2020-08-28 01:20:00,0.0,0.0,0.0,1.17,6.74,0.0
2020-08-28 01:30:00,0.0,0.0,0.0,1.17,6.74,0.0
2020-08-28 01:40:00,0.0,0.0,0.0,1.17,6.74,0.0
2020-08-28 01:50:00,0.0,0.0,0.0,1.17,6.74,0.0
2020-08-28 02:00:00,0.0,0.0,0.0,1.16,6.39,0.0
2020-08-28 02:10:00,0.0,0.0,0.0,1.16,6.39,0.0
2020-08-28 02:20:00,0.0,0.0,0.0,1.15,6.05,0.0
2020-08-28 02:30:00,0.0,0.0,0.0,1.14,5.72,0.0
2020-08-28 02:40:00,0.0,0.0,0.0,1.13,5.41,0.0
2020-08-28 02:50:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-28 03:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2020-08-28 03:10:00,0.0,0.0,0.0,1.11,4.82,0.0
2020-08-28 03:20:00,0.0,0.0,0.0,1.10,4.54,0.0
2020-08-28 03:30:00,0.0,0.0,0.0,1.09,4.27,0.0
2020-08-28 03:40:00,0.0,0.0,0.0,1.08,4.02,0.0
2020-08-28 03:50:00,0.0,0.0,0.0,1.08,4.02,0.0
2020-08-28 04:00:00,0.0,0.0,0.0,1.07,3.77,0.0
2020-08-28 04:10:00,0.0,0.0,0.0,1.07,3.77,0.0
2020-08-28 04:20:00,0.0,0.0,0.0,1.06,3.54,0.0
2020-08-28 04:30:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-08-28 04:40:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-08-28 04:50:00,0.0,0.0,0.0,1.05,3.31,0.0
2020-08-28 05:00:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-08-28 05:10:00,0.0,0.0,0.0,1.04,3.10,0.0
2020-08-28 05:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-08-28 05:30:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-08-28 05:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-08-28 05:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-08-28 06:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-08-28 06:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-08-28 06:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-08-28 06:30:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-08-28 06:40:00,0.0,1.0,0.0,1.00,2.34,0.451
2020-08-28 06:50:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-08-28 07:00:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-08-28 07:10:00,0.0,0.0,0.0,1.01,2.52,0.0
