time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2024-07-02 23:40:00,1.0,1.0,1.0,0.94,8.37,1.0
2024-07-02 23:50:00,0.0,0.0,1.0,0.94,8.37,0.061
2024-07-03 00:00:00,1.0,1.0,0.0,0.94,8.37,0.939
2024-07-03 00:10:00,0.0,1.0,1.0,0.94,8.37,0.512
2024-07-03 00:20:00,1.0,1.0,0.0,0.95,8.73,0.939
2024-07-03 00:30:00,0.0,0.0,0.0,0.97,9.48,0.0
2024-07-03 00:40:00,0.0,1.0,0.0,0.99,10.26,0.451
2024-07-03 00:50:00,1.0,0.0,1.0,1.0,10.66,0.5489999999999999
2024-07-03 01:00:00,0.0,0.0,0.0,1.01,11.06,0.0
2024-07-03 01:10:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-07-03 01:20:00,0.0,0.0,0.0,1.05,12.74,0.0
2024-07-03 01:30:00,0.0,0.0,0.0,1.07,13.61,0.0
2024-07-03 01:40:00,0.0,0.0,0.0,1.09,14.51,0.0
2024-07-03 01:50:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-07-03 02:00:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-07-03 02:10:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-07-03 02:20:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-07-03 02:30:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-07-03 02:40:00,0.0,0.0,0.0,1.11,15.43,0.0
2024-07-03 02:50:00,0.0,0.0,0.0,1.09,14.51,0.0
2024-07-03 03:00:00,0.0,0.0,0.0,1.08,14.06,0.0
2024-07-03 03:10:00,0.0,0.0,0.0,1.06,13.17,0.0
2024-07-03 03:20:00,0.0,0.0,0.0,1.05,12.74,0.0
2024-07-03 03:30:00,0.0,0.0,0.0,1.03,11.88,0.0
2024-07-03 03:40:00,0.0,0.0,0.0,1.02,11.47,0.0
2024-07-03 03:50:00,0.0,0.0,0.0,1.0,10.66,0.0
2024-07-03 04:00:00,0.0,0.0,0.0,0.99,10.26,0.0
2024-07-03 04:10:00,0.0,0.0,0.0,0.98,9.87,0.0
2024-07-03 04:20:00,0.0,0.0,0.0,0.97,9.48,0.0
2024-07-03 04:30:00,0.0,0.0,0.0,0.96,9.11,0.0
2024-07-03 04:40:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-07-03 04:50:00,0.0,0.0,0.0,0.95,8.73,0.0
2024-07-03 05:00:00,0.0,0.0,0.0,0.94,8.37,0.0
2024-07-03 05:10:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-07-03 05:20:00,0.0,0.0,0.0,0.93,8.01,0.0
2024-07-03 05:30:00,0.0,0.0,0.0,0.92,7.66,0.0
2024-07-03 05:40:00,0.0,0.0,0.0,0.92,7.66,0.0
2024-07-03 05:50:00,0.0,0.0,0.0,0.91,7.31,0.0
2024-07-03 06:00:00,0.0,0.0,0.0,0.91,7.31,0.0
2024-07-03 06:10:00,0.0,0.0,0.0,0.9,6.98,0.0
2024-07-03 06:20:00,0.0,0.0,0.0,0.9,6.98,0.0
2024-07-03 06:30:00,0.0,0.0,0.0,0.9,6.98,0.0
2024-07-03 06:40:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-07-03 06:50:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-07-03 07:00:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-07-03 07:10:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-07-03 07:20:00,0.0,0.0,0.0,0.89,6.64,0.0
2024-07-03 07:30:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-07-03 07:40:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-07-03 07:50:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-07-03 08:00:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-07-03 08:10:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-07-03 08:20:00,0.0,0.0,0.0,0.88,6.32,0.0
2024-07-03 08:30:00,0.0,0.0,0.0,0.88,6.32,0.0
