time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2024-07-17 21:20,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0,0
2024-07-17 21:30,0,0,0,0,0,0,0.85,5.39,1.91,9.8,0,0,0,0
2024-07-17 21:40,0,0,0,0,0,0,0.85,5.39,1.91,9.8,0,0,0,0
2024-07-17 21:50,0,0,0,0,0,0,0.85,5.39,1.91,10.35,0,0,0,0
2024-07-17 22:00,0,0,0,0,0,0,0.85,5.39,1.92,10.35,0,0,0,0
2024-07-17 22:10,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 22:20,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 22:30,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 22:40,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 22:50,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 23:00,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 23:10,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 23:20,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 23:30,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0,0
2024-07-17 23:40,0,0,0,0,0,0,0.85,5.39,1.92,9.27,0,0,0,0
2024-07-17 23:50,0,0,1,0,0,0,0.85,5.39,1.92,9.27,0.016,0,0.016,0
2024-07-18 0:00,0,0,0,0,0,0,0.85,5.39,1.92,9.8,0,0,0.016,0
2024-07-18 0:10,0,0,0,0,0,0,0.85,5.39,1.92,9.27,0,0,0.016,0
2024-07-18 0:20,0,0,0,0,0,0,0.85,5.39,1.92,9.27,0,0,0.016,0
2024-07-18 0:30,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 0:40,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 0:50,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 1:00,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 1:10,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 1:20,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 1:30,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 1:40,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 1:50,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 2:00,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 2:10,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 2:20,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 2:30,0,0,0,0,0,0,0.85,5.39,1.91,9.27,0,0,0.016,0
2024-07-18 2:40,0,0,0,0,0,0,0.85,5.39,1.91,8.75,0,0,0.016,0
2024-07-18 2:50,0,0,0,0,0,0,0.85,5.39,1.91,8.75,0,0,0.016,0
2024-07-18 3:00,0,0,0,0,0,0,0.85,5.39,1.91,8.25,0,0,0.016,0
2024-07-18 3:10,0,0,0,0,0,0,0.85,5.39,1.91,8.25,0,0,0.016,0
2024-07-18 3:20,0,0,0,0,0,0,0.85,5.39,1.91,8.25,0,0,0.016,0
2024-07-18 3:30,0,0,0,0,0,0,0.85,5.39,1.9,7.76,0,0,0.016,0
2024-07-18 3:40,0,0,0,0,0,0,0.85,5.39,1.9,7.76,0,0,0.016,0
2024-07-18 3:50,0,0,0,0,0,0,0.85,5.39,1.9,7.76,0,0,0.016,0
2024-07-18 4:00,0,1,0,1,0,1,0.85,5.39,1.9,7.76,0.698,0.549,0.714,0.549
2024-07-18 4:10,1,0,1,2,1,7,0.85,5.39,1.9,7.76,2.207,1.854,2.921,2.403
2024-07-18 4:20,8,4,3,6,3,7,0.85,5.39,1.9,8.75,5.404,4.708,8.325,7.111
2024-07-18 4:30,4,4,5,3,4,2,0.85,5.39,1.9,9.8,3.44,3.39,11.765,10.501
2024-07-18 4:40,1,2,2,6,4,2,0.92,7.66,1.91,11.48,2.385,4.854,14.15,15.355
2024-07-18 4:50,1,2,1,10,2,3,1.06,13.17,1.91,11.48,2.666,5.965,16.816,21.32
2024-07-18 5:00,4,9,6,6,6,6,1.2,19.88,1.92,12.67,6.797,6,23.613,27.32
2024-07-18 5:10,4,9,12,3,1,3,1.29,24.8,1.94,18.73,5.293,2.098,28.906,29.418
2024-07-18 5:20,2,4,5,1,1,1,1.4,31.11,1.98,30.37,2.344,1,31.25,30.418
2024-07-18 5:30,1,1,2,0,0,1,1.59,44,2.16,67.13,0.817,0.061,32.067,30.479
2024-07-18 5:40,0,1,0,1,0,0,1.76,57.96,2.96,106.58,0.447,0.488,32.514,30.967
2024-07-18 5:50,0,0,1,0,1,1,1.8,61.6,3.19,136.63,0.392,0.512,32.906,31.479
2024-07-18 6:00,1,0,0,1,0,1,1.77,58.86,3.31,153.33,0.486,0.549,33.392,32.028
2024-07-18 6:10,4,2,1,14,5,19,1.69,51.92,3.36,157.19,7.836,10.246,41.228,42.274
2024-07-18 6:20,12,12,10,3,9,3,1.71,53.6,3.39,159.15,8.668,5.706,49.896,47.98
2024-07-18 6:30,1,1,4,1,2,1,1.76,57.96,3.47,169.13,1.173,1.451,51.069,49.431
2024-07-18 6:40,1,1,1,2,1,1,1.75,57.07,3.57,190.19,1.074,1.488,52.143,50.919
2024-07-18 6:50,1,1,2,1,1,1,1.82,63.47,3.75,226.95,1.016,1,53.159,51.919
2024-07-18 7:00,2,2,1,3,4,3,1.99,80.82,3.91,259.68,2.559,3.451,55.718,55.37
2024-07-18 7:10,2,3,3,4,5,3,2.11,94.67,3.97,272.97,3.163,4.39,58.881,59.76
2024-07-18 7:20,2,3,4,4,4,2,2.13,97.11,3.97,272.97,2.803,3.878,61.684,63.638
2024-07-18 7:30,4,2,3,5,5,8,2.13,97.11,3.96,264.95,4.441,5.183,66.125,68.821
2024-07-18 7:40,6,6,5,8,9,3,2.13,97.11,3.96,267.61,5.754,8.146,71.879,76.967
2024-07-18 7:50,1,1,3,3,5,2,2.17,102.12,4,275.67,1.931,3.841,73.81,80.808
2024-07-18 8:00,1,2,1,2,1,1,2.22,108.59,4.08,297.88,1.447,1.488,75.257,82.296
2024-07-18 8:10,1,0,0,2,2,1,2.3,119.47,4.16,321.1,0.81,1.939,76.067,84.235
2024-07-18 8:20,0,1,1,1,2,0,2.37,129.52,4.21,342.28,0.713,1.39,76.78,85.625
2024-07-18 8:30,0,0,0,0,0,0,2.42,137.02,4.26,354.73,0,0,76.78,85.625
2024-07-18 8:40,0,0,0,0,0,0,2.44,140.5,4.28,364.25,0,0,76.78,85.625
2024-07-18 8:50,0,0,0,0,1,0,2.44,140.5,4.29,370.68,0.125,0.451,76.905,86.076
2024-07-18 9:00,0,0,0,0,0,1,2.39,132.49,4.28,361.06,0.251,0.061,77.156,86.137
2024-07-18 9:10,1,1,1,5,4,3,2.32,122.29,4.25,351.59,2.173,4.427,79.329,90.564
2024-07-18 9:20,1,3,2,1,3,1,2.26,113.95,4.21,342.28,2.012,1.902,81.341,92.466
2024-07-18 9:30,2,1,2,1,1,2,2.21,107.28,4.18,330.08,1.428,1.061,82.769,93.527
2024-07-18 9:40,1,2,1,1,1,0,2.18,103.39,4.14,321.1,1.122,0.939,83.891,94.466
2024-07-18 9:50,1,1,2,1,1,1,2.17,102.12,4.11,312.27,1.016,1,84.907,95.466
2024-07-18 10:00,1,0,1,1,0,1,2.17,102.12,4.08,306.47,0.502,0.549,85.409,96.015
2024-07-18 10:10,1,1,1,0,1,0,2.17,102.12,4.05,297.88,0.675,0.451,86.084,96.466
2024-07-18 10:20,2,2,1,4,2,3,2.16,100.85,4.01,278.39,2.383,3.037,88.467,99.503
2024-07-18 10:30,6,2,4,5,3,8,2.15,99.6,3.97,267.61,4.529,4.281,92.996,103.784
2024-07-18 10:40,6,7,7,2,4,3,2.15,99.6,3.94,262.31,5.09,2.963,98.086,106.747
2024-07-18 10:50,2,2,3,1,2,1,2.14,98.35,3.96,267.61,1.691,1.451,99.777,108.198
2024-07-18 11:00,1,1,1,1,1,0,2.14,98.35,4,272.97,0.749,0.939,100.526,109.137
2024-07-18 11:10,0,0,0,1,1,1,2.14,98.35,4.04,292.23,0.45,1,100.976,110.137
2024-07-18 11:20,1,1,1,0,0,0,2.16,100.85,4.09,303.59,0.55,0,101.526,110.137
2024-07-18 11:30,1,1,1,1,0,1,2.17,102.12,4.1,306.47,0.875,0.549,102.401,110.686
2024-07-18 11:40,0,0,0,0,2,0,2.17,102.12,4.08,303.59,0.25,0.902,102.651,111.588
2024-07-18 11:50,0,0,0,1,1,0,2.15,99.6,4.03,297.88,0.199,0.939,102.85,112.527
2024-07-18 12:00,0,0,0,0,0,0,2.13,97.11,3.97,272.97,0,0,102.85,112.527
2024-07-18 12:10,0,1,1,1,1,1,2.09,92.27,3.9,257.07,0.839,1,103.689,113.527
2024-07-18 12:20,1,0,0,0,0,0,2.05,87.58,3.83,239.23,0.161,0,103.85,113.527
2024-07-18 12:30,0,0,0,1,0,0,2.02,84.16,3.76,226.95,0.074,0.488,103.924,114.015
2024-07-18 12:40,0,0,0,0,1,0,1.99,80.82,3.69,215.05,0.125,0.451,104.049,114.466
2024-07-18 12:50,0,0,1,0,0,1,1.96,77.57,3.62,201.26,0.267,0.061,104.316,114.527
2024-07-18 13:00,0,1,0,0,0,0,1.92,73.36,3.55,188.01,0.373,0,104.689,114.527
2024-07-18 13:10,1,0,0,0,0,0,1.89,70.3,3.48,175.29,0.161,0,104.85,114.527
2024-07-18 13:20,0,0,0,1,0,0,1.86,67.32,3.41,163.1,0.074,0.488,104.924,115.015
2024-07-18 13:30,1,0,1,0,0,0,1.83,64.42,3.36,155.25,0.177,0,105.101,115.015
2024-07-18 13:40,0,0,0,1,0,1,1.79,60.68,3.31,145.76,0.325,0.549,105.426,115.564
2024-07-18 13:50,1,1,0,0,1,0,1.77,58.86,3.26,140.24,0.659,0.451,106.085,116.015
2024-07-18 14:00,0,0,1,0,0,1,1.74,56.19,3.22,133.07,0.267,0.061,106.352,116.076
2024-07-18 14:10,1,0,0,1,1,0,1.72,54.46,3.18,127.84,0.36,0.939,106.712,117.015
2024-07-18 14:20,0,1,1,1,0,1,1.7,52.76,3.13,121.06,0.714,0.549,107.426,117.564
2024-07-18 14:30,2,1,1,1,1,1,1.68,51.09,3.1,114.49,1.161,1,108.587,118.564
2024-07-18 14:40,8,3,4,2,1,2,1.67,50.27,3.08,112.88,3.246,1.549,111.833,120.113
2024-07-18 14:50,2,3,6,1,1,1,1.67,50.27,3.09,111.29,1.987,1,113.82,121.113
2024-07-18 15:00,1,2,1,1,1,1,1.68,51.09,3.13,112.88,1.373,1,115.193,122.113
2024-07-18 15:10,1,1,2,0,1,1,1.69,51.92,3.16,119.39,0.942,0.512,116.135,122.625
2024-07-18 15:20,1,1,1,0,0,0,1.7,52.76,3.21,127.84,0.55,0,116.685,122.625
2024-07-18 15:30,1,1,1,1,0,0,1.72,54.46,3.27,138.43,0.624,0.488,117.309,123.113
2024-07-18 15:40,0,0,1,0,0,0,1.74,56.19,3.3,142.07,0.016,0,117.325,123.113
2024-07-18 15:50,0,0,0,0,1,0,1.74,56.19,3.3,142.07,0.125,0.451,117.45,123.564
2024-07-18 16:00,1,0,1,0,0,0,1.74,56.19,3.28,138.43,0.177,0,117.627,123.564
2024-07-18 16:10,1,0,1,0,0,0,1.72,54.46,3.26,134.84,0.177,0,117.804,123.564
2024-07-18 16:20,0,1,0,0,0,0,1.7,52.76,3.22,129.57,0.373,0,118.177,123.564
2024-07-18 16:30,0,0,1,0,0,0,1.68,51.09,3.19,124.42,0.016,0,118.193,123.564
2024-07-18 16:40,0,0,0,0,0,0,1.66,49.46,3.15,121.06,0,0,118.193,123.564
2024-07-18 16:50,0,0,0,0,0,0,1.65,48.65,3.12,114.49,0,0,118.193,123.564
2024-07-18 17:00,0,0,0,0,1,0,1.63,47.07,3.08,111.29,0.125,0.451,118.318,124.015
2024-07-18 17:10,0,0,0,0,0,0,1.61,45.52,3.05,106.58,0,0,118.318,124.015
2024-07-18 17:20,0,0,0,0,0,0,1.59,44,3.01,103.51,0,0,118.318,124.015
2024-07-18 17:30,0,0,0,0,0,0,1.58,43.25,2.99,100.5,0,0,118.318,124.015
2024-07-18 17:40,0,1,0,0,0,0,1.56,41.78,2.97,96.07,0.373,0,118.691,124.015
2024-07-18 17:50,0,0,1,0,0,0,1.55,41.05,2.95,93.18,0.016,0,118.707,124.015
2024-07-18 18:00,0,0,0,0,0,0,1.53,39.63,2.92,90.35,0,0,118.707,124.015
2024-07-18 18:10,0,0,0,0,0,0,1.52,38.93,2.9,87.57,0,0,118.707,124.015
2024-07-18 18:20,0,0,0,0,0,0,1.51,38.23,2.89,84.84,0,0,118.707,124.015
2024-07-18 18:30,0,0,0,0,0,0,1.5,37.55,2.87,80.83,0,0,118.707,124.015
2024-07-18 18:40,0,0,0,0,0,0,1.49,36.87,2.85,78.23,0,0,118.707,124.015
2024-07-18 18:50,0,0,0,0,0,0,1.48,36.2,2.84,76.95,0,0,118.707,124.015
2024-07-18 19:00,0,0,0,0,0,0,1.47,35.54,2.82,73.17,0,0,118.707,124.015
2024-07-18 19:10,0,0,0,0,0,0,1.46,34.88,2.81,70.72,0,0,118.707,124.015
2024-07-18 19:20,0,0,0,0,0,0,1.44,33.6,2.8,69.51,0,0,118.707,124.015
2024-07-18 19:30,0,0,0,0,0,0,1.43,32.97,2.79,68.31,0,0,118.707,124.015
2024-07-18 19:40,0,0,0,0,0,0,1.43,32.97,2.78,67.13,0,0,118.707,124.015
2024-07-18 19:50,0,0,0,0,0,0,1.42,32.34,2.77,65.95,0,0,118.707,124.015
2024-07-18 20:00,0,0,0,0,0,0,1.41,31.72,2.77,64.79,0,0,118.707,124.015
2024-07-18 20:10,0,0,0,0,0,0,1.41,31.72,2.77,62.51,0,0,118.707,124.015
2024-07-18 20:20,0,0,0,0,0,0,1.41,31.72,2.76,61.39,0,0,118.707,124.015
2024-07-18 20:30,0,0,0,0,0,0,1.4,31.11,2.76,60.27,0,0,118.707,124.015
2024-07-18 20:40,0,0,0,0,0,0,1.4,31.11,2.76,59.17,0,0,118.707,124.015
2024-07-18 20:50,0,0,0,0,0,0,1.39,30.51,2.75,58.09,0,0,118.707,124.015
2024-07-18 21:00,0,0,0,0,0,0,1.39,30.51,2.74,57.01,0,0,118.707,124.015
2024-07-18 21:10,0,0,0,0,0,0,1.39,30.51,2.74,55.95,0,0,118.707,124.015
2024-07-18 21:20,0,0,0,0,0,0,1.38,29.92,2.73,55.95,0,0,118.707,124.015
2024-07-18 21:30,0,0,0,0,0,0,1.38,29.92,2.72,54.89,0,0,118.707,124.015
2024-07-18 21:40,0,0,0,0,0,0,1.37,29.33,2.71,53.85,0,0,118.707,124.015
