time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2017-07-04 3:50,1,2,0,1,1,1,1.73,49.74,2.88,136.5,1.357,1,36.854,56.915
2017-07-04 4:00,3,2,1,4,1,0,1.7,46.1,2.93,144.58,1.666,2.403,38.52,59.318
2017-07-04 4:10,3,5,3,1,1,11,1.65,40.41,3.01,157.82,5.356,1.61,43.876,60.928
2017-07-04 4:20,1,1,2,2,0,7,1.61,36.19,3.12,176.64,2.471,1.403,46.347,62.331
2017-07-04 4:30,1,1,0,3,2,3,1.58,33.22,3.27,203.43,1.759,2.549,48.106,64.88
2017-07-04 4:40,1,2,1,5,2,4,1.55,30.4,3.41,229.54,2.547,3.586,50.653,68.466
2017-07-04 4:50,3,3,1,2,7,2,1.55,30.4,3.5,246.87,3.143,4.255,53.796,72.721
2017-07-04 5:00,3,4,3,2,11,1,1.58,33.22,3.62,270.62,3.797,5.998,57.593,78.719
2017-07-04 5:10,3,4,1,3,10,1,1.63,38.26,3.7,286.85,3.714,6.035,61.307,84.754
2017-07-04 5:20,1,4,2,1,2,1,1.76,53.56,3.77,303.55,2.26,1.451,63.567,86.205
2017-07-04 5:30,0,1,0,1,2,0,1.91,70.17,3.83,318.17,0.697,1.39,64.264,87.595
2017-07-04 5:40,0,0,1,0,1,1,2.06,86.98,3.86,325.58,0.392,0.512,64.656,88.107
2017-07-04 5:50,1,0,0,0,0,0,2.15,97.87,3.86,325.58,0.161,0,64.817,88.107
2017-07-04 6:00,0,0,0,0,1,0,2.21,105.46,3.83,318.17,0.125,0.451,64.942,88.558
2017-07-04 6:10,0,0,0,0,0,0,2.25,110.67,3.78,305.97,0,0,64.942,88.558
2017-07-04 6:20,0,0,0,0,0,0,2.25,110.67,3.74,296.35,0,0,64.942,88.558
2017-07-04 6:30,0,0,0,0,0,0,2.2,104.17,3.71,289.22,0,0,64.942,88.558
2017-07-04 6:40,0,0,0,0,0,0,2.14,96.63,3.69,284.81,0,0,64.942,88.558
2017-07-04 6:50,0,0,0,0,0,0,2.11,92.95,3.73,293.96,0,0,64.942,88.558
2017-07-04 7:00,0,0,0,0,0,0,2.06,86.98,3.75,298.74,0,0,64.942,88.558
2017-07-04 7:10,0,0,0,0,0,0,2,80.05,3.75,298.74,0,0,64.942,88.558
2017-07-04 7:20,0,0,0,0,0,0,1.92,71.24,3.77,303.55,0,0,64.942,88.558
2017-07-04 7:30,0,0,0,0,0,0,1.84,62.91,3.75,298.74,0,0,64.942,88.558
2017-07-04 7:40,0,0,0,0,0,0,1.77,54.87,3.71,289.22,0,0,64.942,88.558
2017-07-04 7:50,0,0,0,0,0,0,1.71,47.29,3.64,274.65,0,0,64.942,88.558
2017-07-04 8:00,0,0,0,0,0,0,1.66,41.51,3.56,258.65,0,0,64.942,88.558
2017-07-04 8:10,0,0,0,0,0,0,1.61,36.19,3.49,244.92,0,0,64.942,88.558
2017-07-04 8:20,0,0,0,0,0,0,1.57,32.26,3.4,227.64,0,0,64.942,88.558
2017-07-04 8:30,0,0,0,0,0,0,1.53,28.61,3.31,210.78,0,0,64.942,88.558
2017-07-04 8:40,0,0,0,0,0,0,1.5,26.05,3.22,194.36,0,0,64.942,88.558
2017-07-04 8:50,0,0,0,0,0,0,1.47,23.65,3.13,178.39,0,0,64.942,88.558
2017-07-04 9:00,0,0,0,0,0,0,1.45,22.12,3.04,162.88,0,0,64.942,88.558
2017-07-04 9:10,0,0,0,0,0,0,1.43,20.66,2.97,151.15,0,0,64.942,88.558
2017-07-04 9:20,0,0,0,0,0,0,1.41,19.26,2.91,141.33,0,0,64.942,88.558
2017-07-04 9:30,0,0,0,0,0,0,1.4,18.58,2.85,131.73,0,0,64.942,88.558
2017-07-04 9:40,0,0,0,0,0,0,1.39,17.92,2.8,123.91,0,0,64.942,88.558
2017-07-04 9:50,0,0,0,0,0,0,1.38,17.27,2.77,119.29,0,0,64.942,88.558
2017-07-04 10:00,0,0,0,0,0,0,1.37,16.64,2.75,116.25,0,0,64.942,88.558
2017-07-04 10:10,0,0,0,0,0,0,1.36,16.03,2.72,111.73,0,0,64.942,88.558
2017-07-04 10:20,0,0,0,0,0,0,1.35,15.42,2.68,105.8,0,0,64.942,88.558
2017-07-04 10:30,0,0,0,0,0,0,1.34,14.84,2.64,99.97,0,0,64.942,88.558
2017-07-04 10:40,0,0,0,0,0,0,1.34,14.84,2.61,95.68,0,0,64.942,88.558
2017-07-04 10:50,0,0,0,0,0,0,1.33,14.26,2.58,91.45,0,0,64.942,88.558
2017-07-04 11:00,0,0,0,0,0,0,1.32,13.7,2.55,87.28,0,0,64.942,88.558
2017-07-04 11:10,0,0,0,0,0,0,1.32,13.7,2.52,83.18,0,0,64.942,88.558
2017-07-04 11:20,0,0,0,0,0,0,1.31,13.16,2.5,80.48,0,0,64.942,88.558
2017-07-04 11:30,0,0,0,0,0,0,1.3,12.63,2.47,76.49,0,0,64.942,88.558
2017-07-04 11:40,0,0,0,0,0,0,1.29,12.08,2.45,73.87,0,0,64.942,88.558
2017-07-04 11:50,0,0,0,0,0,0,1.29,12.08,2.43,71.28,0,0,64.942,88.558
2017-07-04 12:00,0,0,0,0,0,0,1.28,11.55,2.41,68.72,0,0,64.942,88.558
2017-07-04 12:10,0,0,0,0,0,0,1.27,11.04,2.4,67.45,0,0,64.942,88.558
2017-07-04 12:20,0,0,0,0,0,0,1.27,11.04,2.38,64.93,0,0,64.942,88.558
2017-07-04 12:30,0,0,0,0,0,0,1.26,10.54,2.36,62.45,0,0,64.942,88.558
2017-07-04 12:40,0,0,0,0,0,0,1.25,10.06,2.35,61.22,0,0,64.942,88.558
2017-07-04 12:50,0,0,0,0,0,0,1.25,10.06,2.33,58.79,0,0,64.942,88.558
2017-07-04 13:00,0,0,0,0,0,0,1.24,9.59,2.32,57.59,0,0,64.942,88.558
2017-07-04 13:10,0,0,0,0,0,0,1.24,9.59,2.31,56.39,0,0,64.942,88.558
2017-07-04 13:20,0,0,0,0,0,0,1.23,9.14,2.29,54.03,0,0,64.942,88.558
2017-07-04 13:30,0,0,0,0,0,0,1.23,9.14,2.29,54.03,0,0,64.942,88.558
2017-07-04 13:40,0,0,0,0,0,0,1.22,8.7,2.28,52.86,0,0,64.942,88.558
2017-07-04 13:50,0,0,0,0,0,0,1.22,8.7,2.27,51.69,0,0,64.942,88.558
2017-07-04 14:00,0,0,0,0,0,0,1.21,8.28,2.26,50.54,0,0,64.942,88.558
2017-07-04 14:10,0,0,0,0,0,0,1.21,8.28,2.25,49.4,0,0,64.942,88.558
2017-07-04 14:20,0,0,0,0,0,0,1.21,8.28,2.24,48.26,0,0,64.942,88.558
2017-07-04 14:30,0,0,0,0,0,0,1.2,7.87,2.24,48.26,0,0,64.942,88.558
2017-07-04 14:40,0,0,0,0,0,0,1.2,7.87,2.23,47.13,0,0,64.942,88.558
2017-07-04 14:50,0,0,0,0,0,0,1.19,7.48,2.22,46.02,0,0,64.942,88.558
2017-07-04 15:00,0,0,0,0,0,0,1.19,7.48,2.22,46.02,0,0,64.942,88.558
2017-07-04 15:10,0,0,0,0,0,0,1.18,7.1,2.21,44.91,0,0,64.942,88.558
2017-07-04 15:20,0,0,0,0,0,0,1.18,7.1,2.21,44.91,0,0,64.942,88.558
2017-07-04 15:30,0,0,0,0,0,0,1.18,7.1,2.2,43.81,0,0,64.942,88.558
2017-07-04 15:40,0,0,0,0,0,0,1.17,6.74,2.19,42.72,0,0,64.942,88.558
2017-07-04 15:50,0,0,0,0,0,0,1.17,6.74,2.19,42.72,0,0,64.942,88.558
2017-07-04 16:00,0,0,0,0,0,0,1.17,6.74,2.18,41.64,0,0,64.942,88.558
2017-07-04 16:10,0,0,0,0,0,0,1.16,6.39,2.18,41.64,0,0,64.942,88.558
2017-07-04 16:20,0,0,0,0,0,0,1.16,6.39,2.17,40.56,0,0,64.942,88.558
2017-07-04 16:30,0,0,0,0,0,0,1.16,6.39,2.17,40.56,0,0,64.942,88.558
2017-07-04 16:40,0,0,0,0,0,0,1.15,6.05,2.16,39.5,0,0,64.942,88.558
2017-07-04 16:50,0,0,0,0,0,0,1.15,6.05,2.16,39.5,0,0,64.942,88.558
2017-07-04 17:00,0,0,0,0,0,0,1.15,6.05,2.15,38.45,0,0,64.942,88.558
2017-07-04 17:10,0,0,0,0,0,0,1.15,6.05,2.15,38.45,0,0,64.942,88.558
2017-07-04 17:20,0,0,0,0,0,0,1.14,5.72,2.14,37.4,0,0,64.942,88.558
2017-07-04 17:30,0,0,0,0,0,0,1.14,5.72,2.13,36.37,0,0,64.942,88.558
2017-07-04 17:40,0,0,0,0,0,0,1.14,5.72,2.13,36.37,0,0,64.942,88.558
2017-07-04 17:50,0,0,0,0,0,0,1.14,5.72,2.13,36.37,0,0,64.942,88.558
2017-07-04 18:00,0,0,0,0,0,0,1.13,5.41,2.12,35.35,0,0,64.942,88.558
2017-07-04 18:10,0,0,0,0,0,0,1.13,5.41,2.12,35.35,0,0,64.942,88.558
2017-07-04 18:20,0,0,0,0,0,0,1.13,5.41,2.11,34.33,0,0,64.942,88.558
2017-07-04 18:30,0,0,0,0,0,0,1.13,5.41,2.11,34.33,0,0,64.942,88.558
2017-07-04 18:40,0,0,0,0,0,0,1.12,5.11,2.11,34.33,0,0,64.942,88.558
2017-07-04 18:50,0,0,0,0,0,0,1.12,5.11,2.1,33.33,0,0,64.942,88.558
2017-07-04 19:00,0,0,0,0,0,0,1.12,5.11,2.1,33.33,0,0,64.942,88.558
2017-07-04 19:10,0,0,0,0,0,0,1.11,4.82,2.09,32.33,0,0,64.942,88.558
2017-07-04 19:20,0,0,0,0,0,0,1.11,4.82,2.09,32.33,0,0,64.942,88.558
2017-07-04 19:30,0,0,0,0,0,0,1.11,4.82,2.08,31.35,0,0,64.942,88.558
