time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2024-07-22 23:40,0,0,0,0,0,0,0.92,7.66,2.03,18.45,0,0,0,0
2024-07-22 23:50,1,0,0,0,0,1,0.92,7.66,2.03,18.45,0.412,0.061,0.412,0.061
2024-07-23 0:00,18,8,7,8,0,19,0.92,7.66,2.04,19.04,11.355,5.063,11.767,5.124
2024-07-23 0:10,3,21,19,10,11,6,0.94,8.37,2.05,19.64,12.241,10.207,24.008,15.331
2024-07-23 0:20,1,1,0,6,11,4,1.09,14.51,2.1,22.75,3.357,8.133,27.365,23.464
2024-07-23 0:30,0,1,1,0,0,0,1.27,23.67,2.17,27.4,0.389,0,27.754,23.464
2024-07-23 0:40,0,0,0,0,0,0,1.35,28.18,2.89,93.86,0,0,27.754,23.464
2024-07-23 0:50,0,0,0,0,0,4,1.44,33.6,3.19,136.07,1.004,0.244,28.758,23.708
2024-07-23 1:00,0,0,0,0,0,1,1.72,54.46,3.29,152.74,0.251,0.061,29.009,23.769
2024-07-23 1:10,0,0,0,0,0,0,1.87,68.3,3.3,154.46,0,0,29.009,23.769
2024-07-23 1:20,0,0,0,0,0,0,1.88,69.3,3.29,152.74,0,0,29.009,23.769
2024-07-23 1:30,0,0,0,0,0,0,1.8,61.6,3.27,149.34,0,0,29.009,23.769
2024-07-23 1:40,0,1,1,0,0,0,1.74,56.19,3.23,142.63,0.389,0,29.398,23.769
2024-07-23 1:50,0,3,1,0,1,1,1.68,51.09,3.18,134.44,1.511,0.512,30.909,24.281
2024-07-23 2:00,0,1,0,2,0,4,1.59,44,3.15,129.82,1.525,1.22,32.434,25.501
2024-07-23 2:10,0,0,0,4,0,0,1.52,38.93,3.15,129.82,0.296,1.952,32.73,27.453
2024-07-23 2:20,0,0,0,2,4,0,1.48,36.2,3.17,132.9,0.648,2.78,33.378,30.233
2024-07-23 2:30,0,0,0,1,2,0,1.46,34.88,3.22,140.98,0.324,1.39,33.702,31.623
2024-07-23 2:40,0,0,0,0,2,0,1.45,34.24,3.25,145.97,0.25,0.902,33.952,32.525
2024-07-23 2:50,0,0,0,0,1,0,1.42,32.34,3.24,144.3,0.125,0.451,34.077,32.976
2024-07-23 3:00,0,0,0,0,2,0,1.41,31.72,3.19,136.07,0.25,0.902,34.327,33.878
2024-07-23 3:10,0,0,0,0,1,0,1.41,31.72,3.11,123.75,0.125,0.451,34.452,34.329
2024-07-23 3:20,0,0,0,1,0,0,1.42,32.34,3.03,111.94,0.074,0.488,34.526,34.817
2024-07-23 3:30,0,0,0,3,1,1,1.51,38.23,2.96,101.97,0.598,1.976,35.124,36.793
2024-07-23 3:40,0,0,0,2,0,2,1.65,48.65,2.92,97.3,0.65,1.098,35.774,37.891
2024-07-23 3:50,0,0,0,1,0,1,1.74,56.19,2.88,92.72,0.325,0.549,36.099,38.44
2024-07-23 4:00,0,1,0,1,1,2,1.75,57.07,2.85,89.35,1.074,1.061,37.173,39.501
2024-07-23 4:10,1,1,1,0,1,0,1.72,54.46,2.81,84.93,0.675,0.451,37.848,39.952
2024-07-23 4:20,0,1,0,0,0,0,1.66,49.46,2.79,82.75,0.373,0,38.221,39.952
2024-07-23 4:30,1,0,0,0,0,1,1.6,44.75,2.78,81.67,0.412,0.061,38.633,40.013
2024-07-23 4:40,0,0,1,0,1,0,1.53,39.63,2.79,82.75,0.141,0.451,38.774,40.464
2024-07-23 4:50,0,0,0,1,0,0,1.48,36.2,2.83,87.13,0.074,0.488,38.848,40.952
2024-07-23 5:00,0,0,0,0,0,0,1.45,34.24,2.88,92.72,0,0,38.848,40.952
2024-07-23 5:10,0,0,0,0,1,0,1.44,33.6,2.92,97.3,0.125,0.451,38.973,41.403
2024-07-23 5:20,0,0,0,1,3,0,1.43,32.97,2.93,98.46,0.449,1.841,39.422,43.244
2024-07-23 5:30,0,0,0,1,2,0,1.41,31.72,2.92,97.3,0.324,1.39,39.746,44.634
2024-07-23 5:40,0,0,0,2,2,2,1.41,31.72,2.89,93.86,0.9,2,40.646,46.634
2024-07-23 5:50,0,0,0,1,1,1,1.41,31.72,2.87,91.59,0.45,1,41.096,47.634
2024-07-23 6:00,0,1,0,0,0,5,1.44,33.6,2.83,87.13,1.628,0.305,42.724,47.939
2024-07-23 6:10,0,0,0,0,0,2,1.45,34.24,2.81,84.93,0.502,0.122,43.226,48.061
2024-07-23 6:20,0,1,0,0,0,0,1.47,35.54,2.79,82.75,0.373,0,43.599,48.061
2024-07-23 6:30,0,0,0,0,0,0,1.49,36.87,2.78,81.67,0,0,43.599,48.061
2024-07-23 6:40,0,0,0,0,1,0,1.49,36.87,2.77,80.6,0.125,0.451,43.724,48.512
2024-07-23 6:50,0,0,0,1,0,0,1.48,36.2,2.77,80.6,0.074,0.488,43.798,49
2024-07-23 7:00,0,0,0,0,0,0,1.45,34.24,2.78,81.67,0,0,43.798,49
2024-07-23 7:10,0,0,0,0,0,0,1.42,32.34,2.8,83.84,0,0,43.798,49
2024-07-23 7:20,0,0,0,0,0,0,1.4,31.11,2.81,84.93,0,0,43.798,49
2024-07-23 7:30,0,0,0,0,0,0,1.38,29.92,2.82,86.02,0,0,43.798,49
2024-07-23 7:40,0,0,0,0,0,0,1.36,28.75,2.82,86.02,0,0,43.798,49
2024-07-23 7:50,0,0,0,0,0,0,1.35,28.18,2.82,86.02,0,0,43.798,49
2024-07-23 8:00,0,0,0,0,0,0,1.33,27.05,2.81,84.93,0,0,43.798,49
2024-07-23 8:10,0,0,0,0,0,0,1.31,25.95,2.8,83.84,0,0,43.798,49
2024-07-23 8:20,0,1,0,0,0,0,1.29,24.8,2.78,81.67,0.373,0,44.171,49
2024-07-23 8:30,0,0,0,0,0,0,1.28,24.23,2.77,80.6,0,0,44.171,49
2024-07-23 8:40,0,0,0,0,0,0,1.26,23.11,2.76,79.53,0,0,44.171,49
2024-07-23 8:50,0,0,0,0,0,0,1.25,22.56,2.75,78.47,0,0,44.171,49
2024-07-23 9:00,0,0,0,0,0,0,1.24,22.01,2.75,78.47,0,0,44.171,49
2024-07-23 9:10,0,0,0,0,0,0,1.23,21.47,2.74,77.41,0,0,44.171,49
2024-07-23 9:20,0,0,0,0,0,0,1.22,20.94,2.73,76.36,0,0,44.171,49
2024-07-23 9:30,0,0,0,0,0,0,1.21,20.41,2.72,75.32,0,0,44.171,49
2024-07-23 9:40,0,0,0,0,0,0,1.2,19.88,2.71,74.28,0,0,44.171,49
2024-07-23 9:50,0,0,0,0,0,0,1.2,19.88,2.7,73.25,0,0,44.171,49
2024-07-23 10:00,0,0,0,0,0,0,1.19,19.37,2.69,72.22,0,0,44.171,49
2024-07-23 10:10,0,0,0,0,0,0,1.19,19.37,2.68,71.2,0,0,44.171,49
2024-07-23 10:20,0,0,0,0,0,0,1.18,18.85,2.67,70.18,0,0,44.171,49
2024-07-23 10:30,0,0,0,0,0,0,1.18,18.85,2.66,69.18,0,0,44.171,49
2024-07-23 10:40,0,0,0,0,0,0,1.18,18.85,2.65,68.17,0,0,44.171,49
2024-07-23 10:50,0,0,0,0,0,0,1.18,18.85,2.64,67.18,0,0,44.171,49
2024-07-23 11:00,0,0,0,0,0,0,1.18,18.85,2.63,66.18,0,0,44.171,49
2024-07-23 11:10,0,0,0,0,0,0,1.18,18.85,2.62,65.2,0,0,44.171,49
2024-07-23 11:20,0,0,0,0,0,0,1.18,18.85,2.61,64.22,0,0,44.171,49
2024-07-23 11:30,0,0,0,0,0,0,1.18,18.85,2.6,63.25,0,0,44.171,49
2024-07-23 11:40,0,0,0,0,0,0,1.18,18.85,2.6,63.25,0,0,44.171,49
2024-07-23 11:50,0,0,0,0,0,0,1.18,18.85,2.59,62.28,0,0,44.171,49
2024-07-23 12:00,0,0,0,0,0,0,1.18,18.85,2.58,61.32,0,0,44.171,49
2024-07-23 12:10,0,0,0,0,0,0,1.17,18.35,2.57,60.36,0,0,44.171,49
2024-07-23 12:20,0,0,0,0,0,0,1.16,17.85,2.56,59.42,0,0,44.171,49
2024-07-23 12:30,0,0,0,0,0,0,1.16,17.85,2.55,58.47,0,0,44.171,49
2024-07-23 12:40,0,0,0,0,0,0,1.16,17.85,2.55,58.47,0,0,44.171,49
2024-07-23 12:50,0,0,0,0,0,0,1.15,17.35,2.54,57.54,0,0,44.171,49
2024-07-23 13:00,0,0,0,0,0,0,1.15,17.35,2.53,56.61,0,0,44.171,49
2024-07-23 13:10,0,0,1,0,0,0,1.15,17.35,2.53,56.61,0.016,0,44.187,49
2024-07-23 13:20,0,0,0,0,0,0,1.14,16.86,2.52,55.68,0,0,44.187,49
2024-07-23 13:30,0,0,0,0,0,0,1.14,16.86,2.51,54.76,0,0,44.187,49
2024-07-23 13:40,0,0,0,0,0,0,1.14,16.86,2.51,54.76,0,0,44.187,49
2024-07-23 13:50,0,0,0,0,0,0,1.14,16.86,2.5,53.85,0,0,44.187,49
2024-07-23 14:00,0,0,0,0,0,0,1.14,16.86,2.49,52.95,0,0,44.187,49
2024-07-23 14:10,0,0,0,0,0,0,1.13,16.38,2.49,52.95,0,0,44.187,49
2024-07-23 14:20,0,0,0,0,0,0,1.13,16.38,2.48,52.05,0,0,44.187,49
2024-07-23 14:30,0,0,0,0,0,0,1.13,16.38,2.48,52.05,0,0,44.187,49
2024-07-23 14:40,0,0,0,0,0,0,1.13,16.38,2.47,51.16,0,0,44.187,49
2024-07-23 14:50,0,0,0,0,0,0,1.13,16.38,2.47,51.16,0,0,44.187,49
2024-07-23 15:00,0,0,0,0,0,0,1.12,15.9,2.46,50.27,0,0,44.187,49
2024-07-23 15:10,0,0,0,0,0,0,1.12,15.9,2.45,49.39,0,0,44.187,49
2024-07-23 15:20,0,0,0,0,0,1,1.12,15.9,2.45,49.39,0.251,0.061,44.438,49.061
2024-07-23 15:30,0,0,0,0,0,0,1.12,15.9,2.44,48.52,0,0,44.438,49.061
2024-07-23 15:40,0,0,0,0,0,0,1.12,15.9,2.44,48.52,0,0,44.438,49.061
2024-07-23 15:50,0,0,0,0,0,0,1.12,15.9,2.43,47.65,0,0,44.438,49.061
2024-07-23 16:00,0,0,0,0,0,0,1.12,15.9,2.43,47.65,0,0,44.438,49.061
2024-07-23 16:10,0,0,0,0,0,0,1.11,15.43,2.43,47.65,0,0,44.438,49.061
2024-07-23 16:20,0,0,0,0,0,0,1.11,15.43,2.42,46.79,0,0,44.438,49.061
2024-07-23 16:30,0,0,0,0,0,0,1.11,15.43,2.42,46.79,0,0,44.438,49.061
2024-07-23 16:40,0,0,0,0,0,0,1.11,15.43,2.41,45.93,0,0,44.438,49.061
2024-07-23 16:50,0,0,0,0,0,0,1.11,15.43,2.41,45.93,0,0,44.438,49.061
2024-07-23 17:00,0,0,0,0,0,0,1.1,14.97,2.4,45.08,0,0,44.438,49.061
2024-07-23 17:10,0,0,0,0,0,0,1.1,14.97,2.4,45.08,0,0,44.438,49.061
2024-07-23 17:20,0,0,0,0,0,0,1.1,14.97,2.4,45.08,0,0,44.438,49.061
2024-07-23 17:30,0,0,0,0,0,0,1.1,14.97,2.39,44.24,0,0,44.438,49.061
2024-07-23 17:40,0,0,0,0,0,0,1.1,14.97,2.39,44.24,0,0,44.438,49.061
2024-07-23 17:50,0,0,0,0,0,0,1.1,14.97,2.38,43.41,0,0,44.438,49.061
2024-07-23 18:00,0,0,0,0,0,0,1.1,14.97,2.38,43.41,0,0,44.438,49.061
2024-07-23 18:10,0,0,0,0,0,0,1.09,14.51,2.38,43.41,0,0,44.438,49.061
2024-07-23 18:20,0,0,0,0,0,0,1.09,14.51,2.37,42.58,0,0,44.438,49.061
2024-07-23 18:30,0,0,0,0,0,0,1.09,14.51,2.37,42.58,0,0,44.438,49.061
2024-07-23 18:40,0,0,0,0,4,0,1.09,14.51,2.37,42.58,0.5,1.804,44.938,50.865
2024-07-23 18:50,0,0,0,2,3,1,1.09,14.51,2.36,41.76,0.774,2.39,45.712,53.255
2024-07-23 19:00,0,0,0,3,14,3,1.09,14.51,2.36,41.76,2.725,7.961,48.437,61.216
2024-07-23 19:10,1,1,0,0,7,0,1.16,17.85,2.36,41.76,1.409,3.157,49.846,64.373
2024-07-23 19:20,1,0,2,0,1,0,1.31,25.95,2.35,40.94,0.318,0.451,50.164,64.824
2024-07-23 19:30,0,0,0,0,0,0,1.67,50.27,2.35,40.94,0,0,50.164,64.824
2024-07-23 19:40,0,0,0,0,0,0,2,81.92,2.35,40.94,0,0,50.164,64.824
2024-07-23 19:50,0,0,0,0,0,0,2.1,93.47,2.34,40.13,0,0,50.164,64.824
2024-07-23 20:00,0,0,0,0,0,0,2.07,89.9,2.34,40.13,0,0,50.164,64.824
2024-07-23 20:10,0,0,0,0,0,0,1.94,75.45,2.34,40.13,0,0,50.164,64.824
2024-07-23 20:20,0,0,0,0,0,0,1.8,61.6,2.34,40.13,0,0,50.164,64.824
2024-07-23 20:30,0,0,0,0,0,0,1.69,51.92,2.33,39.33,0,0,50.164,64.824
2024-07-23 20:40,0,0,0,0,0,0,1.6,44.75,2.34,40.13,0,0,50.164,64.824
2024-07-23 20:50,0,0,0,0,0,0,1.52,38.93,2.84,88.23,0,0,50.164,64.824
2024-07-23 21:00,0,0,0,0,0,0,1.46,34.88,2.93,98.46,0,0,50.164,64.824
2024-07-23 21:10,0,0,0,0,0,0,1.41,31.72,2.96,101.97,0,0,50.164,64.824
2024-07-23 21:20,0,0,0,0,0,0,1.38,29.92,2.95,100.79,0,0,50.164,64.824
2024-07-23 21:30,0,0,0,0,0,0,1.36,28.75,2.91,96.15,0,0,50.164,64.824
2024-07-23 21:40,0,0,0,0,0,0,1.34,27.61,2.87,91.59,0,0,50.164,64.824
