time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2015-07-29 4:30,0,0,0,0,0,0,0.98,2.01,1.89,10.02,0,0,0,0
2015-07-29 4:40,0,0,0,0,0,0,0.98,2.01,1.89,10.02,0,0,0,0
2015-07-29 4:50,0,0,0,0,0,0,0.98,2.01,1.89,10.02,0,0,0,0
2015-07-29 5:00,0,0,0,0,0,0,0.98,2.01,1.89,10.02,0,0,0,0
2015-07-29 5:10,0,0,0,0,0,0,0.98,2.01,1.89,10.02,0,0,0,0
2015-07-29 5:20,0,0,0,0,0,0,0.97,1.86,1.89,10.02,0,0,0,0
2015-07-29 5:30,0,0,0,0,0,0,0.97,1.86,1.89,10.02,0,0,0,0
2015-07-29 5:40,0,0,0,0,0,0,0.97,1.86,1.89,10.02,0,0,0,0
2015-07-29 5:50,0,0,0,0,0,0,0.96,1.72,1.89,10.02,0,0,0,0
2015-07-29 6:00,0,0,0,0,0,0,0.96,1.72,1.89,10.02,0,0,0,0
2015-07-29 6:10,0,0,0,0,0,0,0.96,1.72,1.88,9.22,0,0,0,0
2015-07-29 6:20,0,0,0,0,0,0,0.95,1.58,1.88,9.22,0,0,0,0
2015-07-29 6:30,0,0,0,0,0,0,0.95,1.58,1.88,9.22,0,0,0,0
2015-07-29 6:40,0,0,0,0,0,0,0.95,1.58,1.88,9.22,0,0,0,0
2015-07-29 6:50,0,0,0,0,0,0,0.95,1.58,1.87,8.46,0,0,0,0
2015-07-29 7:00,0,0,0,0,0,0,0.95,1.58,1.87,8.46,0,0,0,0
2015-07-29 7:10,0,0,0,0,0,0,0.95,1.58,1.87,8.46,0,0,0,0
2015-07-29 7:20,0,0,0,1,0,1,0.95,1.58,1.87,8.46,0.325,0.549,0.325,0.549
2015-07-29 7:30,0,0,0,2,0,5,0.94,1.44,1.87,8.46,1.403,1.281,1.728,1.83
2015-07-29 7:40,7,2,0,8,3,4,0.94,1.44,1.87,8.46,3.844,5.501,5.572,7.331
2015-07-29 7:50,1,8,4,4,3,3,0.96,1.72,1.87,8.46,4.633,3.488,10.205,10.819
2015-07-29 8:00,1,0,4,0,1,1,1.02,2.7,1.87,8.46,0.601,0.512,10.806,11.331
2015-07-29 8:10,0,1,1,1,1,0,1.06,3.54,1.87,8.46,0.588,0.939,11.394,12.27
2015-07-29 8:20,0,0,0,0,0,1,1.08,4.02,1.87,8.46,0.251,0.061,11.645,12.331
2015-07-29 8:30,1,1,0,1,1,1,1.09,4.27,1.87,8.46,0.984,1,12.629,13.331
2015-07-29 8:40,0,1,1,1,1,1,1.09,4.27,1.87,8.46,0.839,1,13.468,14.331
2015-07-29 8:50,1,0,1,0,0,0,1.09,4.27,1.87,8.46,0.177,0,13.645,14.331
2015-07-29 9:00,0,1,0,1,1,1,1.09,4.27,1.87,8.46,0.823,1,14.468,15.331
2015-07-29 9:10,0,0,0,2,1,0,1.1,4.54,1.88,9.22,0.273,1.427,14.741,16.758
2015-07-29 9:20,0,0,1,12,7,7,1.13,5.41,1.9,10.87,3.536,9.44,18.277,26.198
2015-07-29 9:30,2,1,0,9,12,4,1.2,7.87,1.92,12.71,3.865,10.048,22.142,36.246
2015-07-29 9:40,0,0,0,3,6,3,1.31,13.16,1.95,15.84,1.725,4.353,23.867,40.599
2015-07-29 9:50,0,0,1,3,10,1,1.4,18.58,1.98,19.44,1.739,6.035,25.606,46.634
2015-07-29 10:00,0,0,0,0,9,0,1.52,27.74,2.01,23.55,1.125,4.059,26.731,50.693
2015-07-29 10:10,0,0,0,1,1,0,1.71,47.29,2.04,27.51,0.199,0.939,26.93,51.632
2015-07-29 10:20,0,0,0,0,0,0,1.93,72.32,2.07,30.37,0,0,26.93,51.632
2015-07-29 10:30,0,0,0,1,1,0,2.08,89.35,2.1,33.33,0.199,0.939,27.129,52.571
2015-07-29 10:40,0,0,0,0,0,0,2.13,95.4,2.12,35.35,0,0,27.129,52.571
2015-07-29 10:50,0,0,0,0,0,0,2.13,95.4,2.15,38.45,0,0,27.129,52.571
2015-07-29 11:00,0,0,0,0,0,0,2.1,91.74,2.17,40.56,0,0,27.129,52.571
2015-07-29 11:10,0,0,0,0,0,1,1.98,77.81,2.23,47.13,0.251,0.061,27.38,52.632
2015-07-29 11:20,0,0,0,0,0,0,1.83,61.9,2.88,136.5,0,0,27.38,52.632
2015-07-29 11:30,0,0,0,0,0,0,1.72,48.5,3.06,166.29,0,0,27.38,52.632
2015-07-29 11:40,0,0,0,0,0,0,1.64,39.32,3.22,194.36,0,0,27.38,52.632
2015-07-29 11:50,0,0,0,0,0,0,1.58,33.22,3.3,208.93,0,0,27.38,52.632
2015-07-29 12:00,0,0,0,0,0,0,1.53,28.61,3.35,218.22,0,0,27.38,52.632
2015-07-29 12:10,0,0,0,0,0,0,1.49,25.23,3.34,216.35,0,0,27.38,52.632
2015-07-29 12:20,0,0,0,0,0,0,1.45,22.12,3.29,207.09,0,0,27.38,52.632
2015-07-29 12:30,0,0,0,0,0,0,1.42,19.95,3.22,194.36,0,0,27.38,52.632
2015-07-29 12:40,0,0,0,0,0,0,1.4,18.58,3.12,176.64,0,0,27.38,52.632
2015-07-29 12:50,0,0,0,0,0,0,1.38,17.27,3.01,157.82,0,0,27.38,52.632
2015-07-29 13:00,0,0,0,0,0,0,1.37,16.64,2.92,142.95,0,0,27.38,52.632
2015-07-29 13:10,0,0,0,0,0,0,1.36,16.03,2.83,128.58,0,0,27.38,52.632
2015-07-29 13:20,0,0,0,0,0,0,1.35,15.42,2.78,120.82,0,0,27.38,52.632
2015-07-29 13:30,0,0,0,0,0,0,1.34,14.84,2.77,119.29,0,0,27.38,52.632
2015-07-29 13:40,0,0,0,0,0,0,1.33,14.26,2.76,117.77,0,0,27.38,52.632
2015-07-29 13:50,0,0,0,0,0,0,1.32,13.7,2.75,116.25,0,0,27.38,52.632
2015-07-29 14:00,0,0,0,0,0,0,1.31,13.16,2.73,113.23,0,0,27.38,52.632
2015-07-29 14:10,0,0,0,0,0,0,1.3,12.63,2.72,111.73,0,0,27.38,52.632
2015-07-29 14:20,0,0,0,0,0,0,1.29,12.08,2.7,108.75,0,0,27.38,52.632
2015-07-29 14:30,0,0,0,0,0,0,1.28,11.55,2.68,105.8,0,0,27.38,52.632
2015-07-29 14:40,0,0,0,0,0,0,1.27,11.04,2.66,102.87,0,0,27.38,52.632
2015-07-29 14:50,0,0,0,0,0,0,1.27,11.04,2.64,99.97,0,0,27.38,52.632
2015-07-29 15:00,0,0,0,0,0,0,1.26,10.54,2.62,97.1,0,0,27.38,52.632
2015-07-29 15:10,0,0,0,0,0,0,1.25,10.06,2.61,95.68,0,0,27.38,52.632
2015-07-29 15:20,0,0,0,0,0,0,1.24,9.59,2.59,92.85,0,0,27.38,52.632
2015-07-29 15:30,0,0,0,0,0,0,1.24,9.59,2.57,90.05,0,0,27.38,52.632
2015-07-29 15:40,0,0,0,0,0,0,1.23,9.14,2.55,87.28,0,0,27.38,52.632
2015-07-29 15:50,0,0,0,0,0,0,1.23,9.14,2.53,84.54,0,0,27.38,52.632
2015-07-29 16:00,0,0,0,0,0,0,1.22,8.7,2.51,81.83,0,0,27.38,52.632
2015-07-29 16:10,0,0,0,0,0,0,1.22,8.7,2.49,79.14,0,0,27.38,52.632
2015-07-29 16:20,0,0,0,0,0,0,1.22,8.7,2.48,77.81,0,0,27.38,52.632
2015-07-29 16:30,0,0,0,0,0,0,1.21,8.28,2.46,75.18,0,0,27.38,52.632
2015-07-29 16:40,0,0,0,0,0,0,1.21,8.28,2.44,72.57,0,0,27.38,52.632
2015-07-29 16:50,0,0,0,0,0,0,1.2,7.87,2.43,71.28,0,0,27.38,52.632
2015-07-29 17:00,0,0,0,0,0,0,1.2,7.87,2.41,68.72,0,0,27.38,52.632
2015-07-29 17:10,0,0,0,0,0,0,1.2,7.87,2.4,67.45,0,0,27.38,52.632
2015-07-29 17:20,0,0,0,0,0,0,1.19,7.48,2.38,64.93,0,0,27.38,52.632
2015-07-29 17:30,0,0,0,0,0,0,1.19,7.48,2.36,62.45,0,0,27.38,52.632
2015-07-29 17:40,0,0,0,0,0,0,1.19,7.48,2.35,61.22,0,0,27.38,52.632
2015-07-29 17:50,0,0,0,0,0,0,1.18,7.1,2.34,60,0,0,27.38,52.632
2015-07-29 18:00,0,0,0,0,0,0,1.18,7.1,2.32,57.59,0,0,27.38,52.632
2015-07-29 18:10,0,0,0,0,0,0,1.18,7.1,2.31,56.39,0,0,27.38,52.632
2015-07-29 18:20,0,0,0,0,0,0,1.18,7.1,2.3,55.21,0,0,27.38,52.632
2015-07-29 18:30,0,0,0,0,0,0,1.17,6.74,2.28,52.86,0,0,27.38,52.632
2015-07-29 18:40,0,0,0,0,0,0,1.17,6.74,2.27,51.69,0,0,27.38,52.632
2015-07-29 18:50,0,0,0,0,0,0,1.17,6.74,2.26,50.54,0,0,27.38,52.632
2015-07-29 19:00,0,0,0,0,0,0,1.17,6.74,2.24,48.26,0,0,27.38,52.632
2015-07-29 19:10,0,0,0,0,0,0,1.16,6.39,2.23,47.13,0,0,27.38,52.632
2015-07-29 19:20,0,0,0,0,0,0,1.16,6.39,2.22,46.02,0,0,27.38,52.632
2015-07-29 19:30,0,0,0,0,0,0,1.16,6.39,2.21,44.91,0,0,27.38,52.632
2015-07-29 19:40,0,0,0,0,0,0,1.16,6.39,2.19,42.72,0,0,27.38,52.632
2015-07-29 19:50,0,0,0,0,0,0,1.16,6.39,2.18,41.64,0,0,27.38,52.632
2015-07-29 20:00,0,0,0,0,0,0,1.16,6.39,2.17,40.56,0,0,27.38,52.632
2015-07-29 20:10,0,0,0,0,0,0,1.15,6.05,2.16,39.5,0,0,27.38,52.632
2015-07-29 20:20,0,0,0,0,0,0,1.15,6.05,2.15,38.45,0,0,27.38,52.632
2015-07-29 20:30,0,0,0,0,0,0,1.15,6.05,2.14,37.4,0,0,27.38,52.632
2015-07-29 20:40,0,0,0,0,0,0,1.15,6.05,2.14,37.4,0,0,27.38,52.632
2015-07-29 20:50,0,0,0,0,0,0,1.15,6.05,2.13,36.37,0,0,27.38,52.632
2015-07-29 21:00,0,0,0,0,0,0,1.15,6.05,2.12,35.35,0,0,27.38,52.632
2015-07-29 21:10,0,0,0,0,0,0,1.15,6.05,2.12,35.35,0,0,27.38,52.632
2015-07-29 21:20,0,0,0,0,0,0,1.14,5.72,2.11,34.33,0,0,27.38,52.632
2015-07-29 21:30,0,0,0,0,0,0,1.14,5.72,2.11,34.33,0,0,27.38,52.632
2015-07-29 21:40,0,0,0,0,0,0,1.14,5.72,2.1,33.33,0,0,27.38,52.632
2015-07-29 21:50,0,0,0,0,0,0,1.14,5.72,2.1,33.33,0,0,27.38,52.632
2015-07-29 22:00,0,0,0,0,0,0,1.14,5.72,2.09,32.33,0,0,27.38,52.632
2015-07-29 22:10,0,0,0,0,0,0,1.14,5.72,2.09,32.33,0,0,27.38,52.632
2015-07-29 22:20,0,0,0,0,0,0,1.14,5.72,2.08,31.35,0,0,27.38,52.632
2015-07-29 22:30,0,0,0,0,0,0,1.14,5.72,2.08,31.35,0,0,27.38,52.632
2015-07-29 22:40,0,0,0,0,0,0,1.14,5.72,2.07,30.37,0,0,27.38,52.632
2015-07-29 22:50,0,0,0,0,0,0,1.13,5.41,2.07,30.37,0,0,27.38,52.632
2015-07-29 23:00,0,0,0,0,0,0,1.13,5.41,2.07,30.37,0,0,27.38,52.632
2015-07-29 23:10,0,0,0,0,0,0,1.13,5.41,2.07,30.37,0,0,27.38,52.632
2015-07-29 23:20,0,0,0,0,0,0,1.13,5.41,2.06,29.41,0,0,27.38,52.632
2015-07-29 23:30,0,0,0,0,0,0,1.13,5.41,2.06,29.41,0,0,27.38,52.632
