time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2025-09-20 2:30,1,3,3,5,5,3,2.07,89.9,3.25,164.18,3.076,4.878,43.649,50.732
2025-09-20 2:40,2,2,1,2,2,2,2.16,100.85,3.41,190.48,1.984,2,45.633,52.732
2025-09-20 2:50,1,1,2,3,3,3,2.2,105.97,3.55,214.74,1.916,3,47.549,55.732
2025-09-20 3:00,2,2,2,1,2,1,2.23,109.91,3.67,236.46,1.675,1.451,49.224,57.183
2025-09-20 3:10,2,2,1,1,2,2,2.24,111.25,3.78,257.08,1.91,1.512,51.134,58.695
2025-09-20 3:20,1,1,2,3,2,2,2.25,112.59,3.9,280.36,1.54,2.488,52.674,61.183
2025-09-20 3:30,3,3,2,2,2,2,2.25,112.59,3.99,298.34,2.534,2,55.208,63.183
2025-09-20 3:40,2,2,3,2,3,2,2.24,111.25,4.08,316.77,2.141,2.451,57.349,65.634
2025-09-20 3:50,1,1,1,1,1,1,2.22,108.59,4.14,329.29,1,1,58.349,66.634
2025-09-20 4:00,1,1,1,1,1,1,2.2,105.97,4.18,337.75,1,1,59.349,67.634
2025-09-20 4:10,1,1,1,2,2,2,2.18,103.39,4.2,342.01,1.45,2,60.799,69.634
2025-09-20 4:20,1,1,1,1,1,1,2.17,102.12,4.21,344.15,1,1,61.799,70.634
2025-09-20 4:30,1,1,1,0,0,1,2.16,100.85,4.19,339.88,0.801,0.061,62.6,70.695
2025-09-20 4:40,0,0,1,1,0,0,2.14,98.35,4.15,331.4,0.09,0.488,62.69,71.183
2025-09-20 4:50,0,1,0,0,1,0,2.12,95.89,4.1,320.92,0.498,0.451,63.188,71.634
2025-09-20 5:00,1,0,0,1,1,0,2.08,91.08,4.03,306.48,0.36,0.939,63.548,72.573
2025-09-20 5:10,0,0,0,0,0,1,2.03,85.29,3.95,290.3,0.251,0.061,63.799,72.634
2025-09-20 5:20,0,0,0,0,0,0,1.98,79.73,3.88,276.43,0,0,63.799,72.634
2025-09-20 5:30,0,1,1,1,1,1,1.93,74.4,3.79,258.99,0.839,1,64.638,73.634
2025-09-20 5:40,1,0,0,0,0,0,1.88,69.3,3.69,240.16,0.161,0,64.799,73.634
2025-09-20 5:50,0,1,1,1,0,0,1.84,65.38,3.6,223.69,0.463,0.488,65.262,74.122
2025-09-20 6:00,1,0,1,0,2,1,1.8,61.6,3.52,209.45,0.678,0.963,65.94,75.085
2025-09-20 6:10,0,1,0,1,0,0,1.77,58.86,3.45,197.29,0.447,0.488,66.387,75.573
2025-09-20 6:20,0,0,0,0,0,0,1.74,56.19,3.38,185.43,0,0,66.387,75.573
2025-09-20 6:30,0,0,0,0,0,0,1.71,53.6,3.32,175.49,0,0,66.387,75.573
2025-09-20 6:40,0,0,0,0,1,0,1.69,51.92,3.26,165.78,0.125,0.451,66.512,76.024
2025-09-20 6:50,0,0,0,0,0,0,1.67,50.27,3.2,156.28,0,0,66.512,76.024
2025-09-20 7:00,0,0,0,0,0,0,1.65,48.65,3.16,150.09,0,0,66.512,76.024
2025-09-20 7:10,0,0,0,0,0,0,1.63,47.07,3.11,142.17,0,0,66.512,76.024
2025-09-20 7:20,0,0,0,0,0,0,1.61,45.52,3.08,137.49,0,0,66.512,76.024
2025-09-20 7:30,0,0,0,0,0,0,1.59,44,3.04,131.34,0,0,66.512,76.024
2025-09-20 7:40,0,0,0,0,0,0,1.57,42.51,3.01,126.79,0,0,66.512,76.024
2025-09-20 7:50,0,0,0,0,0,0,1.55,41.05,2.98,122.29,0,0,66.512,76.024
2025-09-20 8:00,0,0,0,0,0,0,1.53,39.63,2.95,117.85,0,0,66.512,76.024
2025-09-20 8:10,0,0,0,0,0,0,1.51,38.23,2.92,113.46,0,0,66.512,76.024
2025-09-20 8:20,0,0,0,0,0,0,1.49,36.87,2.9,110.57,0,0,66.512,76.024
2025-09-20 8:30,0,0,0,0,0,0,1.48,36.2,2.88,107.7,0,0,66.512,76.024
2025-09-20 8:40,0,0,0,0,0,0,1.46,34.88,2.85,103.45,0,0,66.512,76.024
2025-09-20 8:50,0,0,0,0,0,0,1.45,34.24,2.83,100.64,0,0,66.512,76.024
2025-09-20 9:00,0,0,0,0,0,0,1.44,33.6,2.82,99.25,0,0,66.512,76.024
2025-09-20 9:10,0,0,1,0,0,0,1.43,32.97,2.81,97.87,0.016,0,66.528,76.024
2025-09-20 9:20,0,0,0,0,0,0,1.42,32.34,2.8,96.49,0,0,66.528,76.024
2025-09-20 9:30,0,0,0,0,0,0,1.41,31.72,2.79,95.11,0,0,66.528,76.024
2025-09-20 9:40,0,0,0,0,0,0,1.41,31.72,2.78,93.75,0,0,66.528,76.024
2025-09-20 9:50,0,0,0,0,0,0,1.4,31.11,2.77,92.39,0,0,66.528,76.024
2025-09-20 10:00,0,0,0,0,0,0,1.4,31.11,2.77,92.39,0,0,66.528,76.024
2025-09-20 10:10,0,0,0,0,0,0,1.39,30.51,2.76,91.04,0,0,66.528,76.024
2025-09-20 10:20,0,0,0,0,0,0,1.39,30.51,2.76,91.04,0,0,66.528,76.024
