time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2017-08-20 16:20,0,0,0,0,0,0,1.2,7.87,2.26,50.54,0,0,0.502,0.549
2017-08-20 16:30,0,0,0,0,0,0,1.2,7.87,2.25,49.4,0,0,0.502,0.549
2017-08-20 16:40,0,0,0,0,0,0,1.19,7.48,2.25,49.4,0,0,0.502,0.549
2017-08-20 16:50,0,0,0,0,0,0,1.19,7.48,2.24,48.26,0,0,0.502,0.549
2017-08-20 17:00,0,0,0,0,0,0,1.18,7.1,2.23,47.13,0,0,0.502,0.549
2017-08-20 17:10,0,0,0,0,0,0,1.18,7.1,2.23,47.13,0,0,0.502,0.549
2017-08-20 17:20,0,0,0,0,0,0,1.18,7.1,2.22,46.02,0,0,0.502,0.549
2017-08-20 17:30,0,0,0,0,0,0,1.18,7.1,2.21,44.91,0,0,0.502,0.549
2017-08-20 17:40,0,0,0,0,1,0,1.18,7.1,2.21,44.91,0.125,0.451,0.627,1
2017-08-20 17:50,0,0,0,1,0,1,1.18,7.1,2.2,43.81,0.325,0.549,0.952,1.549
2017-08-20 18:00,0,0,0,1,0,0,1.18,7.1,2.2,43.81,0.074,0.488,1.026,2.037
2017-08-20 18:10,0,0,1,0,0,0,1.18,7.1,2.19,42.72,0.016,0,1.042,2.037
2017-08-20 18:20,0,0,0,0,0,1,1.18,7.1,2.19,42.72,0.251,0.061,1.293,2.098
2017-08-20 18:30,0,0,0,0,0,0,1.17,6.74,2.18,41.64,0,0,1.293,2.098
2017-08-20 18:40,0,0,0,0,0,0,1.17,6.74,2.18,41.64,0,0,1.293,2.098
2017-08-20 18:50,0,0,0,0,0,0,1.17,6.74,2.18,41.64,0,0,1.293,2.098
2017-08-20 19:00,0,0,0,0,0,0,1.17,6.74,2.17,40.56,0,0,1.293,2.098
2017-08-20 19:10,0,0,0,0,0,0,1.17,6.74,2.17,40.56,0,0,1.293,2.098
2017-08-20 19:20,0,0,0,0,0,0,1.17,6.74,2.17,40.56,0,0,1.293,2.098
2017-08-20 19:30,0,0,0,0,0,0,1.17,6.74,2.16,39.5,0,0,1.293,2.098
2017-08-20 19:40,0,0,0,0,0,0,1.17,6.74,2.16,39.5,0,0,1.293,2.098
2017-08-20 19:50,0,0,0,0,0,0,1.17,6.74,2.16,39.5,0,0,1.293,2.098
2017-08-20 20:00,0,0,0,0,0,0,1.17,6.74,2.16,39.5,0,0,1.293,2.098
2017-08-20 20:10,0,0,0,0,0,0,1.17,6.74,2.16,39.5,0,0,1.293,2.098
2017-08-20 20:20,0,0,0,0,0,0,1.17,6.74,2.16,39.5,0,0,1.293,2.098
2017-08-20 20:30,0,0,0,0,0,0,1.17,6.74,2.16,39.5,0,0,1.293,2.098
2017-08-20 20:40,0,0,0,1,2,1,1.17,6.74,2.16,39.5,0.575,1.451,1.868,3.549
2017-08-20 20:50,0,1,0,1,1,2,1.17,6.74,2.16,39.5,1.074,1.061,2.942,4.61
2017-08-20 21:00,1,1,1,1,0,1,1.17,6.74,2.16,39.5,0.875,0.549,3.817,5.159
2017-08-20 21:10,1,0,1,3,3,4,1.17,6.74,2.15,38.45,1.778,3.061,5.595,8.22
2017-08-20 21:20,2,1,1,5,3,4,1.17,6.74,2.15,38.45,2.46,4.037,8.055,12.257
2017-08-20 21:30,2,2,1,3,2,5,1.2,7.87,2.15,38.45,2.811,2.671,10.866,14.928
2017-08-20 21:40,5,5,3,1,1,1,1.25,10.06,2.15,38.45,3.168,1,14.034,15.928
2017-08-20 21:50,1,0,3,1,0,2,1.29,12.08,2.15,38.45,0.785,0.61,14.819,16.538
2017-08-20 22:00,2,3,1,7,5,3,1.33,14.26,2.17,40.56,3.353,5.854,18.172,22.392
2017-08-20 22:10,3,7,4,6,6,10,1.38,17.27,2.21,44.91,6.862,6.244,25.034,28.636
2017-08-20 22:20,5,4,6,6,1,4,1.47,23.65,2.27,51.69,3.966,3.623,29,32.259
2017-08-20 22:30,3,1,1,5,2,12,1.55,30.4,2.39,66.19,4.504,4.074,33.504,36.333
2017-08-20 22:40,10,5,3,12,5,9,1.63,38.26,2.83,128.58,7.295,8.66,40.799,44.993
2017-08-20 22:50,9,10,8,8,4,4,1.77,54.87,3.14,180.14,7.403,5.952,48.202,50.945
2017-08-20 23:00,7,7,6,6,5,1,1.89,68.06,3.47,241.04,5.154,5.244,53.356,56.189
2017-08-20 23:10,2,7,6,0,0,1,2,80.05,3.74,296.35,3.28,0.061,56.636,56.25
2017-08-20 23:20,4,1,3,0,0,0,2.1,91.74,4.04,371.5,1.065,0,57.701,56.25
2017-08-20 23:30,0,0,0,0,0,0,2.15,97.87,4.23,422.61,0,0,57.701,56.25
2017-08-20 23:40,0,0,0,0,0,0,2.18,101.63,4.39,467.7,0,0,57.701,56.25
2017-08-20 23:50,0,0,0,0,0,0,2.21,105.46,4.4,470.58,0,0,57.701,56.25
2017-08-21 0:00,0,0,0,0,0,0,2.22,106.75,4.45,485.09,0,0,57.701,56.25
2017-08-21 0:10,0,0,0,0,0,0,2.16,99.11,4.44,482.17,0,0,57.701,56.25
2017-08-21 0:20,0,0,0,0,0,0,2.1,91.74,4.43,479.26,0,0,57.701,56.25
2017-08-21 0:30,0,0,0,0,0,0,2,80.05,4.36,459.1,0,0,57.701,56.25
2017-08-21 0:40,0,0,0,0,0,0,1.9,69.11,4.27,433.71,0,0,57.701,56.25
2017-08-21 0:50,0,0,0,0,0,0,1.83,61.9,4.18,408.9,0,0,57.701,56.25
2017-08-21 1:00,0,0,0,0,0,0,1.78,56.2,4.09,384.69,0,0,57.701,56.25
2017-08-21 1:10,0,0,0,0,0,0,1.73,49.74,3.95,348.23,0,0,57.701,56.25
2017-08-21 1:20,0,0,0,0,0,0,1.69,44.92,3.84,320.63,0,0,57.701,56.25
2017-08-21 1:30,0,0,0,0,0,0,1.65,40.41,3.7,286.85,0,0,57.701,56.25
2017-08-21 1:40,0,0,0,0,0,0,1.62,37.22,3.56,258.65,0,0,57.701,56.25
2017-08-21 1:50,0,0,0,0,0,0,1.59,34.19,3.45,237.19,0,0,57.701,56.25
2017-08-21 2:00,0,0,0,0,0,0,1.57,32.26,3.32,212.63,0,0,57.701,56.25
2017-08-21 2:10,0,0,0,0,0,0,1.55,30.4,3.22,194.36,0,0,57.701,56.25
2017-08-21 2:20,0,0,0,0,0,0,1.53,28.61,3.13,178.39,0,0,57.701,56.25
2017-08-21 2:30,0,0,0,0,0,0,1.51,26.89,3.09,171.44,0,0,57.701,56.25
2017-08-21 2:40,0,0,0,0,0,0,1.5,26.05,3.01,157.82,0,0,57.701,56.25
2017-08-21 2:50,0,0,0,0,2,0,1.49,25.23,2.92,142.95,0.25,0.902,57.951,57.152
2017-08-21 3:00,0,0,0,2,1,1,1.48,24.43,2.87,134.91,0.524,1.488,58.475,58.64
2017-08-21 3:10,1,3,1,0,1,1,1.48,24.43,2.82,127.02,1.672,0.512,60.147,59.152
2017-08-21 3:20,1,2,2,1,1,0,1.48,24.43,2.79,122.36,1.138,0.939,61.285,60.091
2017-08-21 3:30,0,0,0,0,0,0,1.48,24.43,2.78,120.82,0,0,61.285,60.091
2017-08-21 3:40,0,0,0,0,0,0,1.48,24.43,2.77,119.29,0,0,61.285,60.091
2017-08-21 3:50,0,0,0,0,0,0,1.5,26.05,2.77,119.29,0,0,61.285,60.091
2017-08-21 4:00,0,0,0,0,0,1,1.51,26.89,2.79,122.36,0.251,0.061,61.536,60.152
2017-08-21 4:10,0,0,0,1,0,1,1.53,28.61,2.78,120.82,0.325,0.549,61.861,60.701
2017-08-21 4:20,1,0,0,0,0,0,1.54,29.5,2.79,122.36,0.161,0,62.022,60.701
2017-08-21 4:30,0,0,0,0,0,0,1.54,29.5,2.8,123.91,0,0,62.022,60.701
2017-08-21 4:40,0,0,0,0,0,0,1.54,29.5,2.79,122.36,0,0,62.022,60.701
2017-08-21 4:50,0,0,0,0,0,0,1.53,28.61,2.79,122.36,0,0,62.022,60.701
2017-08-21 5:00,0,0,0,0,0,0,1.51,26.89,2.77,119.29,0,0,62.022,60.701
2017-08-21 5:10,0,0,0,0,0,0,1.49,25.23,2.77,119.29,0,0,62.022,60.701
2017-08-21 5:20,0,0,0,0,0,0,1.47,23.65,2.77,119.29,0,0,62.022,60.701
2017-08-21 5:30,0,0,0,0,0,0,1.46,22.87,2.77,119.29,0,0,62.022,60.701
2017-08-21 5:40,0,0,0,0,0,0,1.44,21.38,2.76,117.77,0,0,62.022,60.701
2017-08-21 5:50,0,0,0,0,0,0,1.43,20.66,2.77,119.29,0,0,62.022,60.701
2017-08-21 6:00,0,0,0,0,0,0,1.42,19.95,2.76,117.77,0,0,62.022,60.701
2017-08-21 6:10,0,0,0,0,0,0,1.41,19.26,2.75,116.25,0,0,62.022,60.701
2017-08-21 6:20,0,0,0,0,0,0,1.41,19.26,2.74,114.73,0,0,62.022,60.701
2017-08-21 6:30,0,0,0,0,0,0,1.4,18.58,2.74,114.73,0,0,62.022,60.701
2017-08-21 6:40,0,0,0,0,0,0,1.4,18.58,2.73,113.23,0,0,62.022,60.701
2017-08-21 6:50,0,0,0,0,0,0,1.39,17.92,2.73,113.23,0,0,62.022,60.701
2017-08-21 7:00,0,0,0,0,0,0,1.39,17.92,2.72,111.73,0,0,62.022,60.701
2017-08-21 7:10,0,0,0,0,0,0,1.38,17.27,2.71,110.23,0,0,62.022,60.701
2017-08-21 7:20,0,0,0,0,0,0,1.38,17.27,2.7,108.75,0,0,62.022,60.701
2017-08-21 7:30,0,0,0,0,0,0,1.38,17.27,2.68,105.8,0,0,62.022,60.701
2017-08-21 7:40,0,0,0,0,0,0,1.38,17.27,2.66,102.87,0,0,62.022,60.701
2017-08-21 7:50,0,0,0,0,0,0,1.37,16.64,2.65,101.42,0,0,62.022,60.701
2017-08-21 8:00,0,0,0,0,0,0,1.37,16.64,2.64,99.97,0,0,62.022,60.701
2017-08-21 8:10,0,0,0,0,0,0,1.37,16.64,2.63,98.53,0,0,62.022,60.701
2017-08-21 8:20,0,0,0,0,0,0,1.37,16.64,2.62,97.1,0,0,62.022,60.701
2017-08-21 8:30,0,0,0,0,0,0,1.36,16.03,2.61,95.68,0,0,62.022,60.701
2017-08-21 8:40,0,0,0,0,0,0,1.36,16.03,2.6,94.26,0,0,62.022,60.701
2017-08-21 8:50,0,0,0,0,0,0,1.36,16.03,2.59,92.85,0,0,62.022,60.701
2017-08-21 9:00,0,0,0,0,0,0,1.36,16.03,2.58,91.45,0,0,62.022,60.701
2017-08-21 9:10,0,0,0,0,0,0,1.36,16.03,2.57,90.05,0,0,62.022,60.701
2017-08-21 9:20,0,0,0,0,0,0,1.36,16.03,2.56,88.66,0,0,62.022,60.701
2017-08-21 9:30,0,0,0,0,0,0,1.36,16.03,2.55,87.28,0,0,62.022,60.701
2017-08-21 9:40,0,0,0,0,0,0,1.36,16.03,2.55,87.28,0,0,62.022,60.701
2017-08-21 9:50,0,0,0,0,0,0,1.35,15.42,2.54,85.91,0,0,62.022,60.701
2017-08-21 10:00,0,0,0,0,0,0,1.35,15.42,2.53,84.54,0,0,62.022,60.701
2017-08-21 10:10,0,0,0,0,0,0,1.35,15.42,2.53,84.54,0,0,62.022,60.701
2017-08-21 10:20,0,0,0,0,0,0,1.35,15.42,2.53,84.54,0,0,62.022,60.701
2017-08-21 10:30,0,0,0,0,0,0,1.35,15.42,2.52,83.18,0,0,62.022,60.701
2017-08-21 10:40,0,0,0,0,0,0,1.35,15.42,2.51,81.83,0,0,62.022,60.701
2017-08-21 10:50,0,0,0,0,0,0,1.34,14.84,2.5,80.48,0,0,62.022,60.701
2017-08-21 11:00,0,0,0,0,0,1,1.34,14.84,2.5,80.48,0.251,0.061,62.273,60.762
2017-08-21 11:10,0,0,0,0,0,0,1.34,14.84,2.49,79.14,0,0,62.273,60.762
2017-08-21 11:20,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,62.273,60.762
2017-08-21 11:30,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,62.273,60.762
2017-08-21 11:40,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,62.273,60.762
2017-08-21 11:50,0,0,0,0,0,0,1.34,14.84,2.48,77.81,0,0,62.273,60.762
2017-08-21 12:00,0,0,0,0,0,0,1.34,14.84,2.47,76.49,0,0,62.273,60.762
2017-08-21 12:10,0,0,0,0,0,0,1.34,14.84,2.47,76.49,0,0,62.273,60.762
2017-08-21 12:20,0,0,0,0,0,0,1.33,14.26,2.47,76.49,0,0,62.273,60.762
2017-08-21 12:30,0,0,0,0,0,0,1.33,14.26,2.46,75.18,0,0,62.273,60.762
2017-08-21 12:40,0,0,0,0,0,0,1.33,14.26,2.45,73.87,0,0,62.273,60.762
2017-08-21 12:50,0,0,0,0,1,0,1.33,14.26,2.45,73.87,0.125,0.451,62.398,61.213
2017-08-21 13:00,0,0,0,0,0,0,1.32,13.7,2.44,72.57,0,0,62.398,61.213
2017-08-21 13:10,0,0,0,0,0,0,1.32,13.7,2.43,71.28,0,0,62.398,61.213
2017-08-21 13:20,0,0,1,0,0,0,1.32,13.7,2.43,71.28,0.016,0,62.414,61.213
2017-08-21 13:30,0,0,0,0,0,0,1.32,13.7,2.42,69.99,0,0,62.414,61.213
2017-08-21 13:40,0,0,0,0,0,0,1.31,13.16,2.42,69.99,0,0,62.414,61.213
2017-08-21 13:50,0,0,0,0,0,0,1.31,13.16,2.41,68.72,0,0,62.414,61.213
2017-08-21 14:00,0,0,0,0,0,0,1.31,13.16,2.41,68.72,0,0,62.414,61.213
2017-08-21 14:10,0,0,0,0,0,0,1.31,13.16,2.4,67.45,0,0,62.414,61.213
2017-08-21 14:20,0,0,0,0,0,0,1.31,13.16,2.4,67.45,0,0,62.414,61.213
2017-08-21 14:30,0,0,0,0,0,1,1.3,12.63,2.4,67.45,0.251,0.061,62.665,61.274
2017-08-21 14:40,0,0,0,0,0,0,1.3,12.63,2.4,67.45,0,0,62.665,61.274
2017-08-21 14:50,0,0,0,0,0,0,1.3,12.63,2.39,66.19,0,0,62.665,61.274
2017-08-21 15:00,0,0,0,0,0,0,1.3,12.63,2.39,66.19,0,0,62.665,61.274
2017-08-21 15:10,0,0,0,1,0,1,1.3,12.63,2.38,64.93,0.325,0.549,62.99,61.823
2017-08-21 15:20,0,10,1,6,0,2,1.29,12.08,2.38,64.93,4.692,3.05,67.682,64.873
2017-08-21 15:30,1,9,13,0,12,0,1.29,12.08,2.38,64.93,5.226,5.412,72.908,70.285
2017-08-21 15:40,0,1,9,0,15,0,1.37,16.64,2.37,63.69,2.392,6.765,75.3,77.05
