time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2015-07-25 3:30,0,0,1,3,6,1,1.16,6.39,1.97,18.19,1.239,4.231,9.475,18.022
2015-07-25 3:40,1,1,1,5,9,2,1.28,11.55,1.97,18.19,2.547,6.621,12.022,24.643
2015-07-25 3:50,0,3,1,5,9,1,1.41,19.26,1.97,18.19,2.881,6.56,14.903,31.203
2015-07-25 4:00,1,2,0,5,9,3,1.6,35.18,1.97,18.19,3.155,6.682,18.058,37.885
2015-07-25 4:10,1,3,3,7,6,5,1.89,68.06,1.97,18.19,3.851,6.427,21.909,44.312
2015-07-25 4:20,3,7,3,5,5,9,2.1,91.74,1.97,18.19,6.396,5.244,28.305,49.556
2015-07-25 4:30,12,13,10,4,2,5,2.16,99.11,1.97,18.19,8.742,3.159,37.047,52.715
2015-07-25 4:40,11,10,11,3,1,3,2.21,105.46,1.98,19.44,6.777,2.098,43.824,54.813
2015-07-25 4:50,4,6,9,2,1,2,2.27,113.32,2.02,25.03,3.801,1.549,47.625,56.362
2015-07-25 5:00,5,2,5,1,0,2,2.28,114.65,3.38,223.85,2.207,0.61,49.832,56.972
2015-07-25 5:10,2,4,4,1,1,0,2.24,109.35,3.91,338.09,2.077,0.939,51.909,57.911
2015-07-25 5:20,1,1,2,0,0,1,2.16,99.11,4.17,406.18,0.817,0.061,52.726,57.972
2015-07-25 5:30,0,1,1,0,0,0,2.08,89.35,4.32,447.74,0.389,0,53.115,57.972
2015-07-25 5:40,1,0,0,0,0,0,1.94,73.4,4.4,470.58,0.161,0,53.276,57.972
2015-07-25 5:50,0,0,0,0,0,0,1.82,60.91,4.42,476.36,0,0,53.276,57.972
2015-07-25 6:00,0,0,0,0,0,0,1.72,48.5,4.44,482.17,0,0,53.276,57.972
2015-07-25 6:10,0,0,0,0,0,0,1.65,40.41,4.4,470.58,0,0,53.276,57.972
2015-07-25 6:20,0,0,0,0,0,0,1.59,34.19,4.3,442.11,0,0,53.276,57.972
2015-07-25 6:30,0,0,0,0,0,0,1.54,29.5,4.16,403.47,0,0,53.276,57.972
2015-07-25 6:40,0,0,0,0,0,0,1.5,26.05,3.99,358.5,0,0,53.276,57.972
2015-07-25 6:50,0,0,0,0,0,0,1.47,23.65,3.82,315.71,0,0,53.276,57.972
2015-07-25 7:00,0,0,0,0,0,0,1.44,21.38,3.65,276.67,0,0,53.276,57.972
2015-07-25 7:10,0,0,0,0,0,0,1.43,20.66,3.48,242.98,0,0,53.276,57.972
2015-07-25 7:20,0,0,0,0,0,0,1.4,18.58,3.31,210.78,0,0,53.276,57.972
2015-07-25 7:30,0,0,0,0,0,0,1.39,17.92,3.16,183.66,0,0,53.276,57.972
2015-07-25 7:40,0,0,0,0,0,0,1.38,17.27,3.02,159.5,0,0,53.276,57.972
2015-07-25 7:50,0,0,0,0,0,0,1.37,16.64,2.91,141.33,0,0,53.276,57.972
2015-07-25 8:00,0,0,0,0,0,0,1.36,16.03,2.84,130.16,0,0,53.276,57.972
2015-07-25 8:10,0,0,0,0,0,0,1.35,15.42,2.79,122.36,0,0,53.276,57.972
2015-07-25 8:20,0,0,0,0,0,0,1.34,14.84,2.77,119.29,0,0,53.276,57.972
2015-07-25 8:30,0,0,0,0,0,0,1.34,14.84,2.76,117.77,0,0,53.276,57.972
2015-07-25 8:40,0,0,0,0,0,0,1.33,14.26,2.75,116.25,0,0,53.276,57.972
2015-07-25 8:50,0,0,0,0,0,0,1.32,13.7,2.74,114.73,0,0,53.276,57.972
2015-07-25 9:00,0,0,0,0,0,0,1.31,13.16,2.73,113.23,0,0,53.276,57.972
2015-07-25 9:10,0,0,0,0,0,0,1.3,12.63,2.71,110.23,0,0,53.276,57.972
2015-07-25 9:20,0,0,0,0,0,0,1.29,12.08,2.7,108.75,0,0,53.276,57.972
2015-07-25 9:30,0,0,0,0,0,0,1.28,11.55,2.68,105.8,0,0,53.276,57.972
2015-07-25 9:40,0,0,0,0,0,0,1.27,11.04,2.67,104.33,0,0,53.276,57.972
2015-07-25 9:50,0,0,0,0,0,0,1.26,10.54,2.66,102.87,0,0,53.276,57.972
2015-07-25 10:00,0,0,0,0,0,0,1.25,10.06,2.64,99.97,0,0,53.276,57.972
2015-07-25 10:10,0,0,0,0,0,0,1.25,10.06,2.63,98.53,0,0,53.276,57.972
2015-07-25 10:20,0,0,0,0,0,0,1.24,9.59,2.61,95.68,0,0,53.276,57.972
2015-07-25 10:30,0,0,0,0,0,0,1.23,9.14,2.6,94.26,0,0,53.276,57.972
2015-07-25 10:40,0,0,0,0,0,0,1.23,9.14,2.59,92.85,0,0,53.276,57.972
2015-07-25 10:50,0,0,0,0,0,0,1.22,8.7,2.57,90.05,0,0,53.276,57.972
2015-07-25 11:00,0,0,0,0,0,0,1.22,8.7,2.56,88.66,0,0,53.276,57.972
2015-07-25 11:10,0,0,0,0,0,0,1.21,8.28,2.54,85.91,0,0,53.276,57.972
2015-07-25 11:20,0,0,0,0,0,0,1.21,8.28,2.53,84.54,0,0,53.276,57.972
2015-07-25 11:30,0,0,0,0,0,0,1.2,7.87,2.51,81.83,0,0,53.276,57.972
2015-07-25 11:40,0,0,0,0,0,0,1.2,7.87,2.5,80.48,0,0,53.276,57.972
2015-07-25 11:50,0,0,0,0,0,0,1.19,7.48,2.49,79.14,0,0,53.276,57.972
2015-07-25 12:00,0,0,0,0,0,0,1.19,7.48,2.47,76.49,0,0,53.276,57.972
2015-07-25 12:10,0,0,0,0,0,0,1.18,7.1,2.46,75.18,0,0,53.276,57.972
2015-07-25 12:20,0,0,0,0,0,0,1.18,7.1,2.45,73.87,0,0,53.276,57.972
2015-07-25 12:30,0,0,0,0,0,0,1.18,7.1,2.44,72.57,0,0,53.276,57.972
2015-07-25 12:40,0,0,0,0,0,0,1.17,6.74,2.42,69.99,0,0,53.276,57.972
2015-07-25 12:50,0,0,0,0,0,0,1.17,6.74,2.41,68.72,0,0,53.276,57.972
2015-07-25 13:00,0,0,0,0,0,0,1.17,6.74,2.4,67.45,0,0,53.276,57.972
2015-07-25 13:10,0,0,0,0,0,0,1.16,6.39,2.39,66.19,0,0,53.276,57.972
2015-07-25 13:20,0,0,0,0,0,0,1.16,6.39,2.38,64.93,0,0,53.276,57.972
2015-07-25 13:30,0,0,0,0,0,0,1.16,6.39,2.37,63.69,0,0,53.276,57.972
2015-07-25 13:40,0,0,0,0,0,0,1.16,6.39,2.36,62.45,0,0,53.276,57.972
2015-07-25 13:50,0,0,0,0,0,0,1.15,6.05,2.35,61.22,0,0,53.276,57.972
2015-07-25 14:00,0,0,0,0,0,0,1.15,6.05,2.34,60,0,0,53.276,57.972
2015-07-25 14:10,0,0,1,0,0,0,1.15,6.05,2.33,58.79,0.016,0,53.292,57.972
2015-07-25 14:20,0,0,0,0,0,0,1.15,6.05,2.32,57.59,0,0,53.292,57.972
2015-07-25 14:30,0,0,0,0,0,0,1.14,5.72,2.31,56.39,0,0,53.292,57.972
2015-07-25 14:40,0,0,0,0,0,0,1.14,5.72,2.3,55.21,0,0,53.292,57.972
2015-07-25 14:50,0,0,0,0,0,0,1.14,5.72,2.29,54.03,0,0,53.292,57.972
2015-07-25 15:00,0,0,0,0,0,0,1.13,5.41,2.28,52.86,0,0,53.292,57.972
2015-07-25 15:10,0,0,0,0,0,0,1.13,5.41,2.27,51.69,0,0,53.292,57.972
2015-07-25 15:20,0,0,0,0,0,0,1.13,5.41,2.26,50.54,0,0,53.292,57.972
2015-07-25 15:30,1,0,0,0,0,1,1.13,5.41,2.26,50.54,0.412,0.061,53.704,58.033
2015-07-25 15:40,0,0,0,0,0,0,1.13,5.41,2.25,49.4,0,0,53.704,58.033
