time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2023-06-29 7:00,0,0,0,0,0,0,0.76,2.01,2.03,5.95,0,0,0,0
2023-06-29 7:10,0,0,0,0,0,0,0.76,2.01,2.03,5.95,0,0,0,0
2023-06-29 7:20,0,0,0,0,0,0,0.76,2.01,2.03,5.95,0,0,0,0
2023-06-29 7:30,0,0,0,0,0,0,0.76,2.01,2.03,5.95,0,0,0,0
2023-06-29 7:40,0,0,0,0,0,0,0.76,2.01,2.03,5.95,0,0,0,0
2023-06-29 7:50,0,0,0,0,0,0,0.76,2.01,2.02,5.53,0,0,0,0
2023-06-29 8:00,0,0,0,0,0,0,0.76,2.01,2.02,5.95,0,0,0,0
2023-06-29 8:10,0,0,0,0,0,0,0.76,2.01,2.02,5.95,0,0,0,0
2023-06-29 8:20,0,0,0,0,0,0,0.76,2.01,2.02,5.95,0,0,0,0
2023-06-29 8:30,0,0,0,0,0,1,0.76,2.01,2.02,5.95,0.251,0.061,0.251,0.061
2023-06-29 8:40,0,0,0,0,0,0,0.76,2.01,2.02,5.95,0,0,0.251,0.061
2023-06-29 8:50,0,0,0,0,0,0,0.76,2.01,2.02,6.38,0,0,0.251,0.061
2023-06-29 9:00,0,0,0,0,0,0,0.75,1.79,2.02,6.38,0,0,0.251,0.061
2023-06-29 9:10,0,0,0,1,0,0,0.75,1.79,2.02,6.38,0.074,0.488,0.325,0.549
2023-06-29 9:20,0,0,0,0,0,0,0.75,1.79,2.03,6.38,0,0,0.325,0.549
2023-06-29 9:30,0,0,0,0,0,1,0.75,1.79,2.03,6.38,0.251,0.061,0.576,0.61
2023-06-29 9:40,0,1,1,1,1,0,0.75,1.79,2.03,6.38,0.588,0.939,1.164,1.549
2023-06-29 9:50,1,0,1,0,1,1,0.75,1.79,2.03,6.83,0.553,0.512,1.717,2.061
2023-06-29 10:00,1,0,0,1,0,0,0.75,1.79,2.04,6.83,0.235,0.488,1.952,2.549
2023-06-29 10:10,0,1,1,1,1,1,0.75,1.79,2.04,7.29,0.839,1,2.791,3.549
2023-06-29 10:20,1,0,0,1,1,1,0.76,2.01,2.04,7.29,0.611,1,3.402,4.549
2023-06-29 10:30,0,1,1,0,1,1,0.77,2.23,2.05,7.29,0.765,0.512,4.167,5.061
2023-06-29 10:40,0,0,0,1,0,1,0.79,2.72,2.05,7.29,0.325,0.549,4.492,5.61
2023-06-29 10:50,4,1,1,2,3,1,0.8,2.97,2.05,7.76,1.807,2.39,6.299,8
2023-06-29 11:00,4,2,2,1,1,1,0.84,4.08,2.06,7.76,1.872,1,8.171,9
2023-06-29 11:10,1,1,2,0,0,1,0.89,5.66,2.08,9.8,0.817,0.061,8.988,9.061
2023-06-29 11:20,1,0,0,1,0,0,0.93,7.07,2.09,10.35,0.235,0.488,9.223,9.549
2023-06-29 11:30,0,1,1,0,1,0,0.97,8.59,2.11,10.91,0.514,0.451,9.737,10
2023-06-29 11:40,0,0,0,0,0,1,1,9.82,2.13,13.29,0.251,0.061,9.988,10.061
2023-06-29 11:50,1,0,0,1,0,1,1.04,11.55,2.15,16.58,0.486,0.549,10.474,10.61
2023-06-29 12:00,1,0,0,0,0,0,1.08,13.39,2.18,18.73,0.161,0,10.635,10.61
2023-06-29 12:10,0,1,1,0,0,0,1.11,14.84,2.21,20.22,0.389,0,11.024,10.61
2023-06-29 12:20,0,0,0,0,0,0,1.13,15.84,2.23,21.78,0,0,11.024,10.61
2023-06-29 12:30,0,0,0,1,1,1,1.13,15.84,2.25,24.21,0.45,1,11.474,11.61
2023-06-29 12:40,0,0,0,0,0,0,1.13,15.84,2.27,25.9,0,0,11.474,11.61
2023-06-29 12:50,0,0,0,0,0,1,1.13,15.84,2.29,26.77,0.251,0.061,11.725,11.671
2023-06-29 13:00,1,0,0,1,1,0,1.12,15.33,2.3,26.77,0.36,0.939,12.085,12.61
2023-06-29 13:10,0,1,1,0,0,0,1.11,14.84,2.31,26.77,0.389,0,12.474,12.61
2023-06-29 13:20,0,0,0,0,1,1,1.1,14.35,2.31,26.77,0.376,0.512,12.85,13.122
2023-06-29 13:30,0,0,0,1,0,0,1.09,13.86,2.32,26.77,0.074,0.488,12.924,13.61
2023-06-29 13:40,0,1,1,1,1,1,1.08,13.39,2.32,26.77,0.839,1,13.763,14.61
2023-06-29 13:50,1,0,0,1,1,1,1.07,12.92,2.32,26.77,0.611,1,14.374,15.61
2023-06-29 14:00,0,0,0,2,1,1,1.07,12.92,2.32,27.65,0.524,1.488,14.898,17.098
2023-06-29 14:10,1,1,1,3,3,2,1.07,12.92,2.33,28.54,1.649,2.939,16.547,20.037
2023-06-29 14:20,2,1,1,4,1,3,1.08,13.39,2.33,28.54,1.885,2.586,18.432,22.623
2023-06-29 14:30,1,2,2,2,4,2,1.12,15.33,2.34,29.45,2.089,2.902,20.521,25.525
2023-06-29 14:40,1,1,2,5,5,3,1.17,17.91,2.34,29.45,2.314,4.878,22.835,30.403
2023-06-29 14:50,1,1,1,8,4,2,1.24,21.78,2.35,30.37,2.144,5.83,24.979,36.233
2023-06-29 15:00,2,1,1,5,5,5,1.38,29.92,2.36,32.25,2.961,5,27.94,41.233
2023-06-29 15:10,3,4,2,2,3,3,1.5,37.55,2.38,36.18,3.283,2.512,31.223,43.745
2023-06-29 15:20,3,4,4,4,5,4,1.63,47.07,2.4,43.57,3.964,4.451,35.187,48.196
2023-06-29 15:30,3,3,4,5,4,3,1.79,60.68,2.45,54.89,3.289,4.427,38.476,52.623
2023-06-29 15:40,1,1,2,2,3,1,1.96,77.57,2.55,73.17,1.34,2.39,39.816,55.013
2023-06-29 15:50,1,1,2,0,0,0,2.07,89.9,2.93,100.5,0.566,0,40.382,55.013
2023-06-29 16:00,0,0,0,0,0,0,2.1,93.47,3.16,131.31,0,0,40.382,55.013
2023-06-29 16:10,0,0,0,0,0,0,2.1,93.47,3.33,151.41,0,0,40.382,55.013
2023-06-29 16:20,0,0,0,0,1,0,2.09,92.27,3.42,167.1,0.125,0.451,40.507,55.464
2023-06-29 16:30,0,0,0,0,0,0,2,81.92,3.49,177.38,0,0,40.507,55.464
2023-06-29 16:40,0,0,0,0,0,0,1.89,70.3,3.55,188.01,0,0,40.507,55.464
2023-06-29 16:50,0,0,0,0,0,0,1.77,58.86,3.56,190.19,0,0,40.507,55.464
2023-06-29 17:00,0,0,0,0,0,0,1.67,50.27,3.55,188.01,0,0,40.507,55.464
2023-06-29 17:10,0,0,0,0,0,0,1.58,43.25,3.52,179.48,0,0,40.507,55.464
2023-06-29 17:20,0,0,0,0,0,0,1.49,36.87,3.44,165.09,0,0,40.507,55.464
2023-06-29 17:30,0,0,0,0,0,0,1.41,31.72,3.36,151.41,0,0,40.507,55.464
2023-06-29 17:40,0,0,0,0,0,0,1.36,28.75,3.25,134.84,0,0,40.507,55.464
2023-06-29 17:50,0,0,0,0,0,0,1.32,26.5,3.13,119.39,0,0,40.507,55.464
2023-06-29 18:00,0,0,0,0,0,0,1.29,24.73,3.03,105.04,0,0,40.507,55.464
2023-06-29 18:10,0,0,0,0,0,0,1.26,22.95,2.93,91.76,0,0,40.507,55.464
2023-06-29 18:20,0,0,0,0,0,0,1.23,21.21,2.85,82.16,0,0,40.507,55.464
2023-06-29 18:30,0,0,0,0,0,0,1.2,19.53,2.8,73.17,0,0,40.507,55.464
2023-06-29 18:40,0,0,0,0,0,0,1.17,17.91,2.77,64.79,0,0,40.507,55.464
2023-06-29 18:50,0,0,0,0,0,0,1.15,16.86,2.75,58.09,0,0,40.507,55.464
2023-06-29 19:00,0,0,0,0,0,0,1.13,15.84,2.72,52.82,0,0,40.507,55.464
2023-06-29 19:10,0,0,0,0,0,0,1.11,14.84,2.68,46.94,0,0,40.507,55.464
2023-06-29 19:20,0,0,1,0,0,0,1.1,14.35,2.65,43.57,0.016,0,40.523,55.464
2023-06-29 19:30,0,0,0,0,0,0,1.08,13.39,2.61,39.27,0,0,40.523,55.464
2023-06-29 19:40,0,0,0,0,0,0,1.07,12.92,2.57,36.18,0,0,40.523,55.464
2023-06-29 19:50,0,0,0,0,0,0,1.06,12.45,2.53,34.19,0,0,40.523,55.464
2023-06-29 20:00,0,0,0,0,0,0,1.05,12,2.5,32.25,0,0,40.523,55.464
2023-06-29 20:10,0,0,0,0,0,0,1.04,11.55,2.47,30.37,0,0,40.523,55.464
2023-06-29 20:20,0,0,0,0,0,0,1.03,11.1,2.44,28.54,0,0,40.523,55.464
2023-06-29 20:30,0,0,0,0,0,0,1.03,11.1,2.42,27.65,0,0,40.523,55.464
2023-06-29 20:40,0,0,0,1,0,0,1.02,10.67,2.39,26.77,0.074,0.488,40.597,55.952
2023-06-29 20:50,0,0,0,0,0,0,1.01,10.24,2.37,25.05,0,0,40.597,55.952
2023-06-29 21:00,0,0,0,0,0,0,1.01,10.24,2.36,25.05,0,0,40.597,55.952
2023-06-29 21:10,0,0,0,0,0,0,1,9.82,2.34,24.21,0,0,40.597,55.952
2023-06-29 21:20,0,0,0,0,0,0,1,9.82,2.33,23.39,0,0,40.597,55.952
2023-06-29 21:30,0,0,0,0,0,0,0.99,9.4,2.32,22.58,0,0,40.597,55.952
2023-06-29 21:40,0,0,0,0,0,0,0.99,9.4,2.31,22.58,0,0,40.597,55.952
2023-06-29 21:50,0,0,0,0,0,0,0.99,9.4,2.3,21.78,0,0,40.597,55.952
2023-06-29 22:00,0,0,0,0,0,0,0.99,9.4,2.29,20.99,0,0,40.597,55.952
2023-06-29 22:10,0,0,0,0,0,0,0.98,8.99,2.28,20.99,0,0,40.597,55.952
2023-06-29 22:20,0,0,0,0,0,0,0.98,8.99,2.27,20.99,0,0,40.597,55.952
2023-06-29 22:30,0,0,0,0,0,0,0.98,8.99,2.27,20.22,0,0,40.597,55.952
2023-06-29 22:40,0,0,0,0,0,0,0.97,8.59,2.26,20.22,0,0,40.597,55.952
2023-06-29 22:50,0,0,0,0,0,0,0.97,8.59,2.26,19.47,0,0,40.597,55.952
2023-06-29 23:00,0,0,0,0,0,0,0.97,8.59,2.25,18.73,0,0,40.597,55.952
2023-06-29 23:10,0,0,0,0,0,0,0.97,8.59,2.25,18.73,0,0,40.597,55.952
2023-06-29 23:20,0,0,0,0,0,0,0.96,8.2,2.24,18.73,0,0,40.597,55.952
2023-06-29 23:30,0,0,0,0,0,1,0.96,8.2,2.24,18.73,0.251,0.061,40.848,56.013
2023-06-29 23:40,0,0,0,0,0,0,0.96,8.2,2.23,18,0,0,40.848,56.013
2023-06-29 23:50,0,0,0,0,0,0,0.96,8.2,2.23,18,0,0,40.848,56.013
2023-06-30 0:00,0,0,0,0,0,0,0.96,8.2,2.23,18,0,0,40.848,56.013
2023-06-30 0:10,0,0,0,0,0,0,0.95,7.82,2.22,17.28,0,0,40.848,56.013
2023-06-30 0:20,0,0,0,0,0,0,0.95,7.82,2.22,17.28,0,0,40.848,56.013
2023-06-30 0:30,0,0,0,0,0,0,0.95,7.82,2.22,16.58,0,0,40.848,56.013
2023-06-30 0:40,0,0,0,0,0,0,0.94,7.44,2.21,15.9,0,0,40.848,56.013
2023-06-30 0:50,0,0,0,0,0,0,0.94,7.44,2.21,15.9,0,0,40.848,56.013
2023-06-30 1:00,0,0,0,0,0,0,0.93,7.07,2.2,15.22,0,0,40.848,56.013
2023-06-30 1:10,0,0,0,0,0,0,0.93,7.07,2.2,15.22,0,0,40.848,56.013
2023-06-30 1:20,0,0,0,0,0,0,0.93,7.07,2.19,15.22,0,0,40.848,56.013
2023-06-30 1:30,0,0,0,0,0,0,0.92,6.7,2.19,15.22,0,0,40.848,56.013
2023-06-30 1:40,0,0,0,0,0,0,0.92,6.7,2.19,14.57,0,0,40.848,56.013
2023-06-30 1:50,0,0,0,0,0,0,0.92,6.7,2.18,14.57,0,0,40.848,56.013
2023-06-30 2:00,0,1,0,0,0,0,0.92,6.7,2.18,14.57,0.373,0,41.221,56.013
