time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2021-08-31 14:30,2,1,2,1,0,1,0.92,1.2,1.87,6.99,1.052,0.549,7.61,4.257
2021-08-31 14:40,1,1,1,1,2,1,0.93,1.32,1.88,7.47,1.125,1.451,8.735,5.708
2021-08-31 14:50,4,3,3,0,1,1,0.94,1.44,1.89,7.47,2.187,0.512,10.922,6.22
2021-08-31 15:00,0,1,1,1,0,0,0.96,1.72,1.91,8.48,0.463,0.488,11.385,6.708
2021-08-31 15:10,2,1,1,2,2,3,0.97,1.86,1.93,10.12,1.862,2.061,13.247,8.769
2021-08-31 15:20,3,2,2,2,1,2,0.99,2.17,1.96,11.29,2.036,1.549,15.283,10.318
2021-08-31 15:30,3,2,4,2,0,2,1.01,2.52,2,14.54,1.943,1.098,17.226,11.416
2021-08-31 15:40,6,4,5,1,1,2,1.03,2.9,2.08,20.67,3.239,1.061,20.465,12.477
2021-08-31 15:50,3,3,4,0,1,0,1.06,3.54,2.19,27.95,1.791,0.451,22.256,12.928
2021-08-31 16:00,1,3,2,1,1,2,1.07,3.77,2.28,33.1,2.013,1.061,24.269,13.989
2021-08-31 16:10,0,1,1,1,0,1,1.09,4.27,2.35,38.71,0.714,0.549,24.983,14.538
2021-08-31 16:20,1,0,1,1,1,1,1.1,4.54,2.43,47.37,0.627,1,25.61,15.538
2021-08-31 16:30,3,3,2,2,1,2,1.13,5.41,2.51,55.21,2.409,1.549,28.019,17.087
2021-08-31 16:40,1,2,1,1,1,2,1.15,6.05,2.6,60.7,1.624,1.061,29.643,18.148
2021-08-31 16:50,2,1,2,1,1,1,1.18,7.1,2.67,65.27,1.177,1,30.82,19.148
2021-08-31 17:00,3,2,2,2,3,2,1.21,8.28,2.73,69.99,2.286,2.451,33.106,21.599
2021-08-31 17:10,1,1,1,1,2,4,1.23,9.14,2.79,73.64,1.878,1.634,34.984,23.233
2021-08-31 17:20,4,3,2,2,1,4,1.25,10.06,2.83,76.11,3.072,1.671,38.056,24.904
2021-08-31 17:30,2,1,2,2,1,2,1.27,11.04,2.86,77.37,1.502,1.549,39.558,26.453
2021-08-31 17:40,1,1,1,1,0,1,1.3,12.63,2.88,79.9,0.875,0.549,40.433,27.002
2021-08-31 17:50,1,1,1,1,1,1,1.33,14.26,2.89,81.18,1,1,41.433,28.002
2021-08-31 18:00,0,1,1,0,0,0,1.35,15.42,2.9,82.47,0.389,0,41.822,28.002
2021-08-31 18:10,1,0,0,1,1,4,1.35,15.42,2.92,85.08,1.364,1.183,43.186,29.185
2021-08-31 18:20,1,2,1,1,2,2,1.36,16.03,2.94,86.4,1.749,1.512,44.935,30.697
2021-08-31 18:30,2,2,2,0,0,0,1.36,16.03,2.95,87.73,1.1,0,46.035,30.697
2021-08-31 18:40,1,1,2,1,0,0,1.36,16.03,2.96,87.73,0.64,0.488,46.675,31.185
2021-08-31 18:50,1,3,1,0,2,1,1.36,16.03,2.96,87.73,1.797,0.963,48.472,32.148
2021-08-31 19:00,0,3,1,1,0,0,1.36,16.03,2.97,87.73,1.209,0.488,49.681,32.636
2021-08-31 19:10,1,0,1,0,0,1,1.35,15.42,2.97,89.07,0.428,0.061,50.109,32.697
2021-08-31 19:20,0,0,0,1,1,0,1.35,15.42,2.99,91.77,0.199,0.939,50.308,33.636
2021-08-31 19:30,0,1,0,0,0,1,1.34,14.84,3.01,94.51,0.624,0.061,50.932,33.697
2021-08-31 19:40,0,0,1,0,0,1,1.33,14.26,3.03,97.29,0.267,0.061,51.199,33.758
2021-08-31 19:50,1,1,1,1,1,2,1.33,14.26,3.03,95.9,1.251,1.061,52.45,34.819
2021-08-31 20:00,4,3,3,2,1,1,1.32,13.7,3.02,94.51,2.335,1.488,54.785,36.307
2021-08-31 20:10,0,0,2,0,1,1,1.32,13.7,3,91.77,0.408,0.512,55.193,36.819
2021-08-31 20:20,1,1,0,2,0,0,1.32,13.7,2.96,87.73,0.682,0.976,55.875,37.795
2021-08-31 20:30,0,0,1,1,0,3,1.31,13.16,2.92,83.77,0.843,0.671,56.718,38.466
2021-08-31 20:40,4,1,0,0,0,0,1.31,13.16,2.88,79.9,1.017,0,57.735,38.466
2021-08-31 20:50,1,1,3,0,0,0,1.31,13.16,2.86,77.37,0.582,0,58.317,38.466
2021-08-31 21:00,0,0,0,2,2,0,1.31,13.16,2.84,76.11,0.398,1.878,58.715,40.344
2021-08-31 21:10,1,0,0,0,1,1,1.3,12.63,2.82,73.64,0.537,0.512,59.252,40.856
2021-08-31 21:20,1,1,0,1,2,0,1.29,12.08,2.79,71.2,0.858,1.39,60.11,42.246
2021-08-31 21:30,1,1,2,0,1,1,1.29,12.08,2.77,71.2,0.942,0.512,61.052,42.758
2021-08-31 21:40,0,0,1,1,0,1,1.29,12.08,2.76,68.8,0.341,0.549,61.393,43.307
2021-08-31 21:50,1,1,0,0,0,1,1.29,12.08,2.74,67.61,0.785,0.061,62.178,43.368
2021-08-31 22:00,0,0,1,0,0,1,1.29,12.08,2.72,67.61,0.267,0.061,62.445,43.429
2021-08-31 22:10,1,1,2,0,0,1,1.3,12.63,2.71,65.27,0.817,0.061,63.262,43.49
2021-08-31 22:20,4,4,0,0,0,2,1.31,13.16,2.68,65.27,2.638,0.122,65.9,43.612
2021-08-31 22:30,2,2,4,0,0,0,1.31,13.16,2.69,65.27,1.132,0,67.032,43.612
2021-08-31 22:40,1,1,1,0,0,0,1.31,13.16,2.69,65.27,0.55,0,67.582,43.612
2021-08-31 22:50,2,0,1,0,0,0,1.31,13.16,2.7,65.27,0.338,0,67.92,43.612
2021-08-31 23:00,1,0,2,0,0,0,1.31,13.16,2.71,66.44,0.193,0,68.113,43.612
2021-08-31 23:10,1,1,1,0,0,0,1.31,13.16,2.73,67.61,0.55,0,68.663,43.612
2021-08-31 23:20,2,0,0,0,0,0,1.29,12.08,2.74,68.8,0.322,0,68.985,43.612
2021-08-31 23:30,1,0,1,0,0,0,1.27,11.04,2.74,68.8,0.177,0,69.162,43.612
2021-08-31 23:40,0,1,1,0,0,0,1.25,10.06,2.74,67.61,0.389,0,69.551,43.612
2021-08-31 23:50,1,0,0,0,1,0,1.23,9.14,2.72,66.44,0.286,0.451,69.837,44.063
2021-09-01 0:00,0,1,1,0,0,0,1.22,8.7,2.69,64.11,0.389,0,70.226,44.063
2021-09-01 0:10,1,1,1,1,0,1,1.2,7.87,2.66,61.83,0.875,0.549,71.101,44.612
2021-09-01 0:20,0,1,0,2,1,1,1.19,7.48,2.63,59.58,0.897,1.488,71.998,46.1
2021-09-01 0:30,0,0,0,1,2,1,1.18,7.1,2.6,57.37,0.575,1.451,72.573,47.551
2021-09-01 0:40,0,0,1,0,0,0,1.17,6.74,2.57,56.28,0.016,0,72.589,47.551
2021-09-01 0:50,0,0,0,0,2,0,1.17,6.74,2.55,54.14,0.25,0.902,72.839,48.453
2021-09-01 1:00,0,0,0,0,0,0,1.17,6.74,2.51,52.74,0,0,72.839,48.453
2021-09-01 1:10,0,0,0,2,5,0,1.17,6.74,2.48,51.37,0.773,3.231,73.612,51.684
2021-09-01 1:20,0,0,0,1,9,0,1.17,6.74,2.46,47.37,1.199,4.547,74.811,56.231
2021-09-01 1:30,0,0,0,0,4,0,1.2,7.87,2.43,46.08,0.5,1.804,75.311,58.035
2021-09-01 1:40,0,0,0,0,3,0,1.25,10.06,2.4,43.55,0.375,1.353,75.686,59.388
2021-09-01 1:50,0,0,0,0,0,0,1.32,13.7,2.37,41.09,0,0,75.686,59.388
2021-09-01 2:00,0,0,0,0,0,0,1.5,26.05,2.35,39.89,0,0,75.686,59.388
2021-09-01 2:10,1,0,0,1,2,1,1.74,50.99,2.32,37.55,0.736,1.451,76.422,60.839
2021-09-01 2:20,0,1,0,2,2,0,1.91,70.17,2.3,35.29,0.771,1.878,77.193,62.717
2021-09-01 2:30,0,0,0,0,2,0,2,80.05,2.28,34.18,0.25,0.902,77.443,63.619
2021-09-01 2:40,0,0,0,1,0,0,2.01,81.19,2.25,32.03,0.074,0.488,77.517,64.107
2021-09-01 2:50,0,0,0,0,1,0,1.94,73.4,2.23,30.98,0.125,0.451,77.642,64.558
2021-09-01 3:00,0,0,0,0,0,0,1.85,63.93,2.22,30.98,0,0,77.642,64.558
2021-09-01 3:10,0,0,0,0,0,0,1.78,56.2,2.22,32.03,0,0,77.642,64.558
2021-09-01 3:20,0,0,0,0,0,0,1.72,48.5,2.26,37.55,0,0,77.642,64.558
2021-09-01 3:30,0,0,0,0,0,0,1.66,41.51,2.4,54.14,0,0,77.642,64.558
2021-09-01 3:40,0,0,0,0,0,0,1.61,36.19,2.62,69.99,0,0,77.642,64.558
2021-09-01 3:50,0,0,0,0,0,0,1.57,32.26,2.8,82.47,0,0,77.642,64.558
2021-09-01 4:00,0,0,0,0,0,0,1.52,27.74,2.91,90.41,0,0,77.642,64.558
2021-09-01 4:10,0,0,0,0,0,0,1.48,24.43,2.96,93.14,0,0,77.642,64.558
2021-09-01 4:20,0,0,0,0,0,0,1.44,21.38,2.97,93.14,0,0,77.642,64.558
2021-09-01 4:30,0,0,0,0,0,0,1.4,18.58,2.95,90.41,0,0,77.642,64.558
2021-09-01 4:40,0,0,0,0,0,0,1.37,16.64,2.91,85.08,0,0,77.642,64.558
2021-09-01 4:50,0,0,0,0,0,0,1.35,15.42,2.87,81.18,0,0,77.642,64.558
2021-09-01 5:00,0,0,0,0,0,0,1.33,14.26,2.81,76.11,0,0,77.642,64.558
2021-09-01 5:10,0,0,0,0,0,0,1.32,13.7,2.75,71.2,0,0,77.642,64.558
2021-09-01 5:20,0,0,0,0,0,1,1.3,12.63,2.7,66.44,0.251,0.061,77.893,64.619
2021-09-01 5:30,0,0,0,0,1,0,1.28,11.55,2.64,61.83,0.125,0.451,78.018,65.07
2021-09-01 5:40,0,0,0,0,0,1,1.27,11.04,2.59,58.47,0.251,0.061,78.269,65.131
2021-09-01 5:50,0,0,0,0,0,0,1.25,10.06,2.52,54.14,0,0,78.269,65.131
2021-09-01 6:00,0,0,0,1,0,0,1.24,9.59,2.48,50.02,0.074,0.488,78.343,65.619
2021-09-01 6:10,0,0,0,1,2,0,1.22,8.7,2.43,46.08,0.324,1.39,78.667,67.009
2021-09-01 6:20,0,0,0,2,2,0,1.21,8.28,2.38,43.55,0.398,1.878,79.065,68.887
2021-09-01 6:30,0,0,0,0,0,0,1.21,8.28,2.35,39.89,0,0,79.065,68.887
2021-09-01 6:40,0,0,0,0,1,0,1.21,8.28,2.31,37.55,0.125,0.451,79.19,69.338
2021-09-01 6:50,0,0,1,0,0,0,1.21,8.28,2.28,35.29,0.016,0,79.206,69.338
2021-09-01 7:00,0,0,0,1,0,0,1.21,8.28,2.25,33.1,0.074,0.488,79.28,69.826
2021-09-01 7:10,0,0,0,0,0,0,1.21,8.28,2.23,30.98,0,0,79.28,69.826
2021-09-01 7:20,0,0,0,0,0,0,1.21,8.28,2.21,29.95,0,0,79.28,69.826
2021-09-01 7:30,0,0,0,0,0,0,1.23,9.14,2.19,27.95,0,0,79.28,69.826
2021-09-01 7:40,0,0,0,0,0,0,1.25,10.06,2.17,26.02,0,0,79.28,69.826
2021-09-01 7:50,0,0,0,0,0,0,1.27,11.04,2.15,25.08,0,0,79.28,69.826
2021-09-01 8:00,0,0,0,0,0,1,1.28,11.55,2.14,24.16,0.251,0.061,79.531,69.887
2021-09-01 8:10,0,0,0,0,0,0,1.28,11.55,2.13,24.16,0,0,79.531,69.887
2021-09-01 8:20,0,0,0,0,0,0,1.28,11.55,2.13,24.16,0,0,79.531,69.887
2021-09-01 8:30,0,0,0,0,0,0,1.28,11.55,2.12,23.26,0,0,79.531,69.887
2021-09-01 8:40,0,0,0,0,0,0,1.27,11.04,2.12,24.16,0,0,79.531,69.887
2021-09-01 8:50,0,0,0,0,0,0,1.25,10.06,2.12,24.16,0,0,79.531,69.887
2021-09-01 9:00,0,0,0,0,0,0,1.24,9.59,2.13,24.16,0,0,79.531,69.887
2021-09-01 9:10,0,0,0,0,0,0,1.23,9.14,2.13,25.08,0,0,79.531,69.887
2021-09-01 9:20,0,0,0,0,0,0,1.23,9.14,2.14,26.02,0,0,79.531,69.887
2021-09-01 9:30,0,0,0,0,0,0,1.22,8.7,2.15,26.97,0,0,79.531,69.887
2021-09-01 9:40,0,0,0,0,0,0,1.21,8.28,2.17,27.95,0,0,79.531,69.887
2021-09-01 9:50,0,0,0,0,0,0,1.2,7.87,2.18,28.94,0,0,79.531,69.887
2021-09-01 10:00,0,0,0,0,0,0,1.19,7.48,2.19,29.95,0,0,79.531,69.887
