time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2014-07-25 7:40,0,0,0,0,0,0,1.18,7.1,2.48,77.81,0,0,30.286,40.9
2014-07-25 7:50,0,0,0,0,0,0,1.18,7.1,2.46,75.18,0,0,30.286,40.9
2014-07-25 8:00,0,0,0,0,0,0,1.17,6.74,2.45,73.87,0,0,30.286,40.9
2014-07-25 8:10,0,0,0,0,0,0,1.17,6.74,2.43,71.28,0,0,30.286,40.9
2014-07-25 8:20,0,0,0,0,0,0,1.16,6.39,2.42,69.99,0,0,30.286,40.9
2014-07-25 8:30,0,0,0,0,0,0,1.16,6.39,2.4,67.45,0,0,30.286,40.9
2014-07-25 8:40,0,0,0,0,0,0,1.16,6.39,2.39,66.19,0,0,30.286,40.9
2014-07-25 8:50,0,0,0,0,0,0,1.15,6.05,2.38,64.93,0,0,30.286,40.9
2014-07-25 9:00,0,0,0,0,0,0,1.15,6.05,2.36,62.45,0,0,30.286,40.9
2014-07-25 9:10,0,0,0,0,0,0,1.15,6.05,2.35,61.22,0,0,30.286,40.9
2014-07-25 9:20,0,0,0,0,0,0,1.15,6.05,2.34,60,0,0,30.286,40.9
2014-07-25 9:30,0,0,0,0,0,0,1.15,6.05,2.33,58.79,0,0,30.286,40.9
2014-07-25 9:40,0,0,0,0,0,0,1.15,6.05,2.32,57.59,0,0,30.286,40.9
2014-07-25 9:50,0,0,0,0,0,0,1.14,5.72,2.31,56.39,0,0,30.286,40.9
2014-07-25 10:00,0,0,0,0,0,0,1.14,5.72,2.3,55.21,0,0,30.286,40.9
2014-07-25 10:10,0,0,0,0,0,0,1.14,5.72,2.29,54.03,0,0,30.286,40.9
2014-07-25 10:20,0,0,0,0,0,0,1.14,5.72,2.28,52.86,0,0,30.286,40.9
2014-07-25 10:30,0,0,0,0,0,0,1.14,5.72,2.27,51.69,0,0,30.286,40.9
2014-07-25 10:40,0,0,0,0,0,0,1.14,5.72,2.26,50.54,0,0,30.286,40.9
2014-07-25 10:50,0,0,0,0,0,0,1.14,5.72,2.25,49.4,0,0,30.286,40.9
2014-07-25 11:00,0,0,0,0,0,0,1.13,5.41,2.24,48.26,0,0,30.286,40.9
2014-07-25 11:10,0,0,0,0,0,0,1.13,5.41,2.24,48.26,0,0,30.286,40.9
2014-07-25 11:20,0,0,0,0,0,0,1.13,5.41,2.23,47.13,0,0,30.286,40.9
2014-07-25 11:30,0,0,0,0,0,0,1.13,5.41,2.22,46.02,0,0,30.286,40.9
2014-07-25 11:40,0,0,0,0,0,0,1.13,5.41,2.21,44.91,0,0,30.286,40.9
2014-07-25 11:50,0,0,0,0,0,0,1.13,5.41,2.21,44.91,0,0,30.286,40.9
2014-07-25 12:00,0,0,0,0,0,0,1.13,5.41,2.2,43.81,0,0,30.286,40.9
2014-07-25 12:10,0,0,0,0,0,0,1.13,5.41,2.19,42.72,0,0,30.286,40.9
2014-07-25 12:20,0,0,0,0,0,0,1.13,5.41,2.19,42.72,0,0,30.286,40.9
2014-07-25 12:30,0,0,0,0,0,0,1.12,5.11,2.18,41.64,0,0,30.286,40.9
2014-07-25 12:40,0,0,0,0,0,0,1.12,5.11,2.18,41.64,0,0,30.286,40.9
2014-07-25 12:50,0,0,0,0,0,0,1.12,5.11,2.17,40.56,0,0,30.286,40.9
2014-07-25 13:00,0,0,0,0,0,0,1.12,5.11,2.16,39.5,0,0,30.286,40.9
2014-07-25 13:10,0,0,0,0,0,0,1.12,5.11,2.16,39.5,0,0,30.286,40.9
2014-07-25 13:20,0,0,0,0,0,0,1.12,5.11,2.15,38.45,0,0,30.286,40.9
2014-07-25 13:30,0,0,0,0,0,0,1.12,5.11,2.15,38.45,0,0,30.286,40.9
2014-07-25 13:40,0,0,0,0,0,0,1.11,4.82,2.14,37.4,0,0,30.286,40.9
2014-07-25 13:50,0,0,0,0,0,0,1.11,4.82,2.13,36.37,0,0,30.286,40.9
2014-07-25 14:00,0,0,0,0,0,0,1.11,4.82,2.13,36.37,0,0,30.286,40.9
2014-07-25 14:10,0,0,0,0,0,0,1.11,4.82,2.12,35.35,0,0,30.286,40.9
2014-07-25 14:20,0,0,0,0,0,0,1.11,4.82,2.11,34.33,0,0,30.286,40.9
2014-07-25 14:30,0,0,0,0,0,0,1.11,4.82,2.11,34.33,0,0,30.286,40.9
2014-07-25 14:40,0,0,0,0,0,0,1.11,4.82,2.1,33.33,0,0,30.286,40.9
2014-07-25 14:50,0,0,0,0,0,0,1.11,4.82,2.1,33.33,0,0,30.286,40.9
2014-07-25 15:00,0,0,0,0,0,0,1.1,4.54,2.09,32.33,0,0,30.286,40.9
2014-07-25 15:10,0,0,0,0,0,0,1.1,4.54,2.09,32.33,0,0,30.286,40.9
2014-07-25 15:20,0,0,0,0,0,0,1.1,4.54,2.09,32.33,0,0,30.286,40.9
2014-07-25 15:30,0,0,0,0,0,0,1.1,4.54,2.08,31.35,0,0,30.286,40.9
2014-07-25 15:40,0,0,0,0,0,0,1.1,4.54,2.08,31.35,0,0,30.286,40.9
2014-07-25 15:50,0,0,0,0,0,0,1.1,4.54,2.08,31.35,0,0,30.286,40.9
2014-07-25 16:00,0,0,0,0,0,0,1.1,4.54,2.08,31.35,0,0,30.286,40.9
2014-07-25 16:10,0,0,0,0,0,0,1.1,4.54,2.07,30.37,0,0,30.286,40.9
2014-07-25 16:20,0,0,0,0,0,0,1.1,4.54,2.07,30.37,0,0,30.286,40.9
2014-07-25 16:30,0,0,0,0,0,0,1.1,4.54,2.07,30.37,0,0,30.286,40.9
2014-07-25 16:40,0,0,0,0,0,0,1.1,4.54,2.06,29.41,0,0,30.286,40.9
2014-07-25 16:50,0,0,0,0,0,0,1.09,4.27,2.06,29.41,0,0,30.286,40.9
2014-07-25 17:00,0,0,0,0,0,0,1.09,4.27,2.06,29.41,0,0,30.286,40.9
2014-07-25 17:10,0,0,0,0,0,0,1.09,4.27,2.06,29.41,0,0,30.286,40.9
2014-07-25 17:20,0,0,0,0,0,0,1.09,4.27,2.06,29.41,0,0,30.286,40.9
2014-07-25 17:30,0,0,0,0,0,0,1.09,4.27,2.05,28.45,0,0,30.286,40.9
2014-07-25 17:40,0,0,0,0,0,0,1.09,4.27,2.05,28.45,0,0,30.286,40.9
2014-07-25 17:50,0,0,0,0,0,0,1.09,4.27,2.05,28.45,0,0,30.286,40.9
