time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2018-08-27 21:00,0,0,0,0,0,0,1.04,3.1,1.98,13.89,0,0,0.016,0
2018-08-27 21:10,1,0,0,0,0,0,1.04,3.1,1.98,13.89,0.161,0,0.177,0
2018-08-27 21:20,0,0,0,0,0,0,1.03,2.9,1.98,13.89,0,0,0.177,0
2018-08-27 21:30,0,0,0,0,0,0,1.03,2.9,1.97,13.22,0,0,0.177,0
2018-08-27 21:40,0,0,0,0,0,0,1.03,2.9,1.97,13.22,0,0,0.177,0
2018-08-27 21:50,0,0,0,0,0,0,1.03,2.9,1.97,12.57,0,0,0.177,0
2018-08-27 22:00,0,0,0,0,0,0,1.03,2.9,1.96,12.57,0,0,0.177,0
2018-08-27 22:10,0,0,0,0,0,0,1.03,2.9,1.96,12.57,0,0,0.177,0
2018-08-27 22:20,0,0,0,0,0,0,1.02,2.7,1.95,12.57,0,0,0.177,0
2018-08-27 22:30,0,0,0,0,0,0,1.02,2.7,1.95,12.57,0,0,0.177,0
2018-08-27 22:40,0,0,0,0,0,0,1.02,2.7,1.95,11.94,0,0,0.177,0
2018-08-27 22:50,0,0,0,0,0,0,1.02,2.7,1.95,11.94,0,0,0.177,0
2018-08-27 23:00,0,0,0,0,0,0,1.02,2.7,1.95,11.94,0,0,0.177,0
2018-08-27 23:10,0,0,0,0,0,0,1.02,2.7,1.94,11.94,0,0,0.177,0
2018-08-27 23:20,0,0,0,0,0,0,1.02,2.7,1.94,11.94,0,0,0.177,0
2018-08-27 23:30,0,0,0,0,0,0,1.02,2.7,1.94,11.94,0,0,0.177,0
2018-08-27 23:40,0,0,0,0,0,0,1.01,2.52,1.94,11.32,0,0,0.177,0
2018-08-27 23:50,0,0,0,0,0,0,1.01,2.52,1.94,11.32,0,0,0.177,0
2018-08-28 0:00,0,0,0,0,0,0,1.01,2.52,1.94,11.32,0,0,0.177,0
2018-08-28 0:10,0,0,0,0,0,0,1.01,2.52,1.94,11.32,0,0,0.177,0
2018-08-28 0:20,0,0,0,0,0,0,1.01,2.52,1.93,11.32,0,0,0.177,0
2018-08-28 0:30,0,0,0,0,0,0,1.01,2.52,1.93,11.32,0,0,0.177,0
2018-08-28 0:40,0,0,0,0,0,0,1.01,2.52,1.93,10.73,0,0,0.177,0
2018-08-28 0:50,0,0,0,0,0,0,1.01,2.52,1.93,10.73,0,0,0.177,0
2018-08-28 1:00,0,0,0,0,0,0,1.01,2.52,1.92,10.73,0,0,0.177,0
2018-08-28 1:10,0,0,0,0,0,0,1.01,2.52,1.93,10.73,0,0,0.177,0
2018-08-28 1:20,0,0,0,0,0,0,1.01,2.52,1.92,10.73,0,0,0.177,0
2018-08-28 1:30,0,0,0,0,0,0,1.01,2.52,1.92,10.14,0,0,0.177,0
2018-08-28 1:40,0,0,0,0,0,0,1.01,2.52,1.92,10.14,0,0,0.177,0
2018-08-28 1:50,0,0,0,0,0,0,1,2.34,1.92,10.14,0,0,0.177,0
2018-08-28 2:00,0,0,0,0,0,0,1,2.34,1.91,10.14,0,0,0.177,0
2018-08-28 2:10,0,0,0,0,0,0,1,2.34,1.91,10.14,0,0,0.177,0
2018-08-28 2:20,0,0,0,0,0,0,1,2.34,1.91,9.58,0,0,0.177,0
2018-08-28 2:30,0,0,0,0,0,0,0.99,2.17,1.91,9.58,0,0,0.177,0
2018-08-28 2:40,0,0,0,0,0,0,0.99,2.17,1.9,9.03,0,0,0.177,0
2018-08-28 2:50,0,0,0,0,0,0,0.99,2.17,1.89,8.5,0,0,0.177,0
2018-08-28 3:00,0,0,0,0,0,0,0.98,2.01,1.89,8.5,0,0,0.177,0
2018-08-28 3:10,0,0,0,0,0,0,0.98,2.01,1.89,8.5,0,0,0.177,0
2018-08-28 3:20,0,0,0,0,0,0,0.98,2.01,1.88,8.5,0,0,0.177,0
2018-08-28 3:30,0,0,0,0,0,0,0.97,1.86,1.88,7.99,0,0,0.177,0
2018-08-28 3:40,0,0,0,0,0,0,0.97,1.86,1.88,7.99,0,0,0.177,0
2018-08-28 3:50,0,0,0,0,0,0,0.97,1.86,1.88,7.99,0,0,0.177,0
2018-08-28 4:00,0,0,0,0,0,0,0.96,1.72,1.88,7.99,0,0,0.177,0
2018-08-28 4:10,0,0,0,0,0,0,0.96,1.72,1.87,7.99,0,0,0.177,0
2018-08-28 4:20,0,0,0,0,0,0,0.95,1.58,1.87,7.5,0,0,0.177,0
2018-08-28 4:30,0,0,0,0,0,0,0.95,1.58,1.87,7.5,0,0,0.177,0
2018-08-28 4:40,0,0,0,0,0,0,0.95,1.58,1.87,7.5,0,0,0.177,0
2018-08-28 4:50,0,0,0,0,0,0,0.95,1.58,1.86,7.02,0,0,0.177,0
2018-08-28 5:00,0,0,0,0,0,0,0.94,1.44,1.86,7.02,0,0,0.177,0
2018-08-28 5:10,0,0,0,0,0,0,0.94,1.44,1.86,7.02,0,0,0.177,0
2018-08-28 5:20,0,0,0,0,0,0,0.94,1.44,1.86,7.02,0,0,0.177,0
2018-08-28 5:30,0,0,0,0,0,0,0.94,1.44,1.86,6.56,0,0,0.177,0
2018-08-28 5:40,0,0,0,0,0,0,0.94,1.44,1.85,6.56,0,0,0.177,0
2018-08-28 5:50,0,0,0,0,0,0,0.93,1.32,1.85,6.56,0,0,0.177,0
2018-08-28 6:00,0,0,0,0,0,0,0.93,1.32,1.85,6.56,0,0,0.177,0
2018-08-28 6:10,0,0,0,0,0,0,0.93,1.32,1.85,6.56,0,0,0.177,0
2018-08-28 6:20,0,0,0,0,0,0,0.92,1.2,1.85,6.11,0,0,0.177,0
2018-08-28 6:30,0,0,0,0,0,0,0.92,1.2,1.84,6.11,0,0,0.177,0
2018-08-28 6:40,0,0,0,0,0,0,0.92,1.2,1.84,6.56,0,0,0.177,0
2018-08-28 6:50,0,0,0,0,0,0,0.92,1.2,1.84,6.56,0,0,0.177,0
2018-08-28 7:00,0,0,0,1,0,0,0.91,1.08,1.84,6.11,0.074,0.488,0.251,0.488
2018-08-28 7:10,0,0,0,0,0,0,0.91,1.08,1.84,6.11,0,0,0.251,0.488
2018-08-28 7:20,0,0,0,0,1,0,0.91,1.08,1.84,6.11,0.125,0.451,0.376,0.939
2018-08-28 7:30,0,0,0,0,0,0,0.91,1.08,1.84,6.11,0,0,0.376,0.939
2018-08-28 7:40,0,0,0,0,0,0,0.91,1.08,1.84,6.11,0,0,0.376,0.939
2018-08-28 7:50,0,0,0,1,0,0,0.91,1.08,1.84,6.11,0.074,0.488,0.45,1.427
2018-08-28 8:00,0,0,0,1,0,0,0.91,1.08,1.84,6.11,0.074,0.488,0.524,1.915
2018-08-28 8:10,0,0,0,0,1,1,0.91,1.08,1.84,6.11,0.376,0.512,0.9,2.427
2018-08-28 8:20,0,0,0,0,1,0,0.93,1.32,1.84,6.56,0.125,0.451,1.025,2.878
2018-08-28 8:30,0,0,0,1,0,0,0.96,1.72,1.84,6.56,0.074,0.488,1.099,3.366
2018-08-28 8:40,0,0,0,0,1,1,0.99,2.17,1.84,6.56,0.376,0.512,1.475,3.878
2018-08-28 8:50,0,0,0,3,0,1,1.02,2.7,1.85,6.56,0.473,1.525,1.948,5.403
2018-08-28 9:00,0,1,1,1,0,0,1.03,2.9,1.85,6.56,0.463,0.488,2.411,5.891
2018-08-28 9:10,0,1,0,1,0,0,1.04,3.1,1.85,6.56,0.447,0.488,2.858,6.379
2018-08-28 9:20,0,0,0,0,0,0,1.05,3.31,1.85,7.02,0,0,2.858,6.379
2018-08-28 9:30,0,0,0,1,0,1,1.06,3.54,1.86,7.02,0.325,0.549,3.183,6.928
2018-08-28 9:40,0,0,0,2,0,2,1.06,3.54,1.86,7.5,0.65,1.098,3.833,8.026
2018-08-28 9:50,0,0,0,9,3,6,1.07,3.77,1.86,7.5,2.547,6.111,6.38,14.137
2018-08-28 10:00,0,0,0,5,5,4,1.1,4.54,1.87,7.5,1.999,4.939,8.379,19.076
2018-08-28 10:10,0,0,0,4,5,1,1.19,7.48,1.87,7.5,1.172,4.268,9.551,23.344
2018-08-28 10:20,0,0,0,6,7,0,1.27,11.04,1.87,7.99,1.319,6.085,10.87,29.429
2018-08-28 10:30,0,0,0,3,4,0,1.35,15.42,1.88,7.99,0.722,3.268,11.592,32.697
2018-08-28 10:40,0,0,0,0,4,1,1.41,19.26,1.88,8.5,0.751,1.865,12.343,34.562
2018-08-28 10:50,0,0,0,0,1,0,1.54,29.5,1.89,9.58,0.125,0.451,12.468,35.013
2018-08-28 11:00,0,0,0,1,0,0,1.75,52.26,1.91,10.14,0.074,0.488,12.542,35.501
2018-08-28 11:10,0,0,0,0,3,0,1.92,71.24,1.91,10.73,0.375,1.353,12.917,36.854
2018-08-28 11:20,0,0,0,2,1,1,2.02,82.33,1.92,10.73,0.524,1.488,13.441,38.342
2018-08-28 11:30,0,0,0,3,4,1,2.05,85.81,1.93,11.94,0.973,3.329,14.414,41.671
2018-08-28 11:40,0,0,0,3,4,5,2.02,82.33,1.95,13.89,1.977,3.573,16.391,45.244
2018-08-28 11:50,0,0,0,1,1,1,1.96,75.59,2.01,20.7,0.45,1,16.841,46.244
2018-08-28 12:00,7,7,2,4,1,6,1.88,67.02,2.17,37.59,5.697,2.769,22.538,49.013
2018-08-28 12:10,4,5,8,1,1,4,1.82,60.91,2.43,64.74,3.84,1.183,26.378,50.196
2018-08-28 12:20,2,3,4,0,0,1,1.79,57.56,2.73,98.57,1.756,0.061,28.134,50.257
2018-08-28 12:30,1,1,2,0,0,0,1.76,53.56,2.98,132.95,0.566,0,28.7,50.257
2018-08-28 12:40,1,1,2,1,0,0,1.71,47.29,3.2,164.39,0.64,0.488,29.34,50.745
2018-08-28 12:50,1,0,0,0,0,1,1.66,41.51,3.38,191.89,0.412,0.061,29.752,50.806
2018-08-28 13:00,2,2,2,0,0,1,1.61,36.19,3.52,209.51,1.351,0.061,31.103,50.867
2018-08-28 13:10,1,3,1,0,0,1,1.56,31.32,3.59,218.52,1.547,0.061,32.65,50.928
2018-08-28 13:20,1,1,1,0,0,2,1.52,27.74,3.6,218.52,1.052,0.122,33.702,51.05
2018-08-28 13:30,0,2,0,0,0,2,1.47,23.65,3.56,209.51,1.248,0.122,34.95,51.172
2018-08-28 13:40,1,1,1,0,0,5,1.44,21.38,3.51,198.44,1.805,0.305,36.755,51.477
2018-08-28 13:50,1,1,0,4,0,3,1.41,19.26,3.45,187.57,1.583,2.135,38.338,53.612
2018-08-28 14:00,0,1,0,3,0,0,1.39,17.92,3.39,176.91,0.595,1.464,38.933,55.076
2018-08-28 14:10,0,0,0,2,2,0,1.39,17.92,3.33,168.53,0.398,1.878,39.331,56.954
2018-08-28 14:20,0,0,0,0,2,0,1.42,19.95,3.27,160.29,0.25,0.902,39.581,57.856
2018-08-28 14:30,0,0,0,0,0,0,1.43,20.66,3.22,152.19,0,0,39.581,57.856
2018-08-28 14:40,0,0,0,11,7,0,1.4,18.58,3.17,142.39,1.689,8.525,41.27,66.381
2018-08-28 14:50,0,0,0,6,5,0,1.43,20.66,3.12,135.28,1.069,5.183,42.339,71.564
2018-08-28 15:00,0,0,0,1,0,0,1.53,28.61,3.07,126.09,0.074,0.488,42.413,72.052
2018-08-28 15:10,0,0,0,1,1,1,1.63,38.26,3.01,117.24,0.45,1,42.863,73.052
2018-08-28 15:20,0,1,1,2,1,1,1.74,50.99,2.97,110.83,0.913,1.488,43.776,74.54
2018-08-28 15:30,2,1,0,0,1,0,1.83,61.9,2.93,104.6,0.82,0.451,44.596,74.991
2018-08-28 15:40,0,0,3,0,1,0,1.86,64.95,2.9,102.57,0.173,0.451,44.769,75.442
2018-08-28 15:50,0,1,0,1,0,0,1.86,64.95,2.91,102.57,0.447,0.488,45.216,75.93
2018-08-28 16:00,0,0,0,0,0,1,1.85,63.93,2.91,106.66,0.251,0.061,45.467,75.991
2018-08-28 16:10,1,0,0,0,0,1,1.82,60.91,2.94,112.94,0.412,0.061,45.879,76.052
2018-08-28 16:20,1,3,0,1,0,2,1.77,54.87,2.99,121.62,1.856,0.61,47.735,76.662
2018-08-28 16:30,2,3,5,0,4,9,1.71,47.29,3.05,130.64,4.28,2.353,52.015,79.015
2018-08-28 16:40,3,4,1,1,3,10,1.66,41.51,3.12,140,4.95,2.451,56.965,81.466
2018-08-28 16:50,2,6,3,9,0,13,1.64,39.32,3.18,152.19,6.537,5.185,63.502,86.651
2018-08-28 17:00,7,9,3,11,1,8,1.7,46.1,3.25,164.39,7.479,6.307,70.981,92.958
2018-08-28 17:10,2,4,5,3,0,4,1.76,53.56,3.38,181.15,3.12,1.708,74.101,94.666
2018-08-28 17:20,5,6,2,0,0,4,1.81,59.91,3.55,211.75,4.079,0.244,78.18,94.91
2018-08-28 17:30,3,6,4,1,0,1,1.81,59.91,3.76,253.39,3.11,0.549,81.29,95.459
2018-08-28 17:40,8,2,4,0,1,0,1.78,56.2,4.01,312.66,2.223,0.451,83.513,95.91
2018-08-28 17:50,2,3,5,0,0,0,1.72,48.5,4.25,375.97,1.521,0,85.034,95.91
2018-08-28 18:00,1,1,3,0,0,0,1.65,40.41,4.41,409.06,0.582,0,85.616,95.91
2018-08-28 18:10,0,0,0,0,0,0,1.6,35.18,4.51,434.49,0,0,85.616,95.91
2018-08-28 18:20,0,0,0,0,0,1,1.56,31.32,4.55,448.84,0.251,0.061,85.867,95.971
2018-08-28 18:30,0,0,0,0,0,0,1.54,29.5,4.53,443.08,0,0,85.867,95.971
