time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2022-09-16 15:30,0,0,0,0,0,0,1.09,4.3,2.08,12.67,0,0,0,0
2022-09-16 15:40,0,0,0,0,0,0,1.09,4.3,2.08,12.67,0,0,0,0
2022-09-16 15:50,0,0,0,0,0,0,1.09,4.3,2.08,12.67,0,0,0,0
2022-09-16 16:00,0,0,0,0,0,0,1.09,4.3,2.08,12.67,0,0,0,0
2022-09-16 16:10,0,0,0,0,0,0,1.09,4.3,2.08,12.67,0,0,0,0
2022-09-16 16:20,0,0,0,0,0,0,1.09,4.3,2.08,12.67,0,0,0,0
2022-09-16 16:30,0,0,0,0,0,0,1.09,4.3,2.08,12.67,0,0,0,0
2022-09-16 16:40,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 16:50,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 17:00,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 17:10,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 17:20,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 17:30,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 17:40,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 17:50,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 18:00,0,0,0,0,0,0,1.09,4.3,2.08,12.07,0,0,0,0
2022-09-16 18:10,0,1,0,6,2,1,1.09,4.3,2.08,12.07,1.318,3.891,1.318,3.891
2022-09-16 18:20,0,4,1,1,0,4,1.13,5.22,2.08,11.48,2.586,0.732,3.904,4.623
2022-09-16 18:30,8,7,6,0,0,0,1.18,6.82,2.08,15.22,3.995,0,7.899,4.623
2022-09-16 18:40,0,1,1,0,0,0,1.19,7.17,2.08,15.22,0.389,0,8.288,4.623
2022-09-16 18:50,0,0,0,0,0,0,1.19,7.17,2.1,15.22,0,0,8.288,4.623
2022-09-16 19:00,0,0,0,0,1,0,1.17,6.48,2.1,17.28,0.125,0.451,8.413,5.074
2022-09-16 19:10,0,0,0,0,0,0,1.16,6.15,2.12,27.65,0,0,8.413,5.074
2022-09-16 19:20,0,2,1,0,0,0,1.15,5.83,2.17,41.39,0.762,0,9.175,5.074
2022-09-16 19:30,0,2,1,0,1,0,1.16,6.15,2.23,44.68,0.887,0.451,10.062,5.525
2022-09-16 19:40,0,0,1,0,7,0,1.18,6.82,2.29,44.68,0.891,3.157,10.953,8.682
2022-09-16 19:50,0,1,0,0,3,0,1.19,7.17,2.33,42.48,0.748,1.353,11.701,10.035
2022-09-16 20:00,0,0,0,2,0,0,1.23,8.72,2.34,41.39,0.148,0.976,11.849,11.011
2022-09-16 20:10,1,6,4,0,0,0,1.3,11.91,2.35,38.22,2.463,0,14.312,11.011
2022-09-16 20:20,9,1,6,0,1,0,1.35,14.62,2.35,40.32,2.043,0.451,16.355,11.462
2022-09-16 20:30,0,1,1,0,5,1,1.39,17.05,2.35,40.32,1.265,2.316,17.62,13.778
2022-09-16 20:40,0,0,1,3,9,1,1.48,23.49,2.35,40.32,1.614,5.584,19.234,19.362
2022-09-16 20:50,3,4,1,5,10,1,1.6,34.31,2.35,44.68,3.862,7.011,23.096,26.373
2022-09-16 21:00,7,14,8,0,9,0,1.78,56.06,2.38,55.95,7.602,4.059,30.698,30.432
2022-09-16 21:10,7,9,8,0,0,0,1.93,72.32,2.44,79.53,4.612,0,35.31,30.432
2022-09-16 21:20,0,6,8,0,0,0,2.1,91.74,2.85,119.39,2.366,0,37.676,30.432
2022-09-16 21:30,0,1,5,0,0,0,2.13,95.4,3.3,208.09,0.453,0,38.129,30.432
2022-09-16 21:40,0,0,0,0,0,0,2.12,94.17,3.67,275.67,0,0,38.129,30.432
2022-09-16 21:50,0,0,0,0,0,0,2.03,83.48,3.84,292.23,0,0,38.129,30.432
2022-09-16 22:00,0,0,0,0,0,1,1.88,67.02,3.86,289.43,0.251,0.061,38.38,30.493
2022-09-16 22:10,0,1,1,0,0,0,1.75,51.94,3.85,267.61,0.389,0,38.769,30.493
2022-09-16 22:20,0,0,0,0,0,0,1.64,38.55,3.75,262.31,0,0,38.769,30.493
2022-09-16 22:30,0,0,0,0,0,0,1.56,30.4,3.67,224.54,0,0,38.769,30.493
2022-09-16 22:40,0,0,0,0,0,0,1.48,23.49,3.55,183.72,0,0,38.769,30.493
2022-09-16 22:50,0,0,0,0,0,0,1.43,19.74,3.4,163.1,0,0,38.769,30.493
2022-09-16 23:00,0,0,0,0,1,0,1.39,17.05,3.28,138.43,0.125,0.451,38.894,30.944
2022-09-16 23:10,0,0,0,0,0,0,1.36,15.2,3.14,117.75,0,0,38.894,30.944
2022-09-16 23:20,0,0,0,0,0,0,1.35,14.62,2.98,97.53,0,0,38.894,30.944
2022-09-16 23:30,0,0,0,0,0,0,1.33,13.49,2.89,86.19,0,0,38.894,30.944
2022-09-16 23:40,0,0,0,0,0,0,1.32,12.95,2.78,75.67,0,0,38.894,30.944
2022-09-16 23:50,0,0,0,0,0,1,1.3,11.91,2.74,64.79,0.251,0.061,39.145,31.005
2022-09-17 0:00,0,0,0,1,0,4,1.28,10.93,2.71,57.01,1.078,0.732,40.223,31.737
2022-09-17 0:10,0,0,0,3,0,1,1.27,10.46,2.66,53.85,0.473,1.525,40.696,33.262
2022-09-17 0:20,3,1,0,0,0,0,1.26,10.01,2.61,49.25,0.856,0,41.552,33.262
2022-09-17 0:30,4,2,0,0,1,1,1.25,9.56,2.56,49.25,1.766,0.512,43.318,33.774
2022-09-17 0:40,0,3,2,0,0,0,1.25,9.56,2.52,46.94,1.151,0,44.469,33.774
2022-09-17 0:50,0,1,2,1,0,1,1.25,9.56,2.49,45.8,0.73,0.549,45.199,34.323
2022-09-17 1:00,0,0,0,0,1,0,1.25,9.56,2.46,45.8,0.125,0.451,45.324,34.774
2022-09-17 1:10,0,0,1,0,0,0,1.25,9.56,2.44,45.8,0.016,0,45.34,34.774
2022-09-17 1:20,0,0,0,0,0,0,1.24,9.13,2.43,43.57,0,0,45.34,34.774
2022-09-17 1:30,0,0,0,0,0,0,1.24,9.13,2.41,43.57,0,0,45.34,34.774
2022-09-17 1:40,0,0,0,0,0,0,1.24,9.13,2.4,43.57,0,0,45.34,34.774
2022-09-17 1:50,0,0,0,0,0,0,1.24,9.13,2.39,42.48,0,0,45.34,34.774
2022-09-17 2:00,0,0,0,0,0,0,1.24,9.13,2.38,40.32,0,0,45.34,34.774
2022-09-17 2:10,0,0,0,0,0,0,1.24,9.13,2.36,39.27,0,0,45.34,34.774
2022-09-17 2:20,0,0,0,0,0,0,1.24,9.13,2.35,38.22,0,0,45.34,34.774
2022-09-17 2:30,0,0,0,0,0,0,1.24,9.13,2.34,35.18,0,0,45.34,34.774
2022-09-17 2:40,0,0,0,0,0,0,1.24,9.13,2.33,34.19,0,0,45.34,34.774
2022-09-17 2:50,0,0,0,0,0,0,1.23,8.72,2.31,32.25,0,0,45.34,34.774
2022-09-17 3:00,0,0,0,0,0,0,1.22,8.31,2.3,30.37,0,0,45.34,34.774
2022-09-17 3:10,0,0,0,0,0,0,1.22,8.31,2.28,29.45,0,0,45.34,34.774
2022-09-17 3:20,0,0,0,0,0,0,1.21,7.92,2.27,28.54,0,0,45.34,34.774
2022-09-17 3:30,0,0,0,0,0,0,1.2,7.54,2.26,26.77,0,0,45.34,34.774
2022-09-17 3:40,0,0,0,0,0,0,1.2,7.54,2.25,26.77,0,0,45.34,34.774
2022-09-17 3:50,0,0,0,0,0,0,1.19,7.17,2.24,25.05,0,0,45.34,34.774
2022-09-17 4:00,0,0,0,0,0,0,1.18,6.82,2.23,25.05,0,0,45.34,34.774
2022-09-17 4:10,0,0,0,0,0,0,1.18,6.82,2.22,24.21,0,0,45.34,34.774
2022-09-17 4:20,0,0,0,0,0,0,1.17,6.48,2.21,23.39,0,0,45.34,34.774
2022-09-17 4:30,0,0,0,0,0,0,1.17,6.48,2.21,22.58,0,0,45.34,34.774
2022-09-17 4:40,0,0,0,0,0,0,1.16,6.15,2.2,21.78,0,0,45.34,34.774
2022-09-17 4:50,0,0,0,0,0,0,1.15,5.83,2.19,21.78,0,0,45.34,34.774
2022-09-17 5:00,0,0,0,0,0,0,1.15,5.83,2.19,20.99,0,0,45.34,34.774
2022-09-17 5:10,0,0,0,0,0,0,1.15,5.83,2.18,20.22,0,0,45.34,34.774
2022-09-17 5:20,0,0,0,0,0,0,1.14,5.52,2.18,20.22,0,0,45.34,34.774
2022-09-17 5:30,0,0,0,0,0,1,1.14,5.52,2.18,19.47,0.251,0.061,45.591,34.835
2022-09-17 5:40,0,0,0,0,0,0,1.13,5.22,2.17,19.47,0,0,45.591,34.835
2022-09-17 5:50,0,0,0,0,0,0,1.13,5.22,2.17,18.73,0,0,45.591,34.835
2022-09-17 6:00,0,0,0,0,0,0,1.13,5.22,2.16,18,0,0,45.591,34.835
2022-09-17 6:10,0,0,0,0,0,0,1.12,4.98,2.16,18,0,0,45.591,34.835
2022-09-17 6:20,0,0,0,0,0,0,1.12,4.98,2.15,18,0,0,45.591,34.835
2022-09-17 6:30,0,0,0,0,0,0,1.12,4.98,2.15,17.28,0,0,45.591,34.835
2022-09-17 6:40,0,0,0,0,1,0,1.12,4.98,2.15,16.58,0.125,0.451,45.716,35.286
2022-09-17 6:50,0,0,0,0,1,0,1.11,4.75,2.14,16.58,0.125,0.451,45.841,35.737
2022-09-17 7:00,0,0,0,0,0,0,1.11,4.75,2.14,16.58,0,0,45.841,35.737
2022-09-17 7:10,0,0,0,0,0,0,1.11,4.75,2.14,16.58,0,0,45.841,35.737
2022-09-17 7:20,0,0,0,0,0,0,1.11,4.75,2.13,16.58,0,0,45.841,35.737
2022-09-17 7:30,0,0,0,0,0,0,1.11,4.75,2.13,16.58,0,0,45.841,35.737
2022-09-17 7:40,0,0,0,0,0,0,1.1,4.52,2.13,17.28,0,0,45.841,35.737
2022-09-17 7:50,0,0,0,0,0,0,1.1,4.52,2.13,17.28,0,0,45.841,35.737
2022-09-17 8:00,0,0,0,0,0,0,1.1,4.52,2.13,16.58,0,0,45.841,35.737
2022-09-17 8:10,0,0,0,0,0,0,1.1,4.52,2.13,15.9,0,0,45.841,35.737
2022-09-17 8:20,0,0,0,0,0,0,1.1,4.52,2.13,15.22,0,0,45.841,35.737
2022-09-17 8:30,0,0,0,0,0,0,1.1,4.52,2.13,15.22,0,0,45.841,35.737
2022-09-17 8:40,0,0,0,0,0,0,1.1,4.52,2.12,15.22,0,0,45.841,35.737
2022-09-17 8:50,0,0,0,0,0,0,1.1,4.52,2.12,15.22,0,0,45.841,35.737
2022-09-17 9:00,0,0,0,0,0,0,1.1,4.52,2.12,14.57,0,0,45.841,35.737
2022-09-17 9:10,0,0,0,0,0,0,1.1,4.52,2.11,14.57,0,0,45.841,35.737
2022-09-17 9:20,0,0,0,0,0,0,1.11,4.75,2.11,14.57,0,0,45.841,35.737
2022-09-17 9:30,0,0,0,0,0,0,1.11,4.75,2.11,14.57,0,0,45.841,35.737
2022-09-17 9:40,0,0,0,0,0,0,1.11,4.75,2.11,14.57,0,0,45.841,35.737
2022-09-17 9:50,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 10:00,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 10:10,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 10:20,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 10:30,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 10:40,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 10:50,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 11:00,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 11:10,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 11:20,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 11:30,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 11:40,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 11:50,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 12:00,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 12:10,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 12:20,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 12:30,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 12:40,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 12:50,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 13:00,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 13:10,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 13:20,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 13:30,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 13:40,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 13:50,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 14:00,0,0,0,0,0,0,1.11,4.75,2.11,15.22,0,0,45.841,35.737
2022-09-17 14:10,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 14:20,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 14:30,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 14:40,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 14:50,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 15:00,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 15:10,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 15:20,0,0,0,0,0,0,1.11,4.75,2.11,15.9,0,0,45.841,35.737
2022-09-17 15:30,0,0,0,0,0,0,1.11,4.75,2.11,16.58,0,0,45.841,35.737
2022-09-17 15:40,0,0,0,0,0,0,1.11,4.75,2.11,16.58,0,0,45.841,35.737
2022-09-17 15:50,0,0,0,0,0,0,1.11,4.75,2.11,17.28,0,0,45.841,35.737
2022-09-17 16:00,0,0,0,0,0,0,1.11,4.75,2.12,17.28,0,0,45.841,35.737
2022-09-17 16:10,0,0,0,0,0,0,1.11,4.75,2.12,17.28,0,0,45.841,35.737
2022-09-17 16:20,0,0,0,0,0,0,1.11,4.75,2.12,16.58,0,0,45.841,35.737
2022-09-17 16:30,0,0,0,0,0,0,1.11,4.75,2.12,16.58,0,0,45.841,35.737
2022-09-17 16:40,0,0,0,0,0,0,1.11,4.75,2.12,16.58,0,0,45.841,35.737
