time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2020-08-01 10:00,0,0,0,0,0,0,0.94,1.44,1.89,10.7,0,0,0.177,0
2020-08-01 10:10,0,0,0,0,0,0,0.94,1.44,1.89,10.7,0,0,0.177,0
2020-08-01 10:20,0,0,0,0,0,0,0.94,1.44,1.89,10.7,0,0,0.177,0
2020-08-01 10:30,0,0,0,0,0,0,0.94,1.44,1.89,10.7,0,0,0.177,0
2020-08-01 10:40,0,0,0,0,0,0,0.94,1.44,1.89,10.7,0,0,0.177,0
2020-08-01 10:50,0,0,0,0,0,0,0.94,1.44,1.89,10.7,0,0,0.177,0
2020-08-01 11:00,0,0,0,0,0,0,0.94,1.44,1.89,10.7,0,0,0.177,0
2020-08-01 11:10,0,0,0,0,0,0,0.94,1.44,1.9,11.29,0,0,0.177,0
2020-08-01 11:20,0,0,0,0,0,0,0.94,1.44,1.9,11.29,0,0,0.177,0
2020-08-01 11:30,0,0,0,0,0,0,0.94,1.44,1.9,11.29,0,0,0.177,0
2020-08-01 11:40,0,0,0,0,0,0,0.95,1.58,1.9,11.29,0,0,0.177,0
2020-08-01 11:50,0,0,0,0,0,0,0.95,1.58,1.91,11.29,0,0,0.177,0
2020-08-01 12:00,0,0,0,0,0,0,0.95,1.58,1.91,11.29,0,0,0.177,0
2020-08-01 12:10,0,0,0,0,0,0,0.96,1.72,1.91,11.29,0,0,0.177,0
2020-08-01 12:20,0,0,0,0,0,0,0.96,1.72,1.91,11.29,0,0,0.177,0
2020-08-01 12:30,0,0,0,0,0,0,0.96,1.72,1.91,11.29,0,0,0.177,0
2020-08-01 12:40,0,0,0,0,0,0,0.96,1.72,1.91,11.29,0,0,0.177,0
2020-08-01 12:50,0,0,0,0,1,0,0.97,1.86,1.91,11.29,0.125,0.451,0.302,0.451
2020-08-01 13:00,0,0,0,0,0,0,0.97,1.86,1.91,11.29,0,0,0.302,0.451
2020-08-01 13:10,0,0,0,1,0,1,0.97,1.86,1.91,11.29,0.325,0.549,0.627,1
2020-08-01 13:20,1,0,0,6,1,11,0.97,1.86,1.91,11.29,3.491,4.05,4.118,5.05
2020-08-01 13:30,8,3,0,0,10,1,0.98,2.01,1.93,12.54,3.908,4.571,8.026,9.621
2020-08-01 13:40,2,2,6,0,0,0,1.04,3.1,1.96,13.86,1.164,0,9.19,9.621
2020-08-01 13:50,0,0,0,0,0,0,1.08,4.02,2,16.7,0,0,9.19,9.621
2020-08-01 14:00,0,0,0,0,1,2,1.11,4.82,1.99,15.97,0.627,0.573,9.817,10.194
2020-08-01 14:10,2,0,0,0,3,0,1.13,5.41,1.99,15.97,0.697,1.353,10.514,11.547
2020-08-01 14:20,1,1,3,0,0,0,1.18,7.1,2.03,18.24,0.582,0,11.096,11.547
2020-08-01 14:30,0,0,1,0,0,0,1.25,10.06,2.07,20.67,0.016,0,11.112,11.547
2020-08-01 14:40,1,0,0,0,0,0,1.3,12.63,2.11,23.26,0.161,0,11.273,11.547
2020-08-01 14:50,0,0,0,0,0,0,1.33,14.26,2.13,25.08,0,0,11.273,11.547
2020-08-01 15:00,0,0,0,0,0,0,1.34,14.84,2.15,26.97,0,0,11.273,11.547
2020-08-01 15:10,0,0,0,0,0,0,1.34,14.84,2.16,27.95,0,0,11.273,11.547
2020-08-01 15:20,0,0,0,0,0,0,1.33,14.26,2.17,27.95,0,0,11.273,11.547
2020-08-01 15:30,0,0,0,0,0,0,1.32,13.7,2.18,28.94,0,0,11.273,11.547
2020-08-01 15:40,0,0,0,0,0,0,1.3,12.63,2.2,30.98,0,0,11.273,11.547
2020-08-01 15:50,0,0,0,0,0,0,1.28,11.55,2.21,32.03,0,0,11.273,11.547
2020-08-01 16:00,0,0,0,0,0,0,1.26,10.54,2.23,33.1,0,0,11.273,11.547
2020-08-01 16:10,0,0,0,0,0,0,1.24,9.59,2.25,35.29,0,0,11.273,11.547
2020-08-01 16:20,0,0,0,0,0,0,1.22,8.7,2.29,38.71,0,0,11.273,11.547
2020-08-01 16:30,0,0,0,0,0,0,1.2,7.87,2.31,41.09,0,0,11.273,11.547
2020-08-01 16:40,0,0,0,0,0,0,1.18,7.1,2.32,41.09,0,0,11.273,11.547
2020-08-01 16:50,0,0,0,0,0,0,1.16,6.39,2.33,42.31,0,0,11.273,11.547
2020-08-01 17:00,0,0,1,0,0,0,1.15,6.05,2.33,42.31,0.016,0,11.289,11.547
2020-08-01 17:10,0,0,0,0,0,0,1.14,5.72,2.31,41.09,0,0,11.289,11.547
2020-08-01 17:20,0,0,0,0,0,0,1.13,5.41,2.29,38.71,0,0,11.289,11.547
2020-08-01 17:30,0,0,0,0,0,0,1.12,5.11,2.27,36.41,0,0,11.289,11.547
2020-08-01 17:40,0,0,0,0,0,0,1.11,4.82,2.25,35.29,0,0,11.289,11.547
2020-08-01 17:50,0,0,0,0,0,0,1.1,4.54,2.22,32.03,0,0,11.289,11.547
2020-08-01 18:00,0,0,0,0,0,0,1.1,4.54,2.2,30.98,0,0,11.289,11.547
2020-08-01 18:10,0,0,0,0,0,0,1.09,4.27,2.17,27.95,0,0,11.289,11.547
2020-08-01 18:20,0,0,0,0,0,0,1.08,4.02,2.16,27.95,0,0,11.289,11.547
2020-08-01 18:30,0,0,0,0,0,0,1.08,4.02,2.13,25.08,0,0,11.289,11.547
2020-08-01 18:40,0,0,0,0,0,0,1.07,3.77,2.11,23.26,0,0,11.289,11.547
2020-08-01 18:50,0,0,0,0,0,0,1.07,3.77,2.09,22.38,0,0,11.289,11.547
2020-08-01 19:00,0,0,0,0,0,0,1.07,3.77,2.08,21.51,0,0,11.289,11.547
2020-08-01 19:10,0,0,0,0,0,0,1.06,3.54,2.07,20.67,0,0,11.289,11.547
2020-08-01 19:20,0,0,0,0,0,0,1.06,3.54,2.05,19.84,0,0,11.289,11.547
2020-08-01 19:30,0,0,0,0,0,0,1.05,3.31,2.05,19.84,0,0,11.289,11.547
2020-08-01 19:40,0,0,0,0,0,0,1.05,3.31,2.03,18.24,0,0,11.289,11.547
2020-08-01 19:50,0,0,0,0,0,0,1.05,3.31,2.03,18.24,0,0,11.289,11.547
2020-08-01 20:00,0,0,0,0,0,0,1.04,3.1,2.02,17.46,0,0,11.289,11.547
2020-08-01 20:10,0,0,0,0,0,0,1.04,3.1,2.01,16.7,0,0,11.289,11.547
2020-08-01 20:20,0,0,0,0,0,0,1.04,3.1,2.01,16.7,0,0,11.289,11.547
2020-08-01 20:30,0,0,0,0,0,0,1.03,2.9,2,16.7,0,0,11.289,11.547
2020-08-01 20:40,0,0,0,0,0,0,1.03,2.9,2,16.7,0,0,11.289,11.547
2020-08-01 20:50,0,0,0,0,0,0,1.03,2.9,2,16.7,0,0,11.289,11.547
2020-08-01 21:00,0,0,0,0,0,0,1.03,2.9,1.99,15.97,0,0,11.289,11.547
2020-08-01 21:10,0,0,0,0,0,0,1.03,2.9,1.99,15.97,0,0,11.289,11.547
2020-08-01 21:20,0,0,0,0,0,0,1.02,2.7,1.99,15.97,0,0,11.289,11.547
2020-08-01 21:30,0,0,0,0,0,0,1.02,2.7,1.98,15.25,0,0,11.289,11.547
2020-08-01 21:40,0,0,0,0,0,0,1.02,2.7,1.98,15.25,0,0,11.289,11.547
2020-08-01 21:50,0,0,0,2,0,1,1.02,2.7,1.98,15.25,0.399,1.037,11.688,12.584
2020-08-01 22:00,0,1,0,1,3,0,1.02,2.7,1.97,14.54,0.822,1.841,12.51,14.425
2020-08-01 22:10,0,0,1,1,2,1,1.02,2.7,1.97,14.54,0.591,1.451,13.101,15.876
2020-08-01 22:20,1,0,1,1,9,0,1.02,2.7,1.97,14.54,1.376,4.547,14.477,20.423
2020-08-01 22:30,0,2,1,6,7,6,1.07,3.77,1.97,14.54,3.587,6.451,18.064,26.874
2020-08-01 22:40,0,0,0,3,3,10,1.15,6.05,1.96,13.86,3.107,3.427,21.171,30.301
2020-08-01 22:50,0,2,0,3,1,1,1.24,9.59,1.97,14.54,1.344,1.976,22.515,32.277
2020-08-01 23:00,0,7,1,1,0,3,1.35,15.42,1.97,14.54,3.454,0.671,25.969,32.948
2020-08-01 23:10,1,3,1,0,1,1,1.45,22.12,1.97,14.54,1.672,0.512,27.641,33.46
2020-08-01 23:20,4,6,3,0,0,1,1.53,28.61,1.98,15.25,3.181,0.061,30.822,33.521
2020-08-01 23:30,4,1,4,5,0,0,1.6,35.18,2.07,20.67,1.451,2.44,32.273,35.961
2020-08-01 23:40,2,0,1,1,2,0,1.61,36.19,2.36,46.08,0.662,1.39,32.935,37.351
2020-08-01 23:50,0,1,1,1,3,0,1.59,34.19,2.73,81.18,0.838,1.841,33.773,39.192
2020-08-02 0:00,1,0,0,1,2,0,1.55,30.4,2.96,107.31,0.485,1.39,34.258,40.582
2020-08-02 0:10,0,0,0,1,7,0,1.54,29.5,3.1,123.98,0.949,3.645,35.207,44.227
2020-08-02 0:20,2,0,1,1,5,0,1.53,28.61,3.17,133.53,1.037,2.743,36.244,46.97
2020-08-02 0:30,0,0,0,2,3,1,1.54,29.5,3.2,136.79,0.774,2.39,37.018,49.36
2020-08-02 0:40,0,0,0,2,2,1,1.63,38.26,3.21,138.44,0.649,1.939,37.667,51.299
2020-08-02 0:50,0,2,0,5,3,3,1.77,54.87,3.21,138.44,2.244,3.976,39.911,55.275
2020-08-02 1:00,0,0,0,7,5,2,1.89,68.06,3.18,135.16,1.645,5.793,41.556,61.068
2020-08-02 1:10,0,0,0,4,3,1,1.97,76.69,3.15,130.31,0.922,3.366,42.478,64.434
2020-08-02 1:20,0,0,0,1,2,1,2,80.05,3.12,127.12,0.575,1.451,43.053,65.885
2020-08-02 1:30,0,0,0,9,10,0,2.02,82.33,3.09,122.41,1.916,8.902,44.969,74.787
2020-08-02 1:40,0,1,0,8,8,3,2.07,88.16,3.07,120.86,2.718,7.695,47.687,82.482
2020-08-02 1:50,0,0,0,4,4,0,2.14,96.63,3.07,120.86,0.796,3.756,48.483,86.238
2020-08-02 2:00,0,0,1,4,1,7,2.22,106.75,3.12,127.12,2.194,2.83,50.677,89.068
2020-08-02 2:10,0,0,0,2,0,4,2.35,125.66,3.22,140.09,1.152,1.22,51.829,90.288
2020-08-02 2:20,0,0,0,1,3,0,2.44,141.42,3.32,153.64,0.449,1.841,52.278,92.129
2020-08-02 2:30,0,0,0,0,2,0,2.46,145.06,3.42,167.77,0.25,0.902,52.528,93.031
2020-08-02 2:40,0,0,0,0,4,1,2.43,139.62,3.52,182.47,0.751,1.865,53.279,94.896
2020-08-02 2:50,0,0,0,0,1,0,2.35,125.66,3.63,199.69,0.125,0.451,53.404,95.347
2020-08-02 3:00,0,0,0,1,1,0,2.27,113.32,3.75,217.64,0.199,0.939,53.603,96.286
2020-08-02 3:10,0,0,0,0,1,0,2.19,102.9,3.85,234.19,0.125,0.451,53.728,96.737
2020-08-02 3:20,0,0,0,0,0,0,2.15,97.87,3.94,251.31,0,0,53.728,96.737
2020-08-02 3:30,0,0,0,0,0,0,2.13,95.4,3.99,260.08,0,0,53.728,96.737
2020-08-02 3:40,0,0,0,0,0,1,2.11,92.95,4.02,264.51,0.251,0.061,53.979,96.798
2020-08-02 3:50,0,0,0,1,0,0,2.07,88.16,4.01,262.29,0.074,0.488,54.053,97.286
2020-08-02 4:00,0,1,0,0,1,1,2.01,81.19,3.97,255.68,0.749,0.512,54.802,97.798
2020-08-02 4:10,0,0,0,0,0,0,1.95,74.49,3.9,242.68,0,0,54.802,97.798
2020-08-02 4:20,0,0,0,0,0,0,1.91,70.17,3.82,230,0,0,54.802,97.798
2020-08-02 4:30,1,0,1,1,0,1,1.86,64.95,3.72,213.59,0.502,0.549,55.304,98.347
2020-08-02 4:40,0,0,0,0,0,0,1.83,61.9,3.62,197.75,0,0,55.304,98.347
2020-08-02 4:50,0,0,0,0,0,0,1.79,57.56,3.52,182.47,0,0,55.304,98.347
2020-08-02 5:00,0,0,0,0,1,0,1.76,53.56,3.44,169.57,0.125,0.451,55.429,98.798
2020-08-02 5:10,0,0,0,0,1,0,1.72,48.5,3.35,157.12,0.125,0.451,55.554,99.249
