time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2025-09-20 02:30:00,1.0,3.0,3.0,5.0,5.0,3.0,2.07,89.9,3.25,164.18,3.076,4.878
2025-09-20 02:40:00,2.0,2.0,1.0,2.0,2.0,2.0,2.16,100.85,3.41,190.48,1.984,2.0
2025-09-20 02:50:00,1.0,1.0,2.0,3.0,3.0,3.0,2.2,105.97,3.55,214.74,1.916,3.0
2025-09-20 03:00:00,2.0,2.0,2.0,1.0,2.0,1.0,2.23,109.91,3.67,236.46,1.675,1.451
2025-09-20 03:10:00,2.0,2.0,1.0,1.0,2.0,2.0,2.24,111.25,3.78,257.08,1.91,1.512
2025-09-20 03:20:00,1.0,1.0,2.0,3.0,2.0,2.0,2.25,112.59,3.9,280.36,1.54,2.488
2025-09-20 03:30:00,3.0,3.0,2.0,2.0,2.0,2.0,2.25,112.59,3.99,298.34,2.534,2.0
2025-09-20 03:40:00,2.0,2.0,3.0,2.0,3.0,2.0,2.24,111.25,4.08,316.77,2.141,2.451
2025-09-20 03:50:00,1.0,1.0,1.0,1.0,1.0,1.0,2.22,108.59,4.14,329.29,1.0,1.0
2025-09-20 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,2.2,105.97,4.18,337.75,1.0,1.0
2025-09-20 04:10:00,1.0,1.0,1.0,2.0,2.0,2.0,2.18,103.39,4.2,342.01,1.45,2.0
2025-09-20 04:20:00,1.0,1.0,1.0,1.0,1.0,1.0,2.17,102.12,4.21,344.15,1.0,1.0
