time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2025-10-06 19:40:00,0.0,1.0,1.0,4.0,4.0,3.0,2.02,84.16,2.14,26.49,1.938,3.939
2025-10-06 19:50:00,2.0,2.0,1.0,3.0,4.0,1.0,2.07,89.9,2.35,42.31,2.057,3.329
2025-10-06 20:00:00,2.0,2.0,2.0,2.0,3.0,2.0,2.11,94.67,2.82,99.25,2.125,2.451
2025-10-06 20:10:00,2.0,2.0,2.0,2.0,2.0,1.0,2.13,97.11,2.95,117.85,1.749,1.939
2025-10-06 20:20:00,1.0,1.0,1.0,2.0,1.0,2.0,2.14,98.35,3.14,146.9,1.3250000000000002,1.549
2025-10-06 20:30:00,1.0,1.0,1.0,1.0,2.0,0.0,2.15,99.6,3.28,168.99,0.874,1.39
2025-10-06 20:40:00,0.0,1.0,1.0,2.0,2.0,2.0,2.15,99.6,3.38,185.43,1.289,2.0
2025-10-06 20:50:00,1.0,0.0,1.0,2.0,2.0,1.0,2.13,97.11,3.44,195.58,0.8260000000000001,1.939
2025-10-06 21:00:00,0.0,0.0,1.0,1.0,1.0,1.0,2.11,94.67,3.48,202.47,0.466,1.0
2025-10-06 21:10:00,0.0,1.0,0.0,1.0,0.0,1.0,2.06,88.73,3.49,204.2,0.698,0.5489999999999999
2025-10-06 21:20:00,1.0,0.0,1.0,1.0,1.0,2.0,2.01,83.03,3.49,204.2,0.878,1.061
