time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti,대곡교_누적강우,궁내교_누적강우
2025-07-16 12:30,0,0,0,0,0,0,0.78,3.46,1.8,7.59,0,0,0.663,0.122
2025-07-16 12:40,0,0,0,0,0,0,0.78,3.46,1.8,7.59,0,0,0.663,0.122
2025-07-16 12:50,0,0,0,1,0,0,0.79,3.72,1.8,7.59,0.074,0.488,0.737,0.61
2025-07-16 13:00,0,0,1,0,0,0,0.79,3.72,1.8,7.59,0.016,0,0.753,0.61
2025-07-16 13:10,0,0,0,0,0,0,0.79,3.72,1.8,7.59,0,0,0.753,0.61
2025-07-16 13:20,0,0,0,0,1,0,0.79,3.72,1.8,7.59,0.125,0.451,0.878,1.061
2025-07-16 13:30,0,0,0,0,0,1,0.79,3.72,1.8,7.59,0.251,0.061,1.129,1.122
2025-07-16 13:40,0,0,0,0,0,0,0.79,3.72,1.8,7.59,0,0,1.129,1.122
2025-07-16 13:50,0,0,0,0,0,0,0.79,3.72,1.8,7.59,0,0,1.129,1.122
2025-07-16 14:00,0,0,0,0,0,0,0.79,3.72,1.8,7.59,0,0,1.129,1.122
2025-07-16 14:10,0,0,0,1,0,0,0.79,3.72,1.8,7.59,0.074,0.488,1.203,1.61
2025-07-16 14:20,0,0,0,0,1,0,0.79,3.72,1.8,7.59,0.125,0.451,1.328,2.061
2025-07-16 14:30,0,0,0,1,0,0,0.79,3.72,1.8,7.59,0.074,0.488,1.402,2.549
2025-07-16 14:40,0,1,1,0,0,0,0.79,3.72,1.8,7.59,0.389,0,1.791,2.549
2025-07-16 14:50,0,0,0,0,0,1,0.79,3.72,1.8,7.59,0.251,0.061,2.042,2.61
2025-07-16 15:00,0,0,0,0,0,0,0.79,3.72,1.8,7.59,0,0,2.042,2.61
2025-07-16 15:10,0,0,0,0,1,0,0.79,3.72,1.8,7.59,0.125,0.451,2.167,3.061
2025-07-16 15:20,0,0,0,1,0,0,0.79,3.72,1.8,7.59,0.074,0.488,2.241,3.549
2025-07-16 15:30,1,1,1,1,1,1,0.79,3.72,1.8,7.59,1,1,3.241,4.549
2025-07-16 15:40,1,0,0,1,1,1,0.79,3.72,1.8,7.59,0.611,1,3.852,5.549
2025-07-16 15:50,0,1,1,0,1,1,0.79,3.72,1.8,7.59,0.765,0.512,4.617,6.061
2025-07-16 16:00,1,0,1,2,0,0,0.8,3.98,1.8,7.59,0.325,0.976,4.942,7.037
2025-07-16 16:10,1,1,0,0,2,1,0.81,4.24,1.8,7.59,1.035,0.963,5.977,8
2025-07-16 16:20,0,1,1,1,1,1,0.82,4.52,1.8,7.59,0.839,1,6.816,9
2025-07-16 16:30,1,1,1,2,1,1,0.84,5.09,1.8,7.59,1.074,1.488,7.89,10.488
2025-07-16 16:40,1,1,1,1,1,2,0.86,5.69,1.81,8.01,1.251,1.061,9.141,11.549
2025-07-16 16:50,1,1,2,1,1,1,0.89,6.64,1.81,8.01,1.016,1,10.157,12.549
2025-07-16 17:00,1,1,0,1,0,0,0.91,7.31,1.82,8.44,0.608,0.488,10.765,13.037
2025-07-16 17:10,0,0,1,0,1,1,0.95,8.73,1.83,8.88,0.392,0.512,11.157,13.549
2025-07-16 17:20,1,1,0,0,1,1,1,10.66,1.84,9.33,0.91,0.512,12.067,14.061
2025-07-16 17:30,1,1,1,1,0,1,1.07,13.61,1.84,9.33,0.875,0.549,12.942,14.61
2025-07-16 17:40,1,1,1,1,1,1,1.13,16.38,1.85,9.79,1,1,13.942,15.61
2025-07-16 17:50,2,2,2,1,1,3,1.17,18.35,1.87,10.73,2.052,1.122,15.994,16.732
2025-07-16 18:00,2,1,2,2,2,1,1.2,19.88,1.88,11.21,1.376,1.939,17.37,18.671
2025-07-16 18:10,0,1,1,4,5,2,1.23,21.47,1.91,12.71,1.812,4.329,19.182,23
2025-07-16 18:20,4,3,3,3,5,4,1.29,24.8,1.94,14.28,3.662,3.963,22.844,26.963
2025-07-16 18:30,3,2,2,2,5,4,1.39,30.51,1.98,16.48,3.038,3.475,25.882,30.438
2025-07-16 18:40,5,3,3,3,4,6,1.44,33.6,2.02,18.81,4.2,3.634,30.082,34.072
2025-07-16 18:50,2,3,3,7,4,4,1.55,41.05,2.08,22.52,3.511,5.464,33.593,39.536
2025-07-16 19:00,3,4,2,3,1,4,1.78,59.76,2.13,25.81,3.358,2.159,36.951,41.695
2025-07-16 19:10,4,5,6,3,1,4,1.95,76.5,2.28,36.72,3.956,2.159,40.907,43.854
2025-07-16 19:20,3,3,3,1,0,4,2.01,83.03,2.91,112.01,2.728,0.732,43.635,44.586
2025-07-16 19:30,4,5,4,3,1,2,2.03,85.29,3.12,143.74,3.422,2.037,47.057,46.623
2025-07-16 19:40,5,4,4,1,0,2,2.03,85.29,3.33,177.13,2.937,0.61,49.994,47.233
2025-07-16 19:50,2,3,3,0,0,0,1.97,78.64,3.52,209.45,1.489,0,51.483,47.233
2025-07-16 20:00,0,1,0,1,0,0,1.88,69.3,3.66,234.61,0.447,0.488,51.93,47.721
2025-07-16 20:10,1,2,2,0,0,1,1.79,60.68,3.75,251.39,1.19,0.061,53.12,47.782
2025-07-16 20:20,2,0,1,0,1,0,1.7,52.76,3.79,258.99,0.463,0.451,53.583,48.233
2025-07-16 20:30,0,0,0,0,0,0,1.61,45.52,3.76,253.28,0,0,53.583,48.233
2025-07-16 20:40,0,0,0,3,0,5,1.54,40.34,3.69,240.16,1.477,1.769,55.06,50.002
2025-07-16 20:50,0,4,0,1,0,2,1.48,36.2,3.59,221.89,2.068,0.61,57.128,50.612
2025-07-16 21:00,0,0,1,0,0,0,1.43,32.97,3.47,200.73,0.016,0,57.144,50.612
2025-07-16 21:10,1,0,0,0,0,0,1.39,30.51,3.36,182.09,0.161,0,57.305,50.612
2025-07-16 21:20,0,0,0,0,0,0,1.36,28.75,3.26,165.78,0,0,57.305,50.612
2025-07-16 21:30,0,1,0,0,0,0,1.32,26.5,3.18,153.17,0.373,0,57.678,50.612
2025-07-16 21:40,0,0,0,0,0,0,1.29,24.8,3.11,142.17,0,0,57.678,50.612
2025-07-16 21:50,0,0,0,0,0,0,1.25,22.56,3.04,131.34,0,0,57.678,50.612
2025-07-16 22:00,0,0,1,0,0,0,1.23,21.47,2.98,122.29,0.016,0,57.694,50.612
2025-07-16 22:10,0,0,0,0,0,0,1.2,19.88,2.92,113.46,0,0,57.694,50.612
2025-07-16 22:20,0,0,0,0,0,0,1.18,18.85,2.85,103.45,0,0,57.694,50.612
2025-07-16 22:30,0,0,0,1,1,1,1.16,17.85,2.8,96.49,0.45,1,58.144,51.612
2025-07-16 22:40,0,0,0,0,1,0,1.14,16.86,2.77,92.39,0.125,0.451,58.269,52.063
2025-07-16 22:50,0,1,0,0,0,0,1.12,15.9,2.75,89.69,0.373,0,58.642,52.063
2025-07-16 23:00,0,0,0,0,0,0,1.1,14.97,2.72,85.7,0,0,58.642,52.063
2025-07-16 23:10,0,0,0,0,0,0,1.09,14.51,2.67,79.18,0,0,58.642,52.063
2025-07-16 23:20,0,0,1,0,0,0,1.08,14.06,2.61,71.59,0.016,0,58.658,52.063
2025-07-16 23:30,0,0,0,0,0,0,1.06,13.17,2.56,65.46,0,0,58.658,52.063
2025-07-16 23:40,0,0,0,0,0,1,1.06,13.17,2.51,59.53,0.251,0.061,58.909,52.124
2025-07-16 23:50,0,0,0,1,0,4,1.05,12.74,2.46,53.78,1.078,0.732,59.987,52.856
2025-07-17 0:00,2,2,1,0,0,3,1.05,12.74,2.42,49.33,1.837,0.183,61.824,53.039
2025-07-17 0:10,0,0,1,4,1,4,1.05,12.74,2.38,45.02,1.441,2.647,63.265,55.686
2025-07-17 0:20,5,4,2,2,1,5,1.05,12.74,2.35,42.31,3.857,1.732,67.122,57.418
2025-07-17 0:30,8,3,4,0,0,3,1.06,13.17,2.32,39.87,3.224,0.183,70.346,57.601
2025-07-17 0:40,1,5,3,0,0,0,1.08,14.06,2.31,39.07,2.074,0,72.42,57.601
2025-07-17 0:50,0,1,1,2,0,0,1.09,14.51,2.32,39.87,0.537,0.976,72.957,58.577
2025-07-17 1:00,2,0,0,0,11,0,1.09,14.51,2.33,40.68,1.697,4.961,74.654,63.538
2025-07-17 1:10,2,1,2,3,0,2,1.12,15.9,2.35,42.31,1.451,1.586,76.105,65.124
2025-07-17 1:20,2,0,1,1,1,1,1.19,19.37,2.39,46.08,0.788,1,76.893,66.124
2025-07-17 1:30,1,3,2,0,0,0,1.25,22.56,2.64,75.35,1.312,0,78.205,66.124
2025-07-17 1:40,0,0,1,0,0,0,1.3,25.37,2.78,93.75,0.016,0,78.221,66.124
2025-07-17 1:50,0,0,0,0,0,0,1.37,29.33,2.78,93.75,0,0,78.221,66.124
2025-07-17 2:00,0,0,0,0,0,0,1.39,30.51,2.77,92.39,0,0,78.221,66.124
2025-07-17 2:10,0,0,0,0,0,0,1.39,30.51,2.77,92.39,0,0,78.221,66.124
2025-07-17 2:20,0,0,0,0,0,0,1.37,29.33,2.76,91.04,0,0,78.221,66.124
2025-07-17 2:30,0,0,0,0,0,0,1.34,27.61,2.75,89.69,0,0,78.221,66.124
2025-07-17 2:40,0,0,0,0,0,0,1.31,25.95,2.72,85.7,0,0,78.221,66.124
