time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-07-16 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.05,12.89,2.16,26.72,0.0,0.0
2023-07-16 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.46,2.16,26.72,0.0,0.0
2023-07-16 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.46,2.15,26.04,0.0,0.0
2023-07-16 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.46,2.15,26.04,0.0,0.0
2023-07-16 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.46,2.15,26.04,0.0,0.0
2023-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.46,2.15,26.04,0.0,0.0
2023-07-17 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.46,2.15,26.04,0.0,0.0
2023-07-17 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,12.46,2.15,26.04,0.0,0.0
2023-07-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,12.03,2.15,26.04,0.0,0.0
2023-07-17 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,12.03,2.15,26.04,0.0,0.0
2023-07-17 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,12.03,2.15,26.04,0.0,0.0
2023-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,12.03,2.15,26.04,0.0,0.0
2023-07-17 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,12.03,2.15,26.04,0.0,0.0
