time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-06-23 18:30:00,0.0,0.0,1.0,0.0,0.0,4.0,1.27,14.59,2.47,58.17,1.02,0.244
2022-06-23 18:40:00,2.0,2.0,1.0,1.0,0.0,2.0,1.26,14.04,2.46,56.62,1.66,0.61
2022-06-23 18:50:00,2.0,2.0,2.0,1.0,0.0,1.0,1.26,14.04,2.46,56.37,1.425,0.5489999999999999
2022-06-23 19:00:00,3.0,1.0,2.0,0.0,1.0,1.0,1.26,14.04,2.46,55.49,1.264,0.512
2022-06-23 19:10:00,13.0,7.0,7.0,3.0,1.0,9.0,1.26,14.04,2.49,58.29,7.422,2.464
2022-06-23 19:20:00,11.0,19.0,19.0,16.0,9.0,11.0,1.25,13.51,2.6,64.88,14.232,12.538
2022-06-23 19:30:00,5.0,8.0,11.0,9.0,9.0,7.0,1.33,18.07,2.77,74.53,7.513,8.878
2022-06-23 19:40:00,2.0,2.0,4.0,4.0,5.0,3.0,1.45,26.21,3.01,96.99,2.806,4.39
2022-06-23 19:50:00,2.0,3.0,4.0,1.0,2.0,0.0,1.52,31.67,3.29,143.4,1.829,1.39
2022-06-23 20:00:00,0.0,1.0,0.0,0.0,0.0,1.0,1.63,41.35,3.56,204.76,0.624,0.061
2022-06-23 20:10:00,0.0,0.0,1.0,1.0,0.0,0.0,1.81,59.91,3.72,229.27,0.09,0.488
2022-06-23 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.95,74.49,3.75,211.67,0.0,0.0
2022-06-23 20:30:00,1.0,0.0,0.0,0.0,0.0,0.0,2.01,81.19,3.73,217.25,0.161,0.0
2022-06-23 20:40:00,0.0,0.0,0.0,0.0,1.0,0.0,1.99,78.93,3.7,213.6,0.125,0.451
2022-06-23 20:50:00,0.0,0.0,0.0,0.0,0.0,1.0,1.9,69.11,3.66,210.61,0.251,0.061
2022-06-23 21:00:00,1.0,1.0,2.0,0.0,0.0,0.0,1.79,57.81,3.61,183.01,0.5660000000000001,0.0
2022-06-23 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.7,48.2,3.55,180.18,0.0,0.0
2022-06-23 21:20:00,2.0,3.0,3.0,0.0,1.0,0.0,1.64,42.29,3.5,182.98,1.614,0.451
2022-06-23 21:30:00,2.0,6.0,4.0,2.0,1.0,5.0,1.59,37.67,3.46,177.0,4.152,1.732
2022-06-23 21:40:00,3.0,2.0,4.0,8.0,2.0,7.0,1.55,34.18,3.43,163.19,3.892,5.233
2022-06-23 21:50:00,7.0,6.0,5.0,7.0,8.0,7.0,1.55,34.18,3.42,156.04,6.720000000000001,7.451
2022-06-23 22:00:00,3.0,3.0,5.0,2.0,1.0,1.0,1.6,38.58,3.41,154.43,2.2060000000000004,1.488
2022-06-23 22:10:00,0.0,1.0,2.0,0.0,0.0,1.0,1.62,40.41,3.41,148.86,0.656,0.061
2022-06-23 22:20:00,1.0,0.0,0.0,0.0,0.0,0.0,1.62,40.41,3.47,159.91,0.161,0.0
2022-06-23 22:30:00,0.0,1.0,0.0,0.0,1.0,0.0,1.62,40.41,3.5,187.95,0.498,0.451
2022-06-23 22:40:00,0.0,0.0,0.0,1.0,0.0,1.0,1.63,41.35,3.53,201.3,0.325,0.5489999999999999
2022-06-23 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.63,41.35,3.53,191.02,0.0,0.0
2022-06-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.63,41.35,3.5,172.94,0.0,0.0
2022-06-23 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.63,41.35,3.46,181.36,0.0,0.0
2022-06-23 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.59,37.67,3.41,180.96,0.0,0.0
2022-06-23 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.55,34.18,3.34,166.86,0.0,0.0
2022-06-23 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.52,31.67,3.25,157.52,0.0,0.0
2022-06-23 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5,30.06,3.21,138.27,0.0,0.0
2022-06-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.49,29.26,3.12,117.36,0.0,0.0
2022-06-24 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.47,27.71,3.03,105.59,0.0,0.0
2022-06-24 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.45,26.21,2.97,97.59,0.0,0.0
2022-06-24 00:30:00,0.0,0.0,0.0,0.0,0.0,1.0,1.42,24.03,2.92,93.79,0.251,0.061
