time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2014-07-24 23:50:00,3.0,1.0,0.0,1.0,1.0,1.0,1.06,3.54,1.98,20.14,1.306,1.0
2014-07-25 00:00:00,4.0,1.0,1.0,1.0,2.0,1.0,1.07,3.77,1.98,20.14,1.608,1.451
2014-07-25 00:10:00,1.0,0.0,1.0,2.0,2.0,2.0,1.08,4.02,1.98,20.14,1.077,2.0
2014-07-25 00:20:00,0.0,1.0,0.0,2.0,5.0,0.0,1.09,4.27,1.98,20.14,1.146,3.231
2014-07-25 00:30:00,1.0,1.0,1.0,7.0,9.0,2.0,1.12,5.11,1.98,20.14,2.6950000000000003,7.596999999999999
2014-07-25 00:40:00,0.0,1.0,0.0,10.0,9.0,6.0,1.21,8.28,1.98,20.14,3.744,9.305
2014-07-25 00:50:00,3.0,5.0,3.0,3.0,5.0,1.0,1.34,14.84,1.98,20.14,3.494,3.78
2014-07-25 01:00:00,3.0,2.0,1.0,0.0,2.0,4.0,1.48,24.43,1.99,21.34,2.499,1.146
2014-07-25 01:10:00,3.0,1.0,3.0,4.0,3.0,4.0,1.72,48.5,2.01,23.86,2.579,3.5489999999999995
2014-07-25 01:20:00,6.0,7.0,3.0,2.0,2.0,1.0,1.92,71.24,2.03,26.58,4.274,1.939
2014-07-25 01:30:00,2.0,2.0,0.0,0.0,1.0,0.0,2.02,82.33,2.05,28.45,1.193,0.451
2014-07-25 01:40:00,0.0,0.0,6.0,0.0,0.0,0.0,2.05,85.81,2.08,31.35,0.096,0.0
2014-07-25 01:50:00,0.0,0.0,0.0,1.0,0.0,1.0,2.06,86.98,2.41,68.72,0.325,0.5489999999999999
2014-07-25 02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,2.01,81.19,3.06,166.29,0.161,0.0
2014-07-25 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.93,72.32,3.26,201.6,0.0,0.0
2014-07-25 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.85,63.93,3.41,229.54,0.0,0.0
2014-07-25 02:30:00,0.0,0.0,1.0,0.0,0.0,0.0,1.77,54.87,3.51,248.82,0.016,0.0
2014-07-25 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.7,46.1,3.55,256.68,0.0,0.0
2014-07-25 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.58,33.22,3.54,254.7,0.0,0.0
2014-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.57,32.26,3.49,244.92,0.0,0.0
2014-07-25 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.51,26.89,3.43,233.35,0.0,0.0
2014-07-25 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.48,24.43,3.34,216.35,0.0,0.0
2014-07-25 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.45,22.12,3.26,201.6,0.0,0.0
2014-07-25 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.43,20.66,3.16,183.66,0.0,0.0
2014-07-25 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.41,19.26,3.07,168.0,0.0,0.0
2014-07-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.4,18.58,2.98,152.81,0.0,0.0
2014-07-25 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.39,17.92,2.9,139.72,0.0,0.0
2014-07-25 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.37,16.64,2.83,128.58,0.0,0.0
2014-07-25 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.36,16.03,2.79,122.36,0.0,0.0
2014-07-25 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.35,15.42,2.77,119.29,0.0,0.0
2014-07-25 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.34,14.84,2.76,117.77,0.0,0.0
2014-07-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.32,13.7,2.75,116.25,0.0,0.0
2014-07-25 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.31,13.16,2.74,114.73,0.0,0.0
2014-07-25 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.63,2.72,111.73,0.0,0.0
2014-07-25 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.28,11.55,2.71,110.23,0.0,0.0
2014-07-25 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.27,11.04,2.69,107.27,0.0,0.0
2014-07-25 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.26,10.54,2.67,104.33,0.0,0.0
