time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-11-24 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.89,9.03,0.0,0.0
2018-11-24 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.88,8.5,0.0,0.0
2018-11-24 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.88,8.5,0.0,0.0
2018-11-24 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.88,8.5,0.0,0.0
2018-11-24 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.88,8.5,0.0,0.0
2018-11-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.88,8.5,0.0,0.0
2018-11-25 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.88,7.99,0.0,0.0
2018-11-25 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.87,7.99,0.0,0.0
2018-11-25 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.87,7.99,0.0,0.0
2018-11-25 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.87,7.99,0.0,0.0
2018-11-25 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.87,7.99,0.0,0.0
2018-11-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.87,7.99,0.0,0.0
2018-11-25 01:10:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.34,1.87,7.99,0.016,0.0
