time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2020-02-12 19:40:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-02-12 19:50:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-02-12 20:00:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-02-12 20:10:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-02-12 20:20:00,0.0,0.0,0.0,1.03,2.90,0.0
2020-02-12 20:30:00,1.0,0.0,0.0,1.03,2.90,0.488
2020-02-12 20:40:00,0.0,1.0,0.0,1.03,2.90,0.451
2020-02-12 20:50:00,1.0,0.0,0.0,1.03,2.90,0.488
2020-02-12 21:00:00,0.0,1.0,1.0,1.03,2.90,0.512
2020-02-12 21:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 21:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 21:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 21:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 21:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 22:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 22:10:00,0.0,1.0,0.0,1.02,2.70,0.451
2020-02-12 22:20:00,1.0,0.0,0.0,1.02,2.70,0.488
2020-02-12 22:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 22:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 22:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 23:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 23:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 23:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 23:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 23:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-12 23:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 00:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 00:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 00:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 00:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 00:40:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 00:50:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 01:00:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 01:10:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 01:20:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 01:30:00,0.0,0.0,0.0,1.02,2.70,0.0
2020-02-13 01:40:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-02-13 01:50:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-02-13 02:00:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-02-13 02:10:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-02-13 02:20:00,0.0,0.0,0.0,1.01,2.52,0.0
2020-02-13 02:30:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-02-13 02:40:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-02-13 02:50:00,0.0,0.0,0.0,1.00,2.34,0.0
2020-02-13 03:00:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-02-13 03:10:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-02-13 03:20:00,0.0,0.0,0.0,0.99,2.17,0.0
2020-02-13 03:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2020-02-13 03:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2020-02-13 03:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2020-02-13 04:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2020-02-13 04:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2020-02-13 04:20:00,0.0,0.0,0.0,0.96,1.72,0.0
2020-02-13 04:30:00,0.0,0.0,0.0,0.96,1.72,0.0
2020-02-13 04:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2020-02-13 04:50:00,0.0,0.0,0.0,0.96,1.72,0.0
2020-02-13 05:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-13 05:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-13 05:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2020-02-13 05:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-02-13 05:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-02-13 05:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-02-13 06:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2020-02-13 06:10:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-02-13 06:20:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-02-13 06:30:00,0.0,0.0,0.0,0.93,1.32,0.0
2020-02-13 06:40:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-02-13 06:50:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-02-13 07:00:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-02-13 07:10:00,0.0,0.0,0.0,0.92,1.20,0.0
2020-02-13 07:20:00,0.0,0.0,0.0,0.91,1.08,0.0
2020-02-13 07:30:00,0.0,0.0,0.0,0.91,1.08,0.0
