time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2019-07-26 22:10:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-26 22:20:00,0.0,0.0,0.0,1.17,6.74,0.0
2019-07-26 22:30:00,0.0,0.0,0.0,1.17,6.74,0.0
2019-07-26 22:40:00,0.0,0.0,0.0,1.17,6.74,0.0
2019-07-26 22:50:00,0.0,0.0,0.0,1.17,6.74,0.0
2019-07-26 23:00:00,0.0,0.0,0.0,1.16,6.39,0.0
2019-07-26 23:10:00,1.0,0.0,3.0,1.16,6.39,0.671
2019-07-26 23:20:00,2.0,0.0,6.0,1.16,6.39,1.342
2019-07-26 23:30:00,1.0,0.0,6.0,1.16,6.39,0.854
2019-07-26 23:40:00,3.0,0.0,8.0,1.16,6.39,1.952
2019-07-26 23:50:00,10.0,1.0,10.0,1.16,6.39,5.941
2019-07-27 00:00:00,8.0,5.0,4.0,1.16,6.39,6.403
2019-07-27 00:10:00,6.0,13.0,0.0,1.24,9.59,8.791
2019-07-27 00:20:00,4.0,10.0,0.0,1.35,15.42,6.462
2019-07-27 00:30:00,0.0,2.0,1.0,1.44,21.38,0.963
2019-07-27 00:40:00,1.0,1.0,0.0,1.49,25.23,0.939
2019-07-27 00:50:00,0.0,0.0,0.0,1.57,32.26,0.0
2019-07-27 01:00:00,0.0,0.0,0.0,1.73,49.74,0.0
2019-07-27 01:10:00,0.0,0.0,0.0,1.82,60.91,0.0
2019-07-27 01:20:00,0.0,0.0,0.0,1.82,60.91,0.0
2019-07-27 01:30:00,0.0,1.0,0.0,1.76,53.56,0.451
2019-07-27 01:40:00,1.0,1.0,0.0,1.71,47.29,0.939
2019-07-27 01:50:00,0.0,1.0,1.0,1.67,42.63,0.512
2019-07-27 02:00:00,1.0,1.0,0.0,1.64,39.32,0.939
2019-07-27 02:10:00,0.0,0.0,0.0,1.63,38.26,0.0
2019-07-27 02:20:00,0.0,0.0,1.0,1.63,38.26,0.061
2019-07-27 02:30:00,0.0,0.0,0.0,1.63,38.26,0.0
2019-07-27 02:40:00,0.0,0.0,0.0,1.63,38.26,0.0
2019-07-27 02:50:00,0.0,0.0,0.0,1.61,36.19,0.0
2019-07-27 03:00:00,0.0,0.0,0.0,1.59,34.19,0.0
2019-07-27 03:10:00,0.0,0.0,0.0,1.55,30.4,0.0
2019-07-27 03:20:00,0.0,0.0,0.0,1.52,27.74,0.0
2019-07-27 03:30:00,0.0,0.0,0.0,1.5,26.05,0.0
2019-07-27 03:40:00,0.0,0.0,0.0,1.47,23.65,0.0
2019-07-27 03:50:00,0.0,0.0,0.0,1.45,22.12,0.0
2019-07-27 04:00:00,1.0,0.0,0.0,1.43,20.66,0.488
2019-07-27 04:10:00,0.0,0.0,1.0,1.42,19.95,0.061
2019-07-27 04:20:00,0.0,0.0,0.0,1.41,19.26,0.0
2019-07-27 04:30:00,0.0,0.0,0.0,1.4,18.58,0.0
2019-07-27 04:40:00,0.0,0.0,0.0,1.39,17.92,0.0
2019-07-27 04:50:00,0.0,0.0,0.0,1.38,17.27,0.0
2019-07-27 05:00:00,0.0,0.0,0.0,1.36,16.03,0.0
2019-07-27 05:10:00,0.0,0.0,0.0,1.35,15.42,0.0
2019-07-27 05:20:00,0.0,0.0,0.0,1.34,14.84,0.0
2019-07-27 05:30:00,0.0,0.0,0.0,1.32,13.7,0.0
2019-07-27 05:40:00,0.0,0.0,0.0,1.31,13.16,0.0
2019-07-27 05:50:00,0.0,0.0,0.0,1.3,12.63,0.0
2019-07-27 06:00:00,0.0,0.0,0.0,1.29,12.08,0.0
2019-07-27 06:10:00,0.0,0.0,0.0,1.29,12.08,0.0
2019-07-27 06:20:00,0.0,0.0,0.0,1.28,11.55,0.0
2019-07-27 06:30:00,0.0,0.0,0.0,1.27,11.04,0.0
2019-07-27 06:40:00,0.0,0.0,0.0,1.26,10.54,0.0
2019-07-27 06:50:00,0.0,0.0,0.0,1.26,10.54,0.0
2019-07-27 07:00:00,0.0,0.0,0.0,1.25,10.06,0.0
2019-07-27 07:10:00,0.0,0.0,0.0,1.24,9.59,0.0
2019-07-27 07:20:00,0.0,0.0,0.0,1.24,9.59,0.0
2019-07-27 07:30:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-27 07:40:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-27 07:50:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-27 08:00:00,0.0,0.0,0.0,1.22,8.7,0.0
2019-07-27 08:10:00,0.0,0.0,0.0,1.22,8.7,0.0
2019-07-27 08:20:00,0.0,0.0,0.0,1.22,8.7,0.0
2019-07-27 08:30:00,0.0,0.0,0.0,1.21,8.28,0.0
2019-07-27 08:40:00,0.0,0.0,0.0,1.21,8.28,0.0
2019-07-27 08:50:00,0.0,0.0,0.0,1.21,8.28,0.0
2019-07-27 09:00:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-27 09:10:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-27 09:20:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-27 09:30:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-27 09:40:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-27 09:50:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-27 10:00:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 10:10:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 10:20:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 10:30:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 10:40:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 10:50:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 11:00:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 11:10:00,0.0,0.0,0.0,1.19,7.48,0.0
2019-07-27 11:20:00,0.0,0.0,0.0,1.19,7.48,0.0
