time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-11-06 19:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 19:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 19:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 20:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 20:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 20:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 20:30:00,0.0,0.0,1.0,0.94,1.44,0.061
2015-11-06 20:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 20:50:00,0.0,1.0,0.0,0.94,1.44,0.451
2015-11-06 21:00:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 21:10:00,1.0,0.0,0.0,0.94,1.44,0.488
2015-11-06 21:20:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 21:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 21:40:00,0.0,0.0,1.0,0.94,1.44,0.061
2015-11-06 21:50:00,1.0,0.0,0.0,0.94,1.44,0.488
2015-11-06 22:00:00,0.0,1.0,0.0,0.94,1.44,0.451
2015-11-06 22:10:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-06 22:20:00,0.0,0.0,1.0,0.94,1.44,0.061
2015-11-06 22:30:00,1.0,0.0,0.0,0.94,1.44,0.488
2015-11-06 22:40:00,0.0,1.0,1.0,0.94,1.44,0.512
2015-11-06 22:50:00,1.0,0.0,0.0,0.94,1.44,0.488
2015-11-06 23:00:00,0.0,0.0,1.0,0.94,1.44,0.061
2015-11-06 23:10:00,0.0,1.0,0.0,0.95,1.58,0.451
2015-11-06 23:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-11-06 23:30:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-11-06 23:40:00,0.0,0.0,1.0,0.96,1.72,0.061
2015-11-06 23:50:00,0.0,0.0,1.0,0.96,1.72,0.061
2015-11-07 00:00:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-11-07 00:10:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-11-07 00:20:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-11-07 00:30:00,1.0,0.0,1.0,0.97,1.86,0.5489999999999999
2015-11-07 00:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-11-07 00:50:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-11-07 01:00:00,0.0,0.0,1.0,0.97,1.86,0.061
2015-11-07 01:10:00,0.0,1.0,0.0,0.97,1.86,0.451
2015-11-07 01:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 01:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 01:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 01:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 02:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 02:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 02:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 02:30:00,1.0,0.0,0.0,0.98,2.01,0.488
2015-11-07 02:40:00,0.0,0.0,1.0,0.98,2.01,0.061
2015-11-07 02:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 03:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 03:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 03:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 03:30:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 03:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 03:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 04:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 04:10:00,1.0,0.0,1.0,0.98,2.01,0.5489999999999999
2015-11-07 04:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 04:30:00,0.0,1.0,1.0,0.98,2.01,0.512
2015-11-07 04:40:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 04:50:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 05:00:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 05:10:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 05:20:00,0.0,0.0,0.0,0.98,2.01,0.0
2015-11-07 05:30:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-11-07 05:40:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-11-07 05:50:00,1.0,0.0,1.0,0.97,1.86,0.5489999999999999
2015-11-07 06:00:00,0.0,0.0,0.0,0.97,1.86,0.0
2015-11-07 06:10:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-11-07 06:20:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-11-07 06:30:00,0.0,1.0,0.0,0.96,1.72,0.451
2015-11-07 06:40:00,0.0,0.0,0.0,0.96,1.72,0.0
2015-11-07 06:50:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-11-07 07:00:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-11-07 07:10:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-11-07 07:20:00,0.0,0.0,0.0,0.95,1.58,0.0
2015-11-07 07:30:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-07 07:40:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-07 07:50:00,0.0,0.0,0.0,0.94,1.44,0.0
2015-11-07 08:00:00,0.0,0.0,0.0,0.94,1.44,0.0
