time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2016-07-05 11:10:00,0.0,0.0,0.0,1.39,17.92,0.0
2016-07-05 11:20:00,0.0,0.0,0.0,1.39,17.92,0.0
2016-07-05 11:30:00,0.0,0.0,0.0,1.39,17.92,0.0
2016-07-05 11:40:00,0.0,0.0,0.0,1.39,17.92,0.0
2016-07-05 11:50:00,1.0,0.0,1.0,1.39,17.92,0.5489999999999999
2016-07-05 12:00:00,0.0,0.0,0.0,1.39,17.92,0.0
2016-07-05 12:10:00,0.0,1.0,0.0,1.39,17.92,0.451
2016-07-05 12:20:00,0.0,0.0,0.0,1.39,17.92,0.0
2016-07-05 12:30:00,0.0,0.0,0.0,1.38,17.27,0.0
2016-07-05 12:40:00,0.0,0.0,0.0,1.38,17.27,0.0
2016-07-05 12:50:00,0.0,0.0,0.0,1.37,16.64,0.0
2016-07-05 13:00:00,0.0,0.0,0.0,1.37,16.64,0.0
2016-07-05 13:10:00,1.0,0.0,0.0,1.36,16.03,0.488
2016-07-05 13:20:00,0.0,0.0,0.0,1.36,16.03,0.0
2016-07-05 13:30:00,0.0,1.0,1.0,1.35,15.42,0.512
2016-07-05 13:40:00,1.0,0.0,0.0,1.35,15.42,0.488
2016-07-05 13:50:00,1.0,0.0,0.0,1.34,14.84,0.488
2016-07-05 14:00:00,1.0,1.0,0.0,1.33,14.26,0.939
2016-07-05 14:10:00,0.0,3.0,0.0,1.32,13.7,1.353
2016-07-05 14:20:00,0.0,5.0,0.0,1.32,13.7,2.255
2016-07-05 14:30:00,0.0,0.0,1.0,1.31,13.16,0.061
2016-07-05 14:40:00,0.0,2.0,0.0,1.33,14.26,0.902
2016-07-05 14:50:00,1.0,1.0,0.0,1.37,16.64,0.939
2016-07-05 15:00:00,0.0,0.0,0.0,1.38,17.27,0.0
2016-07-05 15:10:00,1.0,1.0,0.0,1.4,18.58,0.939
2016-07-05 15:20:00,0.0,0.0,0.0,1.42,19.95,0.0
2016-07-05 15:30:00,0.0,0.0,0.0,1.44,21.38,0.0
2016-07-05 15:40:00,0.0,0.0,0.0,1.46,22.87,0.0
2016-07-05 15:50:00,0.0,0.0,0.0,1.48,24.43,0.0
2016-07-05 16:00:00,0.0,0.0,0.0,1.51,26.89,0.0
2016-07-05 16:10:00,0.0,0.0,0.0,1.53,28.61,0.0
2016-07-05 16:20:00,0.0,0.0,0.0,1.53,28.61,0.0
2016-07-05 16:30:00,0.0,0.0,8.0,1.5,26.05,0.488
2016-07-05 16:40:00,4.0,0.0,5.0,1.46,22.87,2.257
2016-07-05 16:50:00,6.0,4.0,2.0,1.44,21.38,4.854
2016-07-05 17:00:00,0.0,1.0,0.0,1.44,21.38,0.451
2016-07-05 17:10:00,0.0,0.0,0.0,1.45,22.12,0.0
2016-07-05 17:20:00,0.0,0.0,0.0,1.45,22.12,0.0
