time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-07-26 17:30:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-26 17:40:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-26 17:50:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-26 18:00:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-26 18:10:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-26 18:20:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-26 18:30:00,0.0,1.0,0.0,0.94,8.39,0.451
2023-07-26 18:40:00,1.0,0.0,0.0,0.94,8.39,0.488
2023-07-26 18:50:00,0.0,0.0,0.0,1.06,13.34,0.0
2023-07-26 19:00:00,0.0,0.0,0.0,1.17,18.53,0.0
2023-07-26 19:10:00,0.0,1.0,1.0,1.21,20.56,0.512
2023-07-26 19:20:00,0.0,1.0,0.0,1.18,19.03,0.451
2023-07-26 19:30:00,0.0,0.0,0.0,1.13,16.57,0.0
2023-07-26 19:40:00,0.0,0.0,0.0,1.08,14.24,0.0
2023-07-26 19:50:00,0.0,0.0,0.0,1.06,13.34,0.0
2023-07-26 20:00:00,0.0,0.0,0.0,1.06,13.34,0.0
2023-07-26 20:10:00,0.0,0.0,0.0,1.29,24.84,0.0
2023-07-26 20:20:00,0.0,0.0,0.0,1.42,32.34,0.0
2023-07-26 20:30:00,0.0,0.0,0.0,1.42,32.34,0.0
2023-07-26 20:40:00,0.0,0.0,0.0,1.37,29.33,0.0
2023-07-26 20:50:00,0.0,0.0,0.0,1.34,27.61,0.0
2023-07-26 21:00:00,0.0,0.0,0.0,1.29,24.84,0.0
2023-07-26 21:10:00,0.0,0.0,0.0,1.24,22.13,0.0
2023-07-26 21:20:00,0.0,0.0,0.0,1.2,20.05,0.0
2023-07-26 21:30:00,0.0,0.0,0.0,1.16,18.03,0.0
2023-07-26 21:40:00,0.0,0.0,0.0,1.12,16.1,0.0
2023-07-26 21:50:00,0.0,0.0,0.0,1.1,15.16,0.0
2023-07-26 22:00:00,0.0,0.0,0.0,1.08,14.24,0.0
2023-07-26 22:10:00,0.0,0.0,0.0,1.07,13.78,0.0
2023-07-26 22:20:00,0.0,0.0,0.0,1.05,12.89,0.0
2023-07-26 22:30:00,0.0,0.0,0.0,1.04,12.46,0.0
2023-07-26 22:40:00,0.0,0.0,0.0,1.03,12.03,0.0
2023-07-26 22:50:00,0.0,0.0,0.0,1.02,11.6,0.0
2023-07-26 23:00:00,0.0,0.0,0.0,1.01,11.18,0.0
2023-07-26 23:10:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-07-26 23:20:00,0.0,0.0,0.0,1.0,10.76,0.0
2023-07-26 23:30:00,0.0,0.0,0.0,0.99,10.35,0.0
2023-07-26 23:40:00,0.0,0.0,0.0,0.99,10.35,0.0
2023-07-26 23:50:00,0.0,0.0,0.0,0.99,10.35,0.0
2023-07-27 00:00:00,0.0,0.0,0.0,0.98,9.95,0.0
2023-07-27 00:10:00,0.0,0.0,0.0,0.98,9.95,0.0
2023-07-27 00:20:00,0.0,0.0,0.0,0.97,9.55,0.0
2023-07-27 00:30:00,0.0,0.0,0.0,0.97,9.55,0.0
2023-07-27 00:40:00,0.0,0.0,0.0,0.96,9.16,0.0
2023-07-27 00:50:00,0.0,0.0,0.0,0.96,9.16,0.0
2023-07-27 01:00:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-27 01:10:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-27 01:20:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-27 01:30:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-27 01:40:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-27 01:50:00,0.0,0.0,0.0,0.95,8.77,0.0
2023-07-27 02:00:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 02:10:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 02:20:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 02:30:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 02:40:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 02:50:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 03:00:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 03:10:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 03:20:00,0.0,0.0,0.0,0.94,8.39,0.0
2023-07-27 03:30:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-07-27 03:40:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-07-27 03:50:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-07-27 04:00:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-07-27 04:10:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-07-27 04:20:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-07-27 04:30:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-07-27 04:40:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-07-27 04:50:00,0.0,0.0,0.0,0.92,7.64,0.0
2023-07-27 05:00:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-07-27 05:10:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-07-27 05:20:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-07-27 05:30:00,0.0,1.0,0.0,0.91,7.28,0.451
2023-07-27 05:40:00,0.0,0.0,0.0,0.91,7.28,0.0
2023-07-27 05:50:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 06:00:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 06:10:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 06:20:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 06:30:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 06:40:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 06:50:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 07:00:00,0.0,0.0,0.0,0.9,6.92,0.0
2023-07-27 07:10:00,0.0,0.0,0.0,0.9,6.92,0.0
