time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2022-02-14 16:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 16:10:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 16:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 16:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 16:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 16:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 17:00:00,1.0,0.0,1.0,0.88,2.2,0.5489999999999999
2022-02-14 17:10:00,0.0,1.0,0.0,0.88,2.2,0.451
2022-02-14 17:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 17:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 17:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 17:50:00,0.0,0.0,1.0,0.88,2.2,0.061
2022-02-14 18:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 18:10:00,1.0,0.0,0.0,0.88,2.2,0.488
2022-02-14 18:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 18:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 18:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 18:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 19:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 19:10:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 19:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 19:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 19:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 19:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 20:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 20:10:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 20:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 20:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 20:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 20:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 21:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 21:10:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 21:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 21:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 21:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 21:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 22:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 22:10:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 22:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 22:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 22:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 22:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 23:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 23:10:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 23:20:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-14 23:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-14 23:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-14 23:50:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 00:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 00:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 00:20:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 00:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 00:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 00:50:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 01:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 01:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 01:20:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 01:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 01:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 01:50:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 02:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 02:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 02:20:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 02:30:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 02:40:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 02:50:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 03:00:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 03:10:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 03:20:00,0.0,0.0,0.0,0.89,2.37,0.0
2022-02-15 03:30:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-15 03:40:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-15 03:50:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-15 04:00:00,0.0,0.0,0.0,0.88,2.2,0.0
2022-02-15 04:10:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-02-15 04:20:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-02-15 04:30:00,0.0,0.0,0.0,0.87,2.04,0.0
2022-02-15 04:40:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-02-15 04:50:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-02-15 05:00:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-02-15 05:10:00,0.0,0.0,0.0,0.86,1.88,0.0
2022-02-15 05:20:00,0.0,0.0,0.0,0.85,1.73,0.0
2022-02-15 05:30:00,0.0,0.0,0.0,0.85,1.73,0.0
2022-02-15 05:40:00,0.0,0.0,0.0,0.85,1.73,0.0
2022-02-15 05:50:00,0.0,0.0,0.0,0.84,1.59,0.0
2022-02-15 06:00:00,0.0,0.0,0.0,0.84,1.59,0.0
2022-02-15 06:10:00,0.0,0.0,0.0,0.84,1.59,0.0
2022-02-15 06:20:00,0.0,0.0,0.0,0.84,1.59,0.0
2022-02-15 06:30:00,0.0,0.0,0.0,0.83,1.45,0.0
2022-02-15 06:40:00,0.0,0.0,0.0,0.83,1.45,0.0
2022-02-15 06:50:00,0.0,0.0,0.0,0.83,1.45,0.0
2022-02-15 07:00:00,0.0,0.0,0.0,0.83,1.45,0.0
2022-02-15 07:10:00,0.0,0.0,0.0,0.82,1.32,0.0
