time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-07-10 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.98,11.94,0.0,0.0
2018-07-10 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.98,11.94,0.0,0.0
2018-07-10 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.98,11.94,0.0,0.0
2018-07-10 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.97,11.94,0.0,0.0
2018-07-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.97,11.94,0.0,0.0
2018-07-10 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.97,11.94,0.0,0.0
2018-07-10 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.97,11.94,0.0,0.0
2018-07-10 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.96,11.94,0.0,0.0
2018-07-10 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.96,11.32,0.0,0.0
2018-07-10 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.96,11.32,0.0,0.0
2018-07-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.96,11.32,0.0,0.0
2018-07-10 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.96,11.32,0.0,0.0
2018-07-10 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.96,11.32,0.0,0.0
2018-07-10 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.95,11.32,0.0,0.0
2018-07-10 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.95,11.32,0.0,0.0
2018-07-10 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.95,11.32,0.0,0.0
2018-07-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.95,11.32,0.0,0.0
2018-07-10 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.95,11.32,0.0,0.0
2018-07-10 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.95,11.32,0.0,0.0
2018-07-10 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.95,11.32,0.0,0.0
2018-07-10 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 13:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.32,0.0,0.0
2018-07-10 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.94,0.0,0.0
2018-07-10 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.94,0.0,0.0
2018-07-10 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.94,11.94,0.0,0.0
2018-07-10 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.02,2.7,1.93,11.94,0.0,0.0
2018-07-10 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,12.57,0.0,0.0
2018-07-10 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
2018-07-10 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.32,0.0,0.0
2018-07-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.01,2.52,1.93,11.94,0.0,0.0
