time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2020-09-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.11,4.82,2.09,22.38,0.0,0.0
2020-09-02 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.11,4.82,2.09,22.38,0.0,0.0
2020-09-02 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.10,4.54,2.11,23.26,0.0,0.0
2020-09-02 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.10,4.54,2.12,24.16,0.0,0.0
2020-09-02 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.27,2.11,23.26,0.0,0.0
2020-09-02 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.09,4.27,2.11,23.26,0.0,0.0
2020-09-02 17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,1.09,4.27,2.14,26.02,0.161,0.0
2020-09-02 17:10:00,0.0,0.0,1.0,0.0,1.0,0.0,1.08,4.02,2.17,27.95,0.141,0.451
2020-09-02 17:20:00,0.0,2.0,1.0,2.0,1.0,1.0,1.08,4.02,2.18,28.94,1.286,1.488
2020-09-02 17:30:00,8.0,8.0,11.0,3.0,5.0,4.0,1.08,4.02,2.19,29.95,6.299,3.963
2020-09-02 17:40:00,3.0,2.0,2.0,2.0,1.0,2.0,1.11,4.82,2.22,32.03,2.036,1.549
2020-09-02 17:50:00,3.0,2.0,2.0,0.0,1.0,1.0,1.16,6.39,2.24,34.18,1.637,0.512
2020-09-02 18:00:00,2.0,2.0,0.0,1.0,0.0,0.0,1.19,7.48,2.26,36.41,1.142,0.488
2020-09-02 18:10:00,5.0,1.0,1.0,0.0,1.0,0.0,1.20,7.87,2.35,44.8,1.319,0.451
2020-09-02 18:20:00,1.0,0.0,0.0,1.0,0.0,2.0,1.20,7.87,2.55,64.11,0.737,0.61
2020-09-02 18:30:00,0.0,0.0,0.0,1.0,1.0,1.0,1.22,8.70,2.77,86.4,0.45,1.0
2020-09-02 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,9.14,2.93,102.96,0.0,0.0
2020-09-02 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,9.14,3.02,114.75,0.0,0.0
2020-09-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.23,9.14,3.05,117.79,0.0,0.0
2020-09-02 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.22,8.70,3.03,114.75,0.0,0.0
2020-09-02 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.21,8.28,2.98,108.78,0.0,0.0
2020-09-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.21,8.28,2.92,102.96,0.0,0.0
2020-09-02 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.20,7.87,2.84,93.14,0.0,0.0
2020-09-02 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.76,85.08,0.0,0.0
2020-09-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.68,76.11,0.0,0.0
2020-09-02 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.6,68.8,0.0,0.0
2020-09-02 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.54,62.97,0.0,0.0
2020-09-02 20:30:00,0.0,0.0,1.0,0.0,0.0,1.0,1.19,7.48,2.48,57.37,0.267,0.061
2020-09-02 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,7.10,2.43,52.74,0.0,0.0
2020-09-02 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.39,48.69,0.0,0.0
2020-09-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.17,6.74,2.36,46.08,0.0,0.0
2020-09-02 21:10:00,0.0,0.0,0.0,0.0,1.0,0.0,1.16,6.39,2.32,41.09,0.125,0.451
2020-09-02 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.16,6.39,2.29,38.71,0.0,0.0
2020-09-02 21:30:00,0.0,0.0,0.0,1.0,0.0,0.0,1.15,6.05,2.27,36.41,0.074,0.488
2020-09-02 21:40:00,0.0,1.0,0.0,0.0,0.0,0.0,1.15,6.05,2.26,36.41,0.373,0.0
2020-09-02 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.24,34.18,0.0,0.0
2020-09-02 22:00:00,1.0,0.0,1.0,0.0,0.0,0.0,1.14,5.72,2.23,33.1,0.177,0.0
2020-09-02 22:10:00,0.0,0.0,0.0,0.0,1.0,0.0,1.13,5.41,2.21,32.03,0.125,0.451
2020-09-02 22:20:00,0.0,1.0,0.0,1.0,0.0,1.0,1.13,5.41,2.2,30.98,0.698,0.5489999999999999
2020-09-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.13,5.41,2.19,29.95,0.0,0.0
2020-09-02 22:40:00,0.0,0.0,0.0,1.0,1.0,0.0,1.13,5.41,2.19,29.95,0.199,0.939
2020-09-02 22:50:00,0.0,0.0,0.0,0.0,0.0,1.0,1.12,5.11,2.18,28.94,0.251,0.061
2020-09-02 23:00:00,0.0,0.0,1.0,1.0,1.0,0.0,1.12,5.11,2.17,27.95,0.215,0.939
2020-09-02 23:10:00,1.0,1.0,1.0,0.0,0.0,0.0,1.12,5.11,2.17,27.95,0.55,0.0
2020-09-02 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.12,5.11,2.16,27.95,0.0,0.0
2020-09-02 23:30:00,1.0,1.0,1.0,0.0,1.0,1.0,1.12,5.11,2.16,27.95,0.926,0.512
2020-09-02 23:40:00,0.0,0.0,0.0,1.0,0.0,0.0,1.12,5.11,2.16,27.95,0.074,0.488
2020-09-02 23:50:00,1.0,1.0,1.0,0.0,1.0,1.0,1.13,5.41,2.16,27.95,0.926,0.512
2020-09-03 00:00:00,0.0,0.0,1.0,1.0,0.0,0.0,1.14,5.72,2.17,27.95,0.09,0.488
2020-09-03 00:10:00,1.0,1.0,0.0,1.0,1.0,1.0,1.14,5.72,2.18,28.94,0.984,1.0
2020-09-03 00:20:00,0.0,1.0,1.0,1.0,1.0,1.0,1.15,6.05,2.19,29.95,0.839,1.0
2020-09-03 00:30:00,1.0,1.0,1.0,1.0,2.0,1.0,1.16,6.39,2.2,30.98,1.125,1.451
2020-09-03 00:40:00,1.0,0.0,1.0,1.0,1.0,1.0,1.17,6.74,2.21,32.03,0.627,1.0
