time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2024-08-05 00:20:00,0.0,0.0,0.0,0.0,1.0,0.0,0.82,4.52,1.9,11.48,0.125,0.451
2024-08-05 00:30:00,0.0,0.0,0.0,0.0,1.0,0.0,0.82,4.52,1.9,11.48,0.125,0.451
2024-08-05 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.9,11.48,0.0,0.0
2024-08-05 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.9,11.48,0.0,0.0
2024-08-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,4.8,1.9,11.48,0.0,0.0
2024-08-05 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.09,1.9,11.48,0.0,0.0
2024-08-05 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.09,1.9,11.48,0.0,0.0
2024-08-05 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.09,1.9,11.48,0.0,0.0
2024-08-05 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.09,1.9,11.48,0.0,0.0
2024-08-05 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.09,1.9,11.48,0.0,0.0
2024-08-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.9,11.48,0.0,0.0
2024-08-05 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.9,11.48,0.0,0.0
2024-08-05 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.64,1.9,11.48,0.0,0.0
2024-08-05 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.98,1.9,11.48,0.0,0.0
2024-08-05 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.98,1.9,11.48,0.0,0.0
2024-08-05 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.98,1.89,11.0,0.0,0.0
2024-08-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.98,1.89,11.0,0.0,0.0
2024-08-05 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,6.98,1.89,11.0,0.0,0.0
2024-08-05 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.64,1.89,11.0,0.0,0.0
2024-08-05 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,6.32,1.89,11.0,0.0,0.0
2024-08-05 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.0,1.89,11.0,0.0,0.0
2024-08-05 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.69,1.89,11.0,0.0,0.0
2024-08-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.89,11.0,0.0,0.0
2024-08-05 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.39,1.89,11.0,0.0,0.0
2024-08-05 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.09,1.89,11.0,0.0,0.0
2024-08-05 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,4.8,1.89,11.0,0.0,0.0
2024-08-05 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,4.8,1.89,11.0,0.0,0.0
2024-08-05 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.89,11.0,0.0,0.0
2024-08-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.52,1.89,11.0,0.0,0.0
2024-08-05 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.89,11.0,0.0,0.0
2024-08-05 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.24,1.89,11.0,0.0,0.0
2024-08-05 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,11.0,0.0,0.0
2024-08-05 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,11.0,0.0,0.0
2024-08-05 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.98,1.89,11.0,0.0,0.0
2024-08-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.72,1.89,11.0,0.0,0.0
