time	성남시(대장동)	성남시(구미초교)	성남시(한국학중앙연구원)	성남시(궁내교)_WL	성남시(궁내교)_Q	궁내교_Ti
2022-08-02 11:00	0	0	0	1.09	6.94	0
2022-08-02 11:10	0	0	0	1.09	6.94	0
2022-08-02 11:20	0	0	0	1.09	6.94	0
2022-08-02 11:30	0	0	0	1.09	6.94	0
2022-08-02 11:40	0	0	0	1.09	6.94	0
2022-08-02 11:50	0	0	0	1.09	6.94	0
2022-08-02 12:00	0	0	0	1.09	6.94	0
2022-08-02 12:10	0	0	0	1.09	6.94	0
2022-08-02 12:20	0	0	0	1.09	6.94	0
2022-08-02 12:30	0	0	0	1.09	6.94	0
2022-08-02 12:40	0	0	0	1.09	6.94	0
2022-08-02 12:50	0	0	0	1.08	6.66	0
2022-08-02 13:00	0	0	0	1.08	6.66	0
2022-08-02 13:10	0	0	0	1.08	6.66	0
2022-08-02 13:20	0	0	0	1.08	6.66	0
2022-08-02 13:30	0	0	0	1.08	6.66	0
2022-08-02 13:40	0	0	0	1.08	6.66	0
2022-08-02 13:50	0	0	0	1.08	6.66	0
2022-08-02 14:00	1	0	1	1.08	6.66	0.549
2022-08-02 14:10	0	0	0	1.08	6.66	0
2022-08-02 14:20	0	0	0	1.07	6.38	0
2022-08-02 14:30	0	0	0	1.07	6.38	0
2022-08-02 14:40	0	0	0	1.07	6.38	0
2022-08-02 14:50	0	0	0	1.07	6.38	0
2022-08-02 15:00	0	1	1	1.07	6.38	0.512
2022-08-02 15:10	0	0	0	1.07	6.38	0
2022-08-02 15:20	0	0	0	1.07	6.38	0
2022-08-02 15:30	0	0	0	1.07	6.38	0
2022-08-02 15:40	0	0	0	1.07	6.38	0
2022-08-02 15:50	1	0	0	1.07	6.38	0.488
2022-08-02 16:00	0	0	1	1.07	6.38	0.061
2022-08-02 16:10	1	0	0	1.07	6.38	0.488
2022-08-02 16:20	0	1	0	1.07	6.38	0.451
2022-08-02 16:30	0	0	0	1.07	6.38	0
2022-08-02 16:40	0	0	0	1.08	6.66	0
2022-08-02 16:50	0	0	0	1.08	6.66	0
2022-08-02 17:00	1	0	0	1.08	6.66	0.488
2022-08-02 17:10	0	0	0	1.08	6.66	0
2022-08-02 17:20	0	0	0	1.08	6.66	0
2022-08-02 17:30	0	0	0	1.08	6.66	0
2022-08-02 17:40	0	0	0	1.08	6.66	0
2022-08-02 17:50	0	0	0	1.08	6.66	0
2022-08-02 18:00	0	0	0	1.08	6.66	0
2022-08-02 18:10	0	0	1	1.08	6.66	0.061
2022-08-02 18:20	0	1	0	1.08	6.66	0.451
2022-08-02 18:30	0	1	0	1.09	6.94	0.451
2022-08-02 18:40	0	0	1	1.11	7.53	0.061
2022-08-02 18:50	1	0	0	1.12	7.83	0.488
2022-08-02 19:00	0	0	0	1.12	7.83	0
2022-08-02 19:10	2	0	0	1.12	7.83	0.976
2022-08-02 19:20	0	0	0	1.12	7.83	0
2022-08-02 19:30	0	0	0	1.12	7.83	0
2022-08-02 19:40	0	0	0	1.13	8.14	0
2022-08-02 19:50	0	0	0	1.13	8.14	0
