time	성남시(대장동)	성남시(구미초교)	성남시(한국학중앙연구원)	성남시(궁내교)_WL	성남시(궁내교)_Q	궁내교_Ti
2020-08-01 6:50	0	0	0	0.94	1.44	0
2020-08-01 7:00	0	0	0	0.94	1.44	0
2020-08-01 7:10	0	0	0	0.94	1.44	0
2020-08-01 7:20	0	0	0	0.94	1.44	0
2020-08-01 7:30	0	0	0	0.94	1.44	0
2020-08-01 7:40	0	0	0	0.94	1.44	0
2020-08-01 7:50	0	0	0	0.94	1.44	0
2020-08-01 8:00	0	0	0	0.94	1.44	0
2020-08-01 8:10	0	0	0	0.94	1.44	0
2020-08-01 8:20	0	0	0	0.94	1.44	0
2020-08-01 8:30	0	0	0	0.94	1.44	0
2020-08-01 8:40	0	0	0	0.94	1.44	0
2020-08-01 8:50	0	0	0	0.94	1.44	0
2020-08-01 9:00	0	0	0	0.94	1.44	0
2020-08-01 9:10	0	0	0	0.94	1.44	0
2020-08-01 9:20	0	0	0	0.94	1.44	0
2020-08-01 9:30	0	0	0	0.94	1.44	0
2020-08-01 9:40	0	0	0	0.94	1.44	0
2020-08-01 9:50	0	0	0	0.94	1.44	0
2020-08-01 10:00	0	0	0	0.94	1.44	0
2020-08-01 10:10	0	0	0	0.94	1.44	0
2020-08-01 10:20	0	0	0	0.94	1.44	0
2020-08-01 10:30	0	0	0	0.94	1.44	0
2020-08-01 10:40	0	0	0	0.94	1.44	0
2020-08-01 10:50	0	0	0	0.94	1.44	0
2020-08-01 11:00	0	0	0	0.94	1.44	0
2020-08-01 11:10	0	0	0	0.94	1.44	0
2020-08-01 11:20	0	0	0	0.94	1.44	0
2020-08-01 11:30	0	0	0	0.94	1.44	0
2020-08-01 11:40	0	0	0	0.95	1.58	0
2020-08-01 11:50	0	0	0	0.95	1.58	0
2020-08-01 12:00	0	0	0	0.95	1.58	0
2020-08-01 12:10	0	0	0	0.96	1.72	0
2020-08-01 12:20	0	0	0	0.96	1.72	0
2020-08-01 12:30	0	0	0	0.96	1.72	0
2020-08-01 12:40	0	0	0	0.96	1.72	0
2020-08-01 12:50	0	1	0	0.97	1.86	0.451
2020-08-01 13:00	0	0	0	0.97	1.86	0
2020-08-01 13:10	1	0	1	0.97	1.86	0.549
2020-08-01 13:20	6	1	11	0.97	1.86	4.05
2020-08-01 13:30	0	10	1	0.98	2.01	4.571
2020-08-01 13:40	0	0	0	1.04	3.1	0
2020-08-01 13:50	0	0	0	1.08	4.02	0
2020-08-01 14:00	0	1	2	1.11	4.82	0.573
2020-08-01 14:10	0	3	0	1.13	5.41	1.353
2020-08-01 14:20	0	0	0	1.18	7.1	0
2020-08-01 14:30	0	0	0	1.25	10.06	0
2020-08-01 14:40	0	0	0	1.3	12.63	0
2020-08-01 14:50	0	0	0	1.33	14.26	0
2020-08-01 15:00	0	0	0	1.34	14.84	0
2020-08-01 15:10	0	0	0	1.34	14.84	0
2020-08-01 15:20	0	0	0	1.33	14.26	0
2020-08-01 15:30	0	0	0	1.32	13.7	0
2020-08-01 15:40	0	0	0	1.3	12.63	0
2020-08-01 15:50	0	0	0	1.28	11.55	0
2020-08-01 16:00	0	0	0	1.26	10.54	0
2020-08-01 16:10	0	0	0	1.24	9.59	0
2020-08-01 16:20	0	0	0	1.22	8.7	0
2020-08-01 16:30	0	0	0	1.2	7.87	0
2020-08-01 16:40	0	0	0	1.18	7.1	0
2020-08-01 16:50	0	0	0	1.16	6.39	0
2020-08-01 17:00	0	0	0	1.15	6.05	0
