time	성남시(대장동)	성남시(구미초교)	성남시(한국학중앙연구원)	성남시(궁내교)_WL	성남시(궁내교)_Q	궁내교_Ti
2024-07-18 9:50	1	1	1	2.17	102.12	1
2024-07-18 10:00	1	0	1	2.17	102.12	0.549
2024-07-18 10:10	0	1	0	2.17	102.12	0.451
2024-07-18 10:20	4	2	3	2.16	100.85	3.037
2024-07-18 10:30	5	3	8	2.15	99.6	4.281
2024-07-18 10:40	2	4	3	2.15	99.6	2.963
2024-07-18 10:50	1	2	1	2.14	98.35	1.451
2024-07-18 11:00	1	1	0	2.14	98.35	0.939
2024-07-18 11:10	1	1	1	2.14	98.35	1
2024-07-18 11:20	0	0	0	2.16	100.85	0
2024-07-18 11:30	1	0	1	2.17	102.12	0.549
2024-07-18 11:40	0	2	0	2.17	102.12	0.902
2024-07-18 11:50	1	1	0	2.15	99.6	0.939
2024-07-18 12:00	0	0	0	2.13	97.11	0
2024-07-18 12:10	1	1	1	2.09	92.27	1
2024-07-18 12:20	0	0	0	2.05	87.58	0
2024-07-18 12:30	1	0	0	2.02	84.16	0.488
2024-07-18 12:40	0	1	0	1.99	80.82	0.451
2024-07-18 12:50	0	0	1	1.96	77.57	0.061
2024-07-18 13:00	0	0	0	1.92	73.36	0
2024-07-18 13:10	0	0	0	1.89	70.3	0
2024-07-18 13:20	1	0	0	1.86	67.32	0.488
2024-07-18 13:30	0	0	0	1.83	64.42	0
2024-07-18 13:40	1	0	1	1.79	60.68	0.549
2024-07-18 13:50	0	1	0	1.77	58.86	0.451
2024-07-18 14:00	0	0	1	1.74	56.19	0.061
2024-07-18 14:10	1	1	0	1.72	54.46	0.939
2024-07-18 14:20	1	0	1	1.7	52.76	0.549
2024-07-18 14:30	1	1	1	1.68	51.09	1
2024-07-18 14:40	2	1	2	1.67	50.27	1.549
2024-07-18 14:50	1	1	1	1.67	50.27	1
2024-07-18 15:00	1	1	1	1.68	51.09	1
2024-07-18 15:10	0	1	1	1.69	51.92	0.512
2024-07-18 15:20	0	0	0	1.7	52.76	0
2024-07-18 15:30	1	0	0	1.72	54.46	0.488
2024-07-18 15:40	0	0	0	1.74	56.19	0
2024-07-18 15:50	0	1	0	1.74	56.19	0.451
2024-07-18 16:00	0	0	0	1.74	56.19	0
2024-07-18 16:10	0	0	0	1.72	54.46	0
2024-07-18 16:20	0	0	0	1.7	52.76	0
2024-07-18 16:30	0	0	0	1.68	51.09	0
