time	성남시(대장동)	성남시(구미초교)	성남시(한국학중앙연구원)	성남시(궁내교)_WL	성남시(궁내교)_Q	궁내교_Ti
2014-07-24 15:30	0	0	0	1.12	5.11	0
2014-07-24 15:40	0	0	0	1.12	5.11	0
2014-07-24 15:50	0	0	0	1.11	4.82	0
2014-07-24 16:00	0	0	0	1.11	4.82	0
2014-07-24 16:10	0	0	0	1.11	4.82	0
2014-07-24 16:20	0	0	0	1.11	4.82	0
2014-07-24 16:30	0	0	0	1.1	4.54	0
2014-07-24 16:40	0	0	0	1.1	4.54	0
2014-07-24 16:50	0	0	0	1.1	4.54	0
2014-07-24 17:00	0	0	0	1.1	4.54	0
2014-07-24 17:10	0	0	0	1.09	4.27	0
2014-07-24 17:20	0	0	0	1.09	4.27	0
2014-07-24 17:30	0	0	0	1.09	4.27	0
2014-07-24 17:40	0	0	0	1.09	4.27	0
2014-07-24 17:50	0	0	0	1.09	4.27	0
2014-07-24 18:00	0	0	0	1.09	4.27	0
2014-07-24 18:10	0	0	0	1.09	4.27	0
2014-07-24 18:20	0	0	0	1.09	4.27	0
2014-07-24 18:30	0	0	0	1.08	4.02	0
2014-07-24 18:40	0	0	0	1.08	4.02	0
2014-07-24 18:50	0	0	0	1.08	4.02	0
2014-07-24 19:00	0	0	0	1.08	4.02	0
2014-07-24 19:10	0	0	0	1.08	4.02	0
2014-07-24 19:20	0	0	0	1.08	4.02	0
2014-07-24 19:30	0	0	0	1.08	4.02	0
2014-07-24 19:40	0	0	0	1.08	4.02	0
2014-07-24 19:50	0	0	0	1.08	4.02	0
2014-07-24 20:00	0	0	0	1.08	4.02	0
2014-07-24 20:10	0	0	0	1.08	4.02	0
2014-07-24 20:20	0	0	0	1.07	3.77	0
2014-07-24 20:30	0	0	0	1.07	3.77	0
2014-07-24 20:40	0	0	0	1.07	3.77	0
2014-07-24 20:50	0	0	0	1.07	3.77	0
2014-07-24 21:00	0	0	0	1.07	3.77	0
2014-07-24 21:10	0	0	0	1.07	3.77	0
2014-07-24 21:20	0	0	0	1.07	3.77	0
2014-07-24 21:30	1	0	0	1.07	3.77	0.488
2014-07-24 21:40	0	0	1	1.07	3.77	0.061
2014-07-24 21:50	0	1	0	1.06	3.54	0.451
2014-07-24 22:00	0	0	0	1.06	3.54	0
2014-07-24 22:10	0	0	0	1.06	3.54	0
2014-07-24 22:20	0	0	0	1.06	3.54	0
2014-07-24 22:30	0	0	0	1.06	3.54	0
2014-07-24 22:40	1	0	0	1.06	3.54	0.488
2014-07-24 22:50	0	0	1	1.06	3.54	0.061
2014-07-24 23:00	0	1	1	1.06	3.54	0.512
2014-07-24 23:10	1	1	0	1.06	3.54	0.939
2014-07-24 23:20	0	0	1	1.06	3.54	0.061
2014-07-24 23:30	0	2	0	1.06	3.54	0.902
2014-07-24 23:40	1	1	0	1.06	3.54	0.939
2014-07-24 23:50	1	1	1	1.06	3.54	1
2014-07-25 0:00	1	2	1	1.07	3.77	1.451
2014-07-25 0:10	2	2	2	1.08	4.02	2
2014-07-25 0:20	2	5	0	1.09	4.27	3.231
2014-07-25 0:30	7	9	2	1.12	5.11	7.597
2014-07-25 0:40	10	9	6	1.21	8.28	9.305
2014-07-25 0:50	3	5	1	1.34	14.84	3.78
2014-07-25 1:00	0	2	4	1.48	24.43	1.146
2014-07-25 1:10	4	3	4	1.72	48.5	3.549
2014-07-25 1:20	2	2	1	1.92	71.24	1.939
2014-07-25 1:30	0	1	0	2.02	82.33	0.451
2014-07-25 1:40	0	0	0	2.05	85.81	0
2014-07-25 1:50	1	0	1	2.06	86.98	0.549
2014-07-25 2:00	0	0	0	2.01	81.19	0
2014-07-25 2:10	0	0	0	1.93	72.32	0
2014-07-25 2:20	0	0	0	1.85	63.93	0
2014-07-25 2:30	0	0	0	1.77	54.87	0
2014-07-25 2:40	0	0	0	1.7	46.1	0
2014-07-25 2:50	0	0	0	1.58	33.22	0
2014-07-25 3:00	0	0	0	1.57	32.26	0
2014-07-25 3:10	0	0	0	1.51	26.89	0
2014-07-25 3:20	0	0	0	1.48	24.43	0
2014-07-25 3:30	0	0	0	1.45	22.12	0
2014-07-25 3:40	0	0	0	1.43	20.66	0
2014-07-25 3:50	0	0	0	1.41	19.26	0
2014-07-25 4:00	0	0	0	1.4	18.58	0
2014-07-25 4:10	0	0	0	1.39	17.92	0
2014-07-25 4:20	0	0	0	1.37	16.64	0
2014-07-25 4:30	0	0	0	1.36	16.03	0
2014-07-25 4:40	0	0	0	1.35	15.42	0
2014-07-25 4:50	0	0	0	1.34	14.84	0
2014-07-25 5:00	0	0	0	1.32	13.7	0
2014-07-25 5:10	0	0	0	1.31	13.16	0
2014-07-25 5:20	0	0	0	1.3	12.63	0
2014-07-25 5:30	0	0	0	1.28	11.55	0
2014-07-25 5:40	0	0	0	1.27	11.04	0
2014-07-25 5:50	0	0	0	1.26	10.54	0
2014-07-25 6:00	0	0	0	1.26	10.54	0
2014-07-25 6:10	0	0	0	1.24	9.59	0
2014-07-25 6:20	0	0	0	1.23	9.14	0
2014-07-25 6:30	0	0	0	1.23	9.14	0
2014-07-25 6:40	0	0	0	1.22	8.7	0
2014-07-25 6:50	0	0	0	1.21	8.28	0
2014-07-25 7:00	0	0	0	1.2	7.87	0
2014-07-25 7:10	0	0	0	1.19	7.48	0
2014-07-25 7:20	0	0	0	1.19	7.48	0
2014-07-25 7:30	0	0	0	1.18	7.1	0
2014-07-25 7:40	0	0	0	1.18	7.1	0
2014-07-25 7:50	0	0	0	1.18	7.1	0
2014-07-25 8:00	0	0	0	1.17	6.74	0
2014-07-25 8:10	0	0	0	1.17	6.74	0
2014-07-25 8:20	0	0	0	1.16	6.39	0
2014-07-25 8:30	0	0	0	1.16	6.39	0
2014-07-25 8:40	0	0	0	1.16	6.39	0
2014-07-25 8:50	0	0	0	1.15	6.05	0
2014-07-25 9:00	0	0	0	1.15	6.05	0
2014-07-25 9:10	0	0	0	1.15	6.05	0
2014-07-25 9:20	0	0	0	1.15	6.05	0
2014-07-25 9:30	0	0	0	1.15	6.05	0
2014-07-25 9:40	0	0	0	1.15	6.05	0
2014-07-25 9:50	0	0	0	1.14	5.72	0
2014-07-25 10:00	0	0	0	1.14	5.72	0
2014-07-25 10:10	0	0	0	1.14	5.72	0
2014-07-25 10:20	0	0	0	1.14	5.72	0
2014-07-25 10:30	0	0	0	1.14	5.72	0
2014-07-25 10:40	0	0	0	1.14	5.72	0
2014-07-25 10:50	0	0	0	1.14	5.72	0
2014-07-25 11:00	0	0	0	1.13	5.41	0
2014-07-25 11:10	0	0	0	1.13	5.41	0
2014-07-25 11:20	0	0	0	1.13	5.41	0
2014-07-25 11:30	0	0	0	1.13	5.41	0
2014-07-25 11:40	0	0	0	1.13	5.41	0
2014-07-25 11:50	0	0	0	1.13	5.41	0
2014-07-25 12:00	0	0	0	1.13	5.41	0
2014-07-25 12:10	0	0	0	1.13	5.41	0
2014-07-25 12:20	0	0	0	1.13	5.41	0
2014-07-25 12:30	0	0	0	1.12	5.11	0
2014-07-25 12:40	0	0	0	1.12	5.11	0
2014-07-25 12:50	0	0	0	1.12	5.11	0
2014-07-25 13:00	0	0	0	1.12	5.11	0
2014-07-25 13:10	0	0	0	1.12	5.11	0
2014-07-25 13:20	0	0	0	1.12	5.11	0
2014-07-25 13:30	0	0	0	1.12	5.11	0
2014-07-25 13:40	0	0	0	1.11	4.82	0
2014-07-25 13:50	0	0	0	1.11	4.82	0
2014-07-25 14:00	0	0	0	1.11	4.82	0
2014-07-25 14:10	0	0	0	1.11	4.82	0
2014-07-25 14:20	0	0	0	1.11	4.82	0
2014-07-25 14:30	0	0	0	1.11	4.82	0
2014-07-25 14:40	0	0	0	1.11	4.82	0
2014-07-25 14:50	0	0	0	1.11	4.82	0
2014-07-25 15:00	0	0	0	1.1	4.54	0
2014-07-25 15:10	0	0	0	1.1	4.54	0
2014-07-25 15:20	0	0	0	1.1	4.54	0
2014-07-25 15:30	0	0	0	1.1	4.54	0
2014-07-25 15:40	0	0	0	1.1	4.54	0
2014-07-25 15:50	0	0	0	1.1	4.54	0
2014-07-25 16:00	0	0	0	1.1	4.54	0
2014-07-25 16:10	0	0	0	1.1	4.54	0
2014-07-25 16:20	0	0	0	1.1	4.54	0
2014-07-25 16:30	0	0	0	1.1	4.54	0
2014-07-25 16:40	0	0	0	1.1	4.54	0
2014-07-25 16:50	0	0	0	1.09	4.27	0
2014-07-25 17:00	0	0	0	1.09	4.27	0
2014-07-25 17:10	0	0	0	1.09	4.27	0
2014-07-25 17:20	0	0	0	1.09	4.27	0
2014-07-25 17:30	0	0	0	1.09	4.27	0
2014-07-25 17:40	0	0	0	1.09	4.27	0
2014-07-25 17:50	0	0	0	1.09	4.27	0
