time	성남시(대장동)	성남시(구미초교)	성남시(한국학중앙연구원)	성남시(궁내교)_WL	성남시(궁내교)_Q	궁내교_Ti
2018-08-27 15:10	0	0	0	1.24	9.59	0
2018-08-27 15:20	0	0	0	1.23	9.14	0
2018-08-27 15:30	0	0	0	1.22	8.7	0
2018-08-27 15:40	0	0	0	1.21	8.28	0
2018-08-27 15:50	0	0	0	1.2	7.87	0
2018-08-27 16:00	0	0	0	1.19	7.48	0
2018-08-27 16:10	0	0	0	1.18	7.1	0
2018-08-27 16:20	0	0	0	1.17	6.74	0
2018-08-27 16:30	0	0	0	1.16	6.39	0
2018-08-27 16:40	0	0	0	1.16	6.39	0
2018-08-27 16:50	0	0	0	1.15	6.05	0
2018-08-27 17:00	0	0	0	1.14	5.72	0
2018-08-27 17:10	0	0	0	1.14	5.72	0
2018-08-27 17:20	0	0	0	1.13	5.41	0
2018-08-27 17:30	0	0	0	1.12	5.11	0
2018-08-27 17:40	0	0	0	1.12	5.11	0
2018-08-27 17:50	0	0	0	1.11	4.82	0
2018-08-27 18:00	0	0	0	1.11	4.82	0
2018-08-27 18:10	0	0	0	1.1	4.54	0
2018-08-27 18:20	0	0	0	1.1	4.54	0
2018-08-27 18:30	0	0	0	1.09	4.27	0
2018-08-27 18:40	0	0	0	1.09	4.27	0
2018-08-27 18:50	0	0	0	1.08	4.02	0
2018-08-27 19:00	0	0	0	1.08	4.02	0
2018-08-27 19:10	0	0	0	1.07	3.77	0
2018-08-27 19:20	0	0	0	1.07	3.77	0
2018-08-27 19:30	0	0	0	1.06	3.54	0
2018-08-27 19:40	0	0	0	1.06	3.54	0
2018-08-27 19:50	0	0	0	1.06	3.54	0
2018-08-27 20:00	0	0	0	1.05	3.31	0
2018-08-27 20:10	0	0	0	1.05	3.31	0
2018-08-27 20:20	0	0	0	1.05	3.31	0
2018-08-27 20:30	0	0	0	1.05	3.31	0
2018-08-27 20:40	0	0	0	1.04	3.1	0
2018-08-27 20:50	0	0	0	1.04	3.1	0
2018-08-27 21:00	0	0	0	1.04	3.1	0
2018-08-27 21:10	0	0	0	1.04	3.1	0
2018-08-27 21:20	0	0	0	1.03	2.9	0
2018-08-27 21:30	0	0	0	1.03	2.9	0
2018-08-27 21:40	0	0	0	1.03	2.9	0
2018-08-27 21:50	0	0	0	1.03	2.9	0
2018-08-27 22:00	0	0	0	1.03	2.9	0
2018-08-27 22:10	0	0	0	1.03	2.9	0
2018-08-27 22:20	0	0	0	1.02	2.7	0
2018-08-27 22:30	0	0	0	1.02	2.7	0
2018-08-27 22:40	0	0	0	1.02	2.7	0
2018-08-27 22:50	0	0	0	1.02	2.7	0
2018-08-27 23:00	0	0	0	1.02	2.7	0
2018-08-27 23:10	0	0	0	1.02	2.7	0
2018-08-27 23:20	0	0	0	1.02	2.7	0
2018-08-27 23:30	0	0	0	1.02	2.7	0
2018-08-27 23:40	0	0	0	1.01	2.52	0
2018-08-27 23:50	0	0	0	1.01	2.52	0
2018-08-28 0:00	0	0	0	1.01	2.52	0
2018-08-28 0:10	0	0	0	1.01	2.52	0
2018-08-28 0:20	0	0	0	1.01	2.52	0
2018-08-28 0:30	0	0	0	1.01	2.52	0
2018-08-28 0:40	0	0	0	1.01	2.52	0
2018-08-28 0:50	0	0	0	1.01	2.52	0
2018-08-28 1:00	0	0	0	1.01	2.52	0
2018-08-28 1:10	0	0	0	1.01	2.52	0
2018-08-28 1:20	0	0	0	1.01	2.52	0
2018-08-28 1:30	0	0	0	1.01	2.52	0
2018-08-28 1:40	0	0	0	1.01	2.52	0
2018-08-28 1:50	0	0	0	1	2.34	0
2018-08-28 2:00	0	0	0	1	2.34	0
2018-08-28 2:10	0	0	0	1	2.34	0
2018-08-28 2:20	0	0	0	1	2.34	0
2018-08-28 2:30	0	0	0	0.99	2.17	0
2018-08-28 2:40	0	0	0	0.99	2.17	0
2018-08-28 2:50	0	0	0	0.99	2.17	0
2018-08-28 3:00	0	0	0	0.98	2.01	0
2018-08-28 3:10	0	0	0	0.98	2.01	0
2018-08-28 3:20	0	0	0	0.98	2.01	0
2018-08-28 3:30	0	0	0	0.97	1.86	0
2018-08-28 3:40	0	0	0	0.97	1.86	0
2018-08-28 3:50	0	0	0	0.97	1.86	0
2018-08-28 4:00	0	0	0	0.96	1.72	0
2018-08-28 4:10	0	0	0	0.96	1.72	0
2018-08-28 4:20	0	0	0	0.95	1.58	0
2018-08-28 4:30	0	0	0	0.95	1.58	0
