time	성남시(대장동)	성남시(구미초교)	성남시(한국학중앙연구원)	성남시(궁내교)_WL	성남시(궁내교)_Q	궁내교_Ti
2017-08-21 5:00	0	0	0	1.51	26.89	0
2017-08-21 5:10	0	0	0	1.49	25.23	0
2017-08-21 5:20	0	0	0	1.47	23.65	0
2017-08-21 5:30	0	0	0	1.46	22.87	0
2017-08-21 5:40	0	0	0	1.44	21.38	0
2017-08-21 5:50	0	0	0	1.43	20.66	0
2017-08-21 6:00	0	0	0	1.42	19.95	0
2017-08-21 6:10	0	0	0	1.41	19.26	0
2017-08-21 6:20	0	0	0	1.41	19.26	0
2017-08-21 6:30	0	0	0	1.4	18.58	0
2017-08-21 6:40	0	0	0	1.4	18.58	0
2017-08-21 6:50	0	0	0	1.39	17.92	0
2017-08-21 7:00	0	0	0	1.39	17.92	0
2017-08-21 7:10	0	0	0	1.38	17.27	0
2017-08-21 7:20	0	0	0	1.38	17.27	0
2017-08-21 7:30	0	0	0	1.38	17.27	0
2017-08-21 7:40	0	0	0	1.38	17.27	0
2017-08-21 7:50	0	0	0	1.37	16.64	0
2017-08-21 8:00	0	0	0	1.37	16.64	0
2017-08-21 8:10	0	0	0	1.37	16.64	0
2017-08-21 8:20	0	0	0	1.37	16.64	0
2017-08-21 8:30	0	0	0	1.36	16.03	0
2017-08-21 8:40	0	0	0	1.36	16.03	0
2017-08-21 8:50	0	0	0	1.36	16.03	0
2017-08-21 9:00	0	0	0	1.36	16.03	0
2017-08-21 9:10	0	0	0	1.36	16.03	0
2017-08-21 9:20	0	0	0	1.36	16.03	0
2017-08-21 9:30	0	0	0	1.36	16.03	0
2017-08-21 9:40	0	0	0	1.36	16.03	0
2017-08-21 9:50	0	0	0	1.35	15.42	0
2017-08-21 10:00	0	0	0	1.35	15.42	0
2017-08-21 10:10	0	0	0	1.35	15.42	0
2017-08-21 10:20	0	0	0	1.35	15.42	0
2017-08-21 10:30	0	0	0	1.35	15.42	0
2017-08-21 10:40	0	0	0	1.35	15.42	0
