time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-11-05 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.96,9.35,2.06,22.58,0.0,0.0
2023-11-05 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.61,2.07,21.78,0.0,0.0
2023-11-05 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.26,2.06,20.99,0.0,0.0
2023-11-05 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,7.91,2.06,20.99,0.0,0.0
2023-11-05 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.22,2.06,20.22,0.0,0.0
2023-11-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.89,2.06,19.47,0.0,0.0
2023-11-05 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,6.89,2.06,18.73,0.0,0.0
2023-11-05 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,6.57,2.05,18.0,0.0,0.0
2023-11-05 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,6.25,2.05,18.0,0.0,0.0
2023-11-05 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.94,2.04,17.28,0.0,0.0
2023-11-05 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.86,5.94,2.04,16.58,0.0,0.0
2023-11-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.63,2.03,16.58,0.0,0.0
2023-11-05 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.63,2.03,15.9,0.0,0.0
2023-11-05 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.33,2.02,15.22,0.0,0.0
2023-11-05 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.33,2.02,15.22,0.0,0.0
2023-11-05 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,5.04,2.01,14.57,0.0,0.0
2023-11-05 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,5.04,2.01,13.92,0.0,0.0
2023-11-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.76,2.0,13.29,0.0,0.0
2023-11-05 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.76,2.0,13.29,0.0,0.0
2023-11-05 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.48,1.99,12.67,0.0,0.0
2023-11-05 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.48,1.98,12.67,0.0,0.0
2023-11-05 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.81,4.48,1.98,12.07,0.0,0.0
2023-11-05 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.21,1.97,11.48,0.0,0.0
2023-11-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.21,1.97,11.48,0.0,0.0
2023-11-05 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.21,1.96,11.48,0.0,0.0
2023-11-05 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.21,1.95,11.48,0.0,0.0
2023-11-05 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.94,1.95,10.91,0.0,0.0
2023-11-05 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.94,1.94,10.91,0.0,0.0
2023-11-05 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.94,1.94,10.91,0.0,0.0
2023-11-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.94,1.93,10.91,0.0,0.0
2023-11-05 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.69,1.93,10.35,0.0,0.0
2023-11-05 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.69,1.93,10.35,0.0,0.0
2023-11-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.69,1.92,10.35,0.0,0.0
2023-11-05 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.44,1.92,10.35,0.0,0.0
2023-11-05 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.44,1.91,9.8,0.0,0.0
2023-11-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.44,1.91,10.35,0.0,0.0
2023-11-05 20:10:00,0.0,1.0,0.0,1.0,1.0,1.0,0.77,3.44,1.91,10.35,0.823,1.0
2023-11-05 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.44,1.9,9.8,0.0,0.0
2023-11-05 20:30:00,1.0,0.0,0.0,1.0,1.0,1.0,0.77,3.44,1.9,9.8,0.611,1.0
2023-11-05 20:40:00,0.0,1.0,1.0,1.0,1.0,1.0,0.77,3.44,1.9,9.8,0.839,1.0
2023-11-05 20:50:00,2.0,0.0,0.0,1.0,1.0,2.0,0.77,3.44,1.89,9.8,1.023,1.061
2023-11-05 21:00:00,1.0,1.0,1.0,0.0,0.0,0.0,0.77,3.44,1.89,9.8,0.55,0.0
2023-11-05 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.44,1.89,9.8,0.0,0.0
2023-11-05 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.77,3.44,1.89,10.35,0.0,0.0
2023-11-05 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.69,1.89,9.8,0.0,0.0
2023-11-05 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.69,1.88,10.35,0.0,0.0
2023-11-05 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.78,3.69,1.88,10.35,0.0,0.0
2023-11-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.94,1.88,10.91,0.0,0.0
2023-11-05 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.79,3.94,1.88,11.48,0.0,0.0
2023-11-05 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.21,1.88,12.07,0.0,0.0
2023-11-05 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.82,4.76,1.89,12.07,0.0,0.0
2023-11-05 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.83,5.04,1.89,12.07,0.0,0.0
2023-11-05 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.84,5.33,1.89,12.67,0.0,0.0
2023-11-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.63,1.89,12.67,0.0,0.0
2023-11-05 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.85,5.63,1.89,12.67,0.0,0.0
