time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2015-07-24 07:10:00,1.0,1.0,1.0,0.0,1.0,0.0,1.13,5.41,2.06,29.41,0.675,0.451
2015-07-24 07:20:00,1.0,0.0,1.0,1.0,1.0,1.0,1.13,5.41,2.05,28.45,0.627,1.0
2015-07-24 07:30:00,0.0,1.0,0.0,0.0,1.0,0.0,1.14,5.72,2.05,28.45,0.498,0.451
2015-07-24 07:40:00,0.0,0.0,1.0,1.0,1.0,0.0,1.14,5.72,2.05,28.45,0.215,0.939
2015-07-24 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.05,28.45,0.0,0.0
2015-07-24 08:00:00,0.0,0.0,0.0,2.0,2.0,1.0,1.15,6.05,2.05,28.45,0.649,1.939
2015-07-24 08:10:00,1.0,1.0,1.0,1.0,0.0,0.0,1.15,6.05,2.05,28.45,0.624,0.488
2015-07-24 08:20:00,0.0,2.0,2.0,0.0,1.0,1.0,1.17,6.74,2.05,28.45,1.154,0.512
2015-07-24 08:30:00,0.0,0.0,0.0,1.0,0.0,1.0,1.17,6.74,2.05,28.45,0.325,0.5489999999999999
2015-07-24 08:40:00,1.0,0.0,2.0,0.0,0.0,0.0,1.18,7.1,2.05,28.45,0.193,0.0
2015-07-24 08:50:00,0.0,2.0,1.0,0.0,0.0,1.0,1.18,7.1,2.05,28.45,1.013,0.061
2015-07-24 09:00:00,0.0,0.0,1.0,0.0,3.0,1.0,1.18,7.1,2.06,29.41,0.642,1.414
2015-07-24 09:10:00,0.0,0.0,0.0,1.0,0.0,1.0,1.19,7.48,2.06,29.41,0.325,0.5489999999999999
2015-07-24 09:20:00,1.0,2.0,1.0,1.0,1.0,0.0,1.21,8.28,2.07,30.37,1.122,0.939
2015-07-24 09:30:00,0.0,1.0,3.0,0.0,0.0,0.0,1.23,9.14,2.07,30.37,0.421,0.0
2015-07-24 09:40:00,1.0,2.0,0.0,0.0,0.0,0.0,1.24,9.59,2.08,31.35,0.907,0.0
2015-07-24 09:50:00,0.0,0.0,1.0,1.0,1.0,0.0,1.25,10.06,2.09,32.33,0.215,0.939
2015-07-24 10:00:00,0.0,0.0,0.0,0.0,1.0,1.0,1.26,10.54,2.09,32.33,0.376,0.512
2015-07-24 10:10:00,0.0,1.0,0.0,0.0,1.0,1.0,1.28,11.55,2.1,33.33,0.749,0.512
2015-07-24 10:20:00,0.0,0.0,1.0,1.0,0.0,1.0,1.29,12.08,2.11,34.33,0.341,0.5489999999999999
2015-07-24 10:30:00,1.0,0.0,0.0,2.0,1.0,0.0,1.31,13.16,2.12,35.35,0.434,1.427
2015-07-24 10:40:00,0.0,1.0,0.0,1.0,1.0,1.0,1.33,14.26,2.13,36.37,0.823,1.0
2015-07-24 10:50:00,0.0,0.0,0.0,0.0,1.0,0.0,1.33,14.26,2.14,37.4,0.125,0.451
2015-07-24 11:00:00,1.0,0.0,0.0,1.0,0.0,1.0,1.33,14.26,2.15,38.45,0.486,0.5489999999999999
2015-07-24 11:10:00,0.0,1.0,1.0,0.0,1.0,0.0,1.33,14.26,2.16,39.5,0.514,0.451
2015-07-24 11:20:00,1.0,0.0,0.0,1.0,0.0,1.0,1.32,13.7,2.17,40.56,0.486,0.5489999999999999
2015-07-24 11:30:00,1.0,1.0,1.0,0.0,0.0,0.0,1.32,13.7,2.18,41.64,0.55,0.0
2015-07-24 11:40:00,1.0,0.0,0.0,0.0,1.0,0.0,1.32,13.7,2.19,42.72,0.286,0.451
2015-07-24 11:50:00,0.0,0.0,1.0,1.0,0.0,0.0,1.31,13.16,2.21,44.91,0.09,0.488
2015-07-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.31,13.16,2.22,46.02,0.0,0.0
2015-07-24 12:10:00,0.0,1.0,1.0,0.0,0.0,1.0,1.3,12.63,2.23,47.13,0.64,0.061
