time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2018-03-07 23:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.88,0.79,1.81,7.5,0.074,0.488
2018-03-07 23:10:00,0.0,0.0,0.0,0.0,0.0,1.0,0.88,0.79,1.81,7.5,0.251,0.061
2018-03-07 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.81,7.5,0.0,0.0
2018-03-07 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.81,7.5,0.0,0.0
2018-03-07 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.81,7.5,0.0,0.0
2018-03-07 23:50:00,1.0,0.0,1.0,0.0,0.0,0.0,0.88,0.79,1.81,7.5,0.177,0.0
2018-03-08 00:00:00,0.0,0.0,0.0,1.0,1.0,0.0,0.89,0.88,1.81,7.5,0.199,0.939
2018-03-08 00:10:00,0.0,1.0,0.0,0.0,0.0,1.0,0.89,0.88,1.81,7.5,0.624,0.061
2018-03-08 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.81,7.5,0.0,0.0
2018-03-08 00:30:00,0.0,0.0,0.0,1.0,0.0,0.0,0.89,0.88,1.81,7.5,0.074,0.488
2018-03-08 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.81,7.5,0.0,0.0
2018-03-08 00:50:00,1.0,0.0,0.0,0.0,1.0,0.0,0.89,0.88,1.81,7.5,0.286,0.451
2018-03-08 01:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.98,1.81,7.5,0.251,0.061
2018-03-08 01:10:00,0.0,1.0,1.0,0.0,0.0,0.0,0.9,0.98,1.81,7.5,0.389,0.0
2018-03-08 01:20:00,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.98,1.81,7.5,0.074,0.488
2018-03-08 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.98,1.81,7.5,0.0,0.0
2018-03-08 01:40:00,1.0,0.0,0.0,0.0,1.0,0.0,0.91,1.08,1.81,7.5,0.286,0.451
2018-03-08 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.81,7.5,0.0,0.0
2018-03-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.81,7.5,0.0,0.0
2018-03-08 02:10:00,0.0,1.0,0.0,1.0,0.0,1.0,0.91,1.08,1.81,7.5,0.698,0.5489999999999999
2018-03-08 02:20:00,0.0,0.0,1.0,0.0,0.0,0.0,0.91,1.08,1.81,7.5,0.016,0.0
2018-03-08 02:30:00,1.0,0.0,0.0,0.0,1.0,0.0,0.92,1.2,1.81,7.5,0.286,0.451
