time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2014-09-24 03:40:00,0.0,0.0,0.0,1.0,0.0,0.0,0.97,1.86,1.83,7.05,0.074,0.488
2014-09-24 03:50:00,0.0,0.0,0.0,0.0,0.0,1.0,0.97,1.86,1.83,7.05,0.251,0.061
2014-09-24 04:00:00,0.0,1.0,1.0,0.0,1.0,0.0,0.97,1.86,1.83,7.05,0.514,0.451
2014-09-24 04:10:00,0.0,0.0,0.0,1.0,0.0,0.0,0.97,1.86,1.83,7.05,0.074,0.488
2014-09-24 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.83,7.05,0.0,0.0
2014-09-24 04:30:00,0.0,1.0,1.0,1.0,1.0,0.0,0.97,1.86,1.83,7.05,0.5880000000000001,0.939
2014-09-24 04:40:00,0.0,0.0,1.0,0.0,0.0,0.0,0.97,1.86,1.83,7.05,0.016,0.0
2014-09-24 04:50:00,0.0,0.0,0.0,0.0,1.0,1.0,0.97,1.86,1.83,7.05,0.376,0.512
2014-09-24 05:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.97,1.86,1.83,7.05,0.074,0.488
2014-09-24 05:10:00,0.0,0.0,1.0,0.0,0.0,0.0,0.97,1.86,1.82,6.47,0.016,0.0
2014-09-24 05:20:00,0.0,0.0,0.0,0.0,1.0,0.0,0.97,1.86,1.82,6.47,0.125,0.451
2014-09-24 05:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.97,1.86,1.82,6.47,0.698,0.5489999999999999
2014-09-24 05:40:00,0.0,0.0,0.0,1.0,1.0,0.0,0.97,1.86,1.82,6.47,0.199,0.939
2014-09-24 05:50:00,0.0,0.0,0.0,0.0,0.0,1.0,0.97,1.86,1.82,6.47,0.251,0.061
2014-09-24 06:00:00,0.0,1.0,1.0,0.0,1.0,0.0,0.97,1.86,1.82,6.47,0.514,0.451
2014-09-24 06:10:00,0.0,0.0,0.0,1.0,0.0,0.0,0.97,1.86,1.82,6.47,0.074,0.488
2014-09-24 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.82,6.47,0.0,0.0
2014-09-24 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97,1.86,1.82,6.47,0.0,0.0
2014-09-24 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.47,0.0,0.0
2014-09-24 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.47,0.0,0.0
2014-09-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.98,2.01,1.82,6.47,0.0,0.0
2014-09-24 07:10:00,0.0,0.0,0.0,0.0,1.0,0.0,0.98,2.01,1.82,6.47,0.125,0.451
2014-09-24 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.99,2.17,1.82,6.47,0.0,0.0
2014-09-24 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.34,1.82,6.47,0.0,0.0
2014-09-24 07:40:00,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.34,1.82,6.47,0.267,0.061
2014-09-24 07:50:00,0.0,1.0,0.0,1.0,1.0,0.0,1.02,2.7,1.82,6.47,0.5720000000000001,0.939
2014-09-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.03,2.9,1.82,6.47,0.0,0.0
2014-09-24 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.04,3.1,1.82,6.47,0.0,0.0
2014-09-24 08:20:00,0.0,0.0,0.0,0.0,0.0,1.0,1.05,3.31,1.82,6.47,0.251,0.061
2014-09-24 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.82,6.47,0.0,0.0
2014-09-24 08:40:00,0.0,1.0,1.0,0.0,1.0,0.0,1.06,3.54,1.82,6.47,0.514,0.451
2014-09-24 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.82,6.47,0.0,0.0
2014-09-24 09:00:00,0.0,0.0,0.0,1.0,0.0,0.0,1.06,3.54,1.82,6.47,0.074,0.488
2014-09-24 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.82,6.47,0.0,0.0
2014-09-24 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.82,6.47,0.0,0.0
2014-09-24 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.82,6.47,0.0,0.0
2014-09-24 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.82,6.47,0.0,0.0
2014-09-24 09:50:00,0.0,0.0,0.0,0.0,1.0,1.0,1.06,3.54,1.83,7.05,0.376,0.512
2014-09-24 10:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.06,3.54,1.83,7.05,0.016,0.0
2014-09-24 10:10:00,0.0,1.0,0.0,0.0,0.0,0.0,1.06,3.54,1.83,7.05,0.373,0.0
2014-09-24 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.06,3.54,1.84,7.67,0.0,0.0
2014-09-24 10:30:00,0.0,0.0,1.0,1.0,0.0,1.0,1.06,3.54,1.84,7.67,0.341,0.5489999999999999
