time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-07-09 19:10:00,0.0,0.0,0.0,0.0,1.0,0.0,1.35,15.42,1.95,16.79,0.125,0.451
2017-07-09 19:20:00,0.0,0.0,0.0,0.0,1.0,0.0,1.33,14.26,1.97,18.92,0.125,0.451
2017-07-09 19:30:00,0.0,0.0,0.0,0.0,1.0,0.0,1.31,13.16,1.99,21.25,0.125,0.451
2017-07-09 19:40:00,0.0,0.0,0.0,5.0,4.0,0.0,1.29,12.08,2.02,25.16,0.87,4.244
2017-07-09 19:50:00,0.0,0.0,0.0,2.0,1.0,6.0,1.27,11.04,2.06,29.41,1.779,1.793
2017-07-09 20:00:00,1.0,1.0,0.0,1.0,1.0,4.0,1.27,11.04,2.1,33.33,1.737,1.183
2017-07-09 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.27,11.04,2.15,38.45,0.0,0.0
2017-07-09 20:20:00,1.0,0.0,1.0,0.0,0.0,0.0,1.26,10.54,2.2,43.81,0.177,0.0
2017-07-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.26,10.54,2.24,48.26,0.0,0.0
2017-07-09 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.30,12.63,2.27,51.69,0.0,0.0
2017-07-09 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.37,16.64,2.29,54.03,0.0,0.0
2017-07-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.39,17.92,2.3,55.21,0.0,0.0
2017-07-09 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.39,17.92,2.31,56.39,0.0,0.0
2017-07-09 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.39,17.92,2.31,56.39,0.0,0.0
2017-07-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.37,16.64,2.31,56.39,0.0,0.0
2017-07-09 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.35,15.42,2.31,56.39,0.0,0.0
2017-07-09 21:50:00,0.0,1.0,0.0,0.0,0.0,0.0,1.34,14.84,2.3,55.21,0.373,0.0
2017-07-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.32,13.70,2.29,54.03,0.0,0.0
2017-07-09 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.29,12.08,2.29,54.03,0.0,0.0
2017-07-09 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.27,11.04,2.29,54.03,0.0,0.0
2017-07-09 22:30:00,0.0,0.0,0.0,0.0,0.0,1.0,1.25,10.06,2.29,54.03,0.251,0.061
2017-07-09 22:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.23,9.14,2.3,55.21,0.251,0.061
2017-07-09 22:50:00,0.0,0.0,1.0,1.0,1.0,0.0,1.21,8.28,2.33,58.79,0.215,0.939
2017-07-09 23:00:00,0.0,1.0,0.0,1.0,1.0,1.0,1.20,7.87,2.35,61.22,0.823,1.0
2017-07-09 23:10:00,1.0,0.0,1.0,1.0,1.0,0.0,1.19,7.48,2.36,62.45,0.376,0.939
2017-07-09 23:20:00,0.0,0.0,0.0,1.0,1.0,1.0,1.19,7.48,2.36,62.45,0.45,1.0
2017-07-09 23:30:00,0.0,1.0,1.0,2.0,2.0,2.0,1.18,7.10,2.36,62.45,1.289,2.0
2017-07-09 23:40:00,2.0,1.0,1.0,0.0,0.0,1.0,1.18,7.10,2.35,61.22,0.962,0.061
2017-07-09 23:50:00,1.0,1.0,1.0,0.0,0.0,0.0,1.18,7.10,2.34,60.0,0.55,0.0
2017-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,7.10,2.32,57.59,0.0,0.0
2017-07-10 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.18,7.10,2.3,55.21,0.0,0.0
2017-07-10 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.29,54.03,0.0,0.0
2017-07-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.27,51.69,0.0,0.0
2017-07-10 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.20,7.87,2.25,49.4,0.0,0.0
2017-07-10 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.20,7.87,2.24,48.26,0.0,0.0
2017-07-10 01:00:00,0.0,0.0,0.0,2.0,1.0,1.0,1.20,7.87,2.23,47.13,0.524,1.488
2017-07-10 01:10:00,4.0,2.0,0.0,2.0,2.0,0.0,1.20,7.87,2.22,46.02,1.788,1.878
2017-07-10 01:20:00,3.0,1.0,3.0,0.0,0.0,0.0,1.20,7.87,2.22,46.02,0.904,0.0
2017-07-10 01:30:00,2.0,1.0,1.0,0.0,0.0,0.0,1.21,8.28,2.22,46.02,0.7110000000000001,0.0
2017-07-10 01:40:00,0.0,1.0,0.0,0.0,0.0,0.0,1.21,8.28,2.22,46.02,0.373,0.0
2017-07-10 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.21,8.28,2.22,46.02,0.0,0.0
2017-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.21,8.28,2.22,46.02,0.0,0.0
2017-07-10 02:10:00,0.0,0.0,0.0,1.0,1.0,0.0,1.20,7.87,2.22,46.02,0.199,0.939
2017-07-10 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19,7.48,2.23,47.13,0.0,0.0
