time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2019-10-07 16:20:00,0.0,0.0,0.0,1.0,1.0,1.0,1.16,6.39,2.07,24.2,0.45,1.0
2019-10-07 16:30:00,0.0,1.0,1.0,0.0,0.0,0.0,1.15,6.05,2.07,23.3,0.389,0.0
2019-10-07 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.06,22.41,0.0,0.0
2019-10-07 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.15,6.05,2.06,21.55,0.0,0.0
2019-10-07 17:00:00,1.0,0.0,0.0,0.0,1.0,1.0,1.15,6.05,2.05,21.55,0.537,0.512
2019-10-07 17:10:00,0.0,1.0,1.0,0.0,0.0,0.0,1.14,5.72,2.04,20.7,0.389,0.0
2019-10-07 17:20:00,0.0,0.0,0.0,1.0,1.0,0.0,1.14,5.72,2.03,19.87,0.199,0.939
2019-10-07 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.02,19.87,0.0,0.0
2019-10-07 17:40:00,0.0,0.0,0.0,0.0,1.0,0.0,1.14,5.72,2.02,19.06,0.125,0.451
2019-10-07 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.01,19.06,0.0,0.0
2019-10-07 18:00:00,1.0,1.0,0.0,0.0,1.0,0.0,1.14,5.72,2.0,19.06,0.659,0.451
2019-10-07 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,2.0,18.27,0.0,0.0
2019-10-07 18:20:00,0.0,0.0,0.0,1.0,0.0,0.0,1.14,5.72,2.0,18.27,0.074,0.488
2019-10-07 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,1.99,17.5,0.0,0.0
2019-10-07 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.72,1.99,17.5,0.0,0.0
