time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2017-10-11 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-11 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.88,10.77,0.0,0.0
2017-10-12 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.87,10.07,0.0,0.0
2017-10-12 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.87,10.07,0.0,0.0
2017-10-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.87,10.07,0.0,0.0
2017-10-12 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.87,10.07,0.0,0.0
2017-10-12 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.87,10.07,0.0,0.0
2017-10-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.86,9.41,0.0,0.0
2017-10-12 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.86,9.41,0.0,0.0
2017-10-12 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.86,9.41,0.0,0.0
2017-10-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.86,9.41,0.0,0.0
2017-10-12 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.85,8.78,0.0,0.0
2017-10-12 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.85,8.78,0.0,0.0
2017-10-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.85,8.78,0.0,0.0
2017-10-12 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.85,8.78,0.0,0.0
2017-10-12 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.20,1.84,8.19,0.0,0.0
2017-10-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.84,8.19,0.0,0.0
2017-10-12 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.84,8.19,0.0,0.0
2017-10-12 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,1.08,1.84,8.19,0.0,0.0
2017-10-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.84,8.19,0.0,0.0
2017-10-12 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.83,7.62,0.0,0.0
2017-10-12 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.98,1.83,7.62,0.0,0.0
2017-10-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,7.62,0.0,0.0
2017-10-12 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,7.62,0.0,0.0
2017-10-12 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,7.62,0.0,0.0
2017-10-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.88,1.83,7.62,0.0,0.0
2017-10-12 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,7.09,0.0,0.0
2017-10-12 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,7.09,0.0,0.0
2017-10-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,7.09,0.0,0.0
2017-10-12 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,7.09,0.0,0.0
2017-10-12 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,7.09,0.0,0.0
2017-10-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.82,7.09,0.0,0.0
2017-10-12 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.79,1.81,6.59,0.0,0.0
2017-10-12 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.81,6.59,0.0,0.0
2017-10-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.81,6.59,0.0,0.0
2017-10-12 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.71,1.81,6.59,0.0,0.0
