epoch,loss,val_loss
0,0.011437586508691311,0.006194446701556444
1,0.007149313576519489,0.004792580846697092
2,0.006597836501896381,0.005070318002253771
3,0.00589296780526638,0.006184267811477184
4,0.005641333293169737,0.006282827351242304
5,0.005511614494025707,0.004666148219257593
6,0.005362925119698048,0.004429993685334921
7,0.00515748979523778,0.00402619456872344
8,0.004935028031468391,0.004203820135444403
9,0.005066495854407549,0.004370550159364939
10,0.004868924617767334,0.005256963428109884
11,0.00470505328848958,0.005027287639677525
12,0.004578833002597094,0.004704159684479237
13,0.00449176924303174,0.004399264231324196
14,0.00444328086450696,0.004355660639703274
15,0.004351336508989334,0.004721201956272125
16,0.004341356456279755,0.004445087164640427
17,0.004253031220287085,0.004275304265320301
