epoch,loss,val_loss
0,0.012764422222971916,0.003050268394872546
1,0.004498658701777458,0.004879801534116268
2,0.003311177482828498,0.002265243325382471
3,0.002422208897769451,0.0032328565139323473
4,0.002327931812033057,0.0012172282440587878
5,0.0018775378121063113,0.002160879550501704
6,0.001340332324616611,0.0013314003590494394
7,0.0010547550627961755,0.0012199906632304192
8,0.0007988894358277321,0.0011535213561728597
9,0.0006437364500015974,0.0006640779320150614
10,0.0006116257281973958,0.0009301014943048358
11,0.00044383775093592703,0.0010226403828710318
12,0.0003729926247615367,0.0006430920911952853
13,0.00030525343026965857,0.0006381936254911125
14,0.0002811912854667753,0.0007472368306480348
15,0.0003046467900276184,0.0008124572341330349
16,0.00030275582685135305,0.0007713953964412212
17,0.0002688679378479719,0.0007078766939230263
18,0.00022550663561560214,0.0005710913683287799
19,0.00019993681053165346,0.0006155931623652577
20,0.00018183495558332652,0.0005967646720819175
21,0.00017478014342486858,0.0005483332788571715
22,0.00017554234364069998,0.0005389756406657398
23,0.0001773415133357048,0.0006643967935815454
24,0.00016974414756987244,0.0006493749096989632
25,0.000152182939928025,0.0007603554986417294
26,0.00013947354455012828,0.0006767991581000388
27,0.00012443424202501774,0.0005674342974089086
28,0.00010806078353198245,0.0005261368933133781
29,0.00011240293679293245,0.0007442084024660289
30,0.0001408193347742781,0.0007824525819160044
31,0.00015005953900981694,0.0006161185447126627
32,0.0001432321878382936,0.0005973929073661566
33,0.00011715255823219195,0.0006649088463746011
34,9.884296741802245e-05,0.0005639275186695158
35,8.289378456538543e-05,0.000575256475713104
36,9.602150385035202e-05,0.0005356498877517879
37,0.0001056365726981312,0.0006618141778744757
38,9.461388981435448e-05,0.0005805106484331191
