epoch,loss,val_loss
0,0.0324573814868927,0.016718994826078415
1,0.019241390749812126,0.013999118469655514
2,0.014706876128911972,0.012643612921237946
3,0.012948512099683285,0.01328196655958891
4,0.014243988320231438,0.010953125543892384
5,0.014712066389620304,0.01152868289500475
6,0.012607825919985771,0.010869703255593777
7,0.011578081175684929,0.009349515661597252
8,0.011227598413825035,0.009452695958316326
9,0.010328666307032108,0.009730030782520771
10,0.009633105248212814,0.01017511822283268
11,0.009232298471033573,0.008391454815864563
12,0.009545225650072098,0.01007783506065607
13,0.00873644556850195,0.008753280155360699
14,0.008025599643588066,0.008267004042863846
15,0.007764926180243492,0.008436208590865135
16,0.007730348501354456,0.008505020290613174
17,0.00852043554186821,0.009394741617143154
18,0.007730389479547739,0.010146011598408222
19,0.007321805693209171,0.008955634199082851
20,0.007051291409879923,0.011194548569619656
21,0.006968436297029257,0.008602514863014221
22,0.006756961811333895,0.00954459235072136
23,0.007231142837554216,0.01039115060120821
24,0.006769090890884399,0.008115575648844242
25,0.006979149300605059,0.009385630488395691
26,0.007369331084191799,0.011026469059288502
27,0.006874493323266506,0.008762846700847149
28,0.006741907447576523,0.010490713641047478
29,0.00609641894698143,0.0105219017714262
30,0.005708231125026941,0.007943459786474705
31,0.006137220188975334,0.011585933156311512
32,0.006768713239580393,0.008962098509073257
33,0.006031123921275139,0.008315350860357285
34,0.005812281742691994,0.008648904040455818
35,0.00581794697791338,0.009195736609399319
36,0.005640051327645779,0.009247821755707264
37,0.005279453005641699,0.00915015209466219
38,0.005773398093879223,0.008566281758248806
39,0.005336036905646324,0.008738849312067032
40,0.005753577686846256,0.010288323275744915
