epoch,loss,val_loss
0,0.01250570360571146,0.003207455389201641
1,0.002479078248143196,0.002031035954132676
2,0.0033778739161789417,0.0015363652491942048
3,0.0018222007201984525,0.0013127551646903157
4,0.001339996000751853,0.0008885824354365468
5,0.0009835480013862252,0.0009595825686119497
6,0.0010242467978969216,0.0005149317439645529
7,0.0007745000766590238,0.000895886158104986
8,0.0006871267105452716,0.0010140659287571907
9,0.0005761843640357256,0.00048589444486424327
10,0.0004981279489584267,0.0008091622730717063
11,0.0004553362668957561,0.0004817904846277088
12,0.00043794477824121714,0.0005848226719535887
13,0.00043287299922667444,0.0006735997158102691
14,0.0004847706586588174,0.000643248378764838
15,0.0003635448811110109,0.0006929534138180315
16,0.00038467455306090415,0.0006551591795869172
17,0.00032684174948371947,0.0005898529780097306
18,0.0004234572988934815,0.00044547958532348275
19,0.00030646094819530845,0.0006036885315552354
20,0.0002642401959747076,0.0005146180628798902
21,0.0002681070182006806,0.0006688595749437809
22,0.0002703698701225221,0.0004953736206516623
23,0.00019383264589123428,0.00047363704652525485
24,0.0001716533733997494,0.000584782799705863
25,0.0002852909092325717,0.000463127507828176
26,0.00030111646628938615,0.000431244436185807
27,0.00019234033243265003,0.0004712614754680544
28,0.00017244942137040198,0.0005016384529881179
29,0.00015695781621616334,0.0005430399905890226
30,0.0001634930376894772,0.0004128816653974354
31,0.00015463700401596725,0.0004327291389927268
32,0.00023357475583907217,0.00046135278535075486
33,0.00021146646759007126,0.0004252009966876358
34,0.00020129597396589816,0.0004553555918391794
35,0.0002059989346889779,0.0003844031598418951
36,0.0001571745378896594,0.0003956632863264531
37,0.00013346462219487876,0.00039074101368896663
38,0.00011341641948092729,0.0004623430431820452
39,0.00011511743650771677,0.00045994645915925503
40,0.00015035767864901572,0.00042456050869077444
41,0.00018945243209600449,0.0006456107366830111
42,0.00014734787691850215,0.0003960703616030514
43,0.0001078747955034487,0.0004065109242219478
44,0.00010816870781127363,0.0003960553731303662
45,0.0001120013912441209,0.00036661839112639427
46,0.00010271761857438833,0.0004223371506668627
47,0.000102685131423641,0.0004696005489677191
48,0.00010750481305876747,0.0003910761734005064
49,0.00012279918882995844,0.0004895292222499847
50,0.0001207051973324269,0.000362336722901091
51,0.00014458558871410787,0.0004788098158314824
52,0.00019196365610696375,0.00041508523281663656
53,0.0001795006392057985,0.0005232421099208295
54,0.0001489396090619266,0.0004046532849315554
55,0.00017002587264869362,0.00041223721927963197
56,0.0001460637868149206,0.0003635183093138039
57,0.00016833639529068023,0.0005118736298754811
58,0.00019726886239368469,0.0004519383073784411
59,0.00013853790005668998,0.00041373298154212534
60,0.00010228018800262362,0.0003400561399757862
61,0.00011059368989663199,0.00042378349462524056
62,0.0001167789741884917,0.0003848469059448689
63,0.00011931049812119454,0.000439379015006125
64,0.00012520428572315723,0.00040054411510936916
65,0.00014448276488110423,0.00044364313362166286
66,0.00015896653349045664,0.00042724647209979594
67,0.00011198886204510927,0.0003284402482677251
68,0.00011481127148726955,0.0004331868840381503
69,0.00014834535249974579,0.0004542980168480426
70,0.00018305571575183421,0.00044441616046242416
71,0.00014832436863798648,0.0004411970148794353
72,0.00011520257248776034,0.000417398230638355
73,8.925102156354114e-05,0.0004325783811509609
74,0.00010190144530497491,0.0003932979889214039
75,0.00013771301019005477,0.0004548310535028577
76,0.00019172167230863124,0.0004914773162454367
77,0.00014581458526663482,0.0004202303243800998
