epoch,loss,val_loss
0,0.005740434397011995,0.001168078277260065
1,0.002800717018544674,0.0017659494187682867
2,0.002554291160777211,0.0011929305037483573
3,0.002292863791808486,0.0012400790583342314
4,0.0021324509289115667,0.002257710322737694
5,0.0020994951482862234,0.0011490036267787218
6,0.0019158247159793973,0.0013222487177699804
7,0.0019503437215462327,0.001488237059675157
8,0.0015877984696999192,0.0015911227092146873
9,0.001669081044383347,0.001559062278829515
10,0.001266155974008143,0.0017924694111570716
11,0.0017131506465375423,0.0019674799405038357
12,0.0014469546731561422,0.0012595303123816848
13,0.0010418815072625875,0.0014848774299025536
14,0.0008943772409111261,0.0010886227246373892
15,0.0008156537660397589,0.0015507384669035673
16,0.0007735798135399818,0.0010084108216688037
17,0.0008482306730002165,0.0013754514511674643
18,0.0006995752337388694,0.001065119868144393
19,0.0009090262465178967,0.0017239425797015429
20,0.0007469826377928257,0.0010991160525009036
21,0.0004921639920212328,0.0009930732194334269
22,0.00038289441727101803,0.0009046492632478476
23,0.00036878124228678644,0.0009886696934700012
24,0.00036645150976255536,0.0013129020808264613
25,0.0006860678549855947,0.001520822406746447
26,0.0006544755306094885,0.0010692274663597345
27,0.0006874320679344237,0.0012878522975370288
28,0.0006061966414563358,0.0008419588557444513
29,0.0004407747182995081,0.0012998381862416863
30,0.0003672491293400526,0.0010584571864455938
31,0.0002525338204577565,0.0009012782829813659
32,0.00022314446687232703,0.0007632927154190838
33,0.0002984318998642266,0.0008832262246869504
34,0.0002618121507111937,0.0009813237702473998
35,0.00022433190315496176,0.0008194674155674875
36,0.00020082382252439857,0.0008267186931334436
37,0.00018821297271642834,0.0008407566347159445
38,0.00021640393242705613,0.0008316931198351085
39,0.00019295474339742213,0.0008646658388897777
40,0.00018065913172904402,0.0008277758024632931
41,0.0002747648977674544,0.0008150438661687076
42,0.00024871734785847366,0.0010571039747446775
