epoch,loss,val_loss
0,0.027806734666228294,0.009053271263837814
1,0.009149053134024143,0.0038388569373637438
2,0.0064979116432368755,0.0025356020778417587
3,0.004630948882550001,0.0019961362704634666
4,0.0038714115507900715,0.0015337553340941668
5,0.0030522297602146864,0.0024275791365653276
6,0.002259663539007306,0.003043554490432143
7,0.001826028572395444,0.002408188534900546
8,0.0014345948584377766,0.001841157441958785
9,0.0011227655922994018,0.001679055392742157
10,0.0009943569311872125,0.0014316412853077054
11,0.0008349883137270808,0.002205190947279334
12,0.0007664756267331541,0.0014962092973291874
13,0.0007150198798626661,0.0017052157782018185
14,0.0006027967901900411,0.0014560105046257377
15,0.0005833600298501551,0.0020979633554816246
16,0.0006461985176429152,0.0012978242011740804
17,0.0005233041592873633,0.0014423440443351865
18,0.0004526904667727649,0.0016398320440202951
19,0.0004248800396453589,0.0014040084788575768
20,0.0003870858927257359,0.001227007363922894
21,0.0003754790814127773,0.0013491410063579679
22,0.00037906167563050985,0.001244199462234974
23,0.0005881840479560196,0.001049777609296143
24,0.0005336247268132865,0.0011492874473333359
25,0.0004975564079359174,0.0017724470235407352
26,0.0003917635476682335,0.0011590487556532025
27,0.0003695933846756816,0.0009745631832629442
28,0.00042365025728940964,0.0011931594926863909
29,0.00035486460546962917,0.001139824278652668
30,0.00031851540552452207,0.0013058093609288335
31,0.00024655924062244594,0.0008203023462556303
32,0.00021120015298947692,0.0008877842919901013
33,0.00017686908540781587,0.0011742913629859686
34,0.00016030229744501412,0.0010220265248790383
35,0.00014511021436192095,0.0012097230646759272
36,0.0001619672548258677,0.0009487146162427962
37,0.00015730876475572586,0.0008970620110630989
38,0.00015623023500666022,0.0010795488487929106
39,0.00016601168317720294,0.0008106570458039641
40,0.0001572214241605252,0.001153430319391191
41,0.0001501296937931329,0.0009852751391008496
42,0.00013573598698712885,0.0010330822551622987
43,0.00014065213326830417,0.0009152942802757025
44,0.00012995042197871953,0.0010674165096133947
45,0.00011700080358423293,0.0009695145417936146
46,0.00012190087727503851,0.0009332853369414806
47,0.0001143851040978916,0.0009695886401459575
48,0.00013874161231797189,0.0008149148779921234
49,0.00015169150719884783,0.0007529840804636478
50,0.00015264506509993225,0.0008288591634482145
51,0.00015277824422810227,0.000853889505378902
52,0.00013257851242087781,0.0007759577711112797
53,0.00012570354738272727,0.0010201592231169343
54,0.000127590392366983,0.0007418633904308081
55,0.00015739798254799098,0.0008246886427514255
56,0.00017966401355806738,0.0010709504131227732
57,0.0001920705399243161,0.0012047493364661932
58,0.00023362891806755215,0.001282618148252368
59,0.0004110172449145466,0.0010210071923211217
60,0.0003184660745318979,0.0008268413366749883
61,0.00024122434842865914,0.0007780110463500023
62,0.0002741338685154915,0.0007701758877374232
63,0.00027924205642193556,0.0005793520249426365
64,0.0003224760584998876,0.0006937856669537723
65,0.00026420076028443873,0.0008657390135340393
66,0.00021767090947832912,0.0008588272612541914
67,0.0001652395585551858,0.0007199306273832917
68,0.0001359985035378486,0.0006976666627451777
69,0.00011812939192168415,0.000826641044113785
70,0.00013397008297033608,0.0006914745317772031
71,0.00014686693612020463,0.000657646800391376
72,0.00012360252731014043,0.000579417566768825
73,0.00010853781714104116,0.000583572022151202
