epoch,loss,val_loss
0,0.016549838706851006,0.019682537764310837
1,0.0032015328761190176,0.013662194833159447
2,0.0020314170978963375,0.010103612206876278
3,0.0013060691999271512,0.006894244812428951
4,0.001076528918929398,0.004693956580013037
5,0.0009007539483718574,0.004392345901578665
6,0.0007625304278917611,0.006254571955651045
7,0.0006485474295914173,0.0050992355681955814
8,0.0005742440116591752,0.0043129688128829
9,0.0006091998075135052,0.0037878563161939383
10,0.0007219829712994397,0.003366884309798479
11,0.0005402123788371682,0.0036235370207577944
12,0.00046497222501784563,0.004747502971440554
13,0.00045038090320304036,0.00455689849331975
14,0.00044567632721737027,0.0035680902656167746
15,0.00038574475911445916,0.005051431246101856
16,0.0004140625533182174,0.0038935772608965635
17,0.0004038789193145931,0.004081825725734234
18,0.00032124610152095556,0.004454817157238722
19,0.000282067310763523,0.00273081730119884
20,0.0002467069134581834,0.003530406393110752
21,0.0002516170497983694,0.00295228511095047
22,0.00024926650803536177,0.002365595195442438
23,0.00029014109168201685,0.004334094934165478
24,0.0003001749864779413,0.004780749790370464
25,0.0002338110061828047,0.0029010330326855183
26,0.00021692522568628192,0.004534556530416012
27,0.000265470240265131,0.0037902069743722677
28,0.00023198699636850506,0.0030073232483118773
29,0.00020891819440294057,0.0033868635073304176
30,0.00018535112030804157,0.0032369673717767
31,0.00018223648658022285,0.003815860953181982
32,0.00016797453281469643,0.0031126500107347965
