epoch,loss,val_loss
0,0.018800226971507072,0.010839353315532207
1,0.0039950949139893055,0.00553241977468133
2,0.0027940196450799704,0.003957653418183327
3,0.0015981965698301792,0.003984309267252684
4,0.0016690773190930486,0.0037289350293576717
5,0.0013182644033804536,0.004166614264249802
6,0.001058185938745737,0.003320917021483183
7,0.0009066060883924365,0.00329796620644629
8,0.0010713571682572365,0.003429888281971216
9,0.0006774319335818291,0.002745566423982382
10,0.0006775453803129494,0.003309716936200857
11,0.0006618993356823921,0.0029445593245327473
12,0.000528735457919538,0.002727748826146126
13,0.00045873067574575543,0.0029742002952843904
14,0.0004819602763745934,0.0035034578759223223
15,0.0007151487516239285,0.0028787574265152216
16,0.000570853182580322,0.0032610713969916105
17,0.0005106377648189664,0.002962596481665969
18,0.0006482237949967384,0.003545420942828059
19,0.000649727531708777,0.0029664449393749237
20,0.00039032299537211657,0.0025297687388956547
21,0.0003287873405497521,0.0027039851993322372
22,0.00033622438786551356,0.002745507750660181
23,0.00044194539077579975,0.0029038137290626764
24,0.00038970427704043686,0.002744596218690276
25,0.0003020832664333284,0.003027744358405471
26,0.0004067514091730118,0.0028865619096904993
27,0.00034054036950692534,0.002993958303704858
28,0.00032258042483590543,0.003144927090033889
29,0.00040827019256539643,0.0028113729786127806
30,0.0003740335814654827,0.0023914948105812073
31,0.0002635148703120649,0.0027596987783908844
32,0.00023924496781546623,0.0024321379605680704
33,0.00019153313769493252,0.0025381131563335657
34,0.00020173698430880904,0.002557645784690976
35,0.00017704935453366488,0.0023629667703062296
36,0.00017185244360007346,0.0023506036959588528
37,0.00016121102089527994,0.0025339522399008274
38,0.00019696044910233468,0.002396887168288231
39,0.00017059288802556694,0.002651245566084981
40,0.00015467737102881074,0.002760958857834339
41,0.0001750236697262153,0.0028628064319491386
42,0.00020142724679317325,0.0025982651859521866
43,0.0001558674412081018,0.0025784948375076056
44,0.00016606002463959157,0.0027144134510308504
45,0.00017575144011061639,0.003022700548171997
46,0.00021529461082536727,0.0026443512178957462
