epoch,loss,val_loss
0,0.0091697433963418,0.0025906101800501347
1,0.0021884115412831306,0.0021412877831608057
2,0.0012085470370948315,0.0013062290381640196
3,0.0007651024498045444,0.001526598003692925
4,0.0006920983432792127,0.0009071459644474089
5,0.0004925332614220679,0.0008353252778761089
6,0.00047909500426612794,0.0023312780540436506
7,0.0005805839318782091,0.0008202556637115777
8,0.0005507763125933707,0.0014889744343236089
9,0.0005420200759544969,0.0007504673558287323
10,0.0003836057730950415,0.0008158550481311977
11,0.00027586764190346,0.0007056152680888772
12,0.00023958664678502828,0.0005061994306743145
13,0.00034176622284576297,0.0005740466876886785
14,0.00033398024970665574,0.0006831550854258239
15,0.00030900179990567267,0.0007275632815435529
16,0.0002184561308240518,0.0008464667480438948
17,0.00022852906840853393,0.001111404737457633
18,0.00021698854106944054,0.000735821551643312
19,0.00017982277495320886,0.0008341147913597524
20,0.00017037677753251046,0.0005921412375755608
21,0.0002048993483185768,0.0008044780697673559
22,0.00020013333414681256,0.0006563857314176857
