epoch,loss,val_loss
0,0.0007577865617349744,0.000463857693830505
1,0.000471913896035403,0.00040851824451237917
2,0.0003919146256521344,0.0004340623563621193
3,0.000655400101095438,0.0003173049772158265
4,0.000313079304760322,0.000441265816334635
5,0.00026023967075161636,0.00025298280525021255
6,0.00018787880253512412,0.0002864736597985029
7,0.00015790732868481427,0.00021227200340945274
8,0.00013329241483006626,0.00021216835011728108
9,0.00014191695663612336,0.00029025968979112804
10,0.00014041578106116503,0.00021931977244094014
11,0.0001727943163132295,0.00043070546234957874
12,0.00013771803060080856,0.00030149437952786684
13,0.00012123522174078971,0.00023837988555897027
14,0.00010370703239459544,0.00018849290790967643
15,9.832606156123802e-05,0.00017773006402421743
16,0.00010745829058578238,0.0003071549581363797
17,9.221592335961759e-05,0.00017349258996546268
18,9.635974129196256e-05,0.00025740929413586855
19,9.728896839078516e-05,0.0002699025208130479
20,0.00010601755639072508,0.0002842499816324562
21,0.00010413052950752899,0.00021237306646071374
22,8.885976421879604e-05,0.00023799421614967287
23,8.358603372471407e-05,0.0002615228877402842
24,8.426727436017245e-05,0.00026730840909294784
25,8.708969835424796e-05,0.00020034934277646244
26,8.62164088175632e-05,0.00025736840325407684
27,8.661728497827426e-05,0.0002216854627477005
