epoch,loss,val_loss
0,0.0058925943449139595,0.0024055095855146646
1,0.002253603655844927,0.001418523141182959
2,0.0016885375371202826,0.0008204633486457169
3,0.0013953092275187373,0.0008115173550322652
4,0.0013130134902894497,0.001172164804302156
5,0.001238269847817719,0.00057089829351753
6,0.0011718518799170852,0.0009000365389510989
7,0.0010595691855996847,0.000650382658932358
8,0.0008248784579336643,0.0006214463501237333
9,0.0008076840313151479,0.0006718768272548914
10,0.00065473816357553,0.0007246333989314735
11,0.0006884423783048987,0.0006716003990732133
12,0.0006506924983114004,0.0007305560284294188
13,0.0005939931725151837,0.0006215752800926566
14,0.00048530209460295737,0.0007803449407219887
15,0.0004257965483702719,0.0006612699362449348
