epoch,loss,val_loss
0,0.010277270339429379,0.0032686616759747267
1,0.0025599871296435595,0.0018570609390735626
2,0.001595589448697865,0.0014720441540703177
3,0.0009636177564971149,0.0014289830578491092
4,0.000782303512096405,0.0014195351395756006
5,0.0007249113405123353,0.0010246163001284003
6,0.0005576835828833282,0.0011867029825225472
7,0.00046592162107117474,0.0008068268070928752
8,0.00042566133197396994,0.000865125039126724
9,0.0003904329496435821,0.0009856189135462046
10,0.0003360755508765578,0.001319277216680348
11,0.00039307138649746776,0.000732088868971914
12,0.0003127159725409001,0.0008021518005989492
13,0.0003161379136145115,0.0008607060299254954
14,0.0002636341378092766,0.000822011788841337
15,0.00021512783132493496,0.0007941876538097858
16,0.00022150746372062713,0.001206229324452579
17,0.0002478594542481005,0.0007202594424597919
18,0.000201001443201676,0.000911410606931895
19,0.00023196406255010515,0.0008410540176555514
20,0.00026310296379961073,0.0009742502006702125
21,0.00029652693774551153,0.0011719975154846907
22,0.00021806424774695188,0.0009432287770323455
23,0.0001723935129120946,0.0010796767892315984
24,0.000184050397365354,0.0008978589903563261
25,0.0001648170145926997,0.0009425881435163319
26,0.0001561909302836284,0.0009826766327023506
27,0.0001479320490034297,0.0010057819308713078
