epoch,loss,val_loss
0,0.01853838749229908,0.010417681187391281
1,0.004628990776836872,0.006184810306876898
2,0.002632030053064227,0.00422713253647089
3,0.002014990895986557,0.0028550508432090282
4,0.0015384020516648889,0.0036419075913727283
5,0.0015836297534406185,0.0034919604659080505
6,0.001473860815167427,0.004350915085524321
7,0.001174455159343779,0.00398860452696681
8,0.0012479122960940003,0.004057971760630608
9,0.0011549926130101085,0.0031335230451077223
10,0.0008576425607316196,0.003121906192973256
11,0.0008688261732459068,0.0027039709966629744
12,0.0007152293692342937,0.0025921636261045933
13,0.0006019275169819593,0.003981790505349636
14,0.0007277238182723522,0.0023833797313272953
15,0.0005793957971036434,0.0019997458439320326
16,0.0004597772203851491,0.005521191284060478
17,0.0008778534829616547,0.002192375948652625
18,0.000580711173824966,0.002188317710533738
19,0.00044936646008864045,0.002157378476113081
20,0.00039716032915748656,0.0024418700486421585
21,0.0003675499465316534,0.002243520924821496
22,0.0004094477917533368,0.0020356520544737577
23,0.0003320069226901978,0.001980941742658615
24,0.0003117437881883234,0.002102538477629423
25,0.00028803886380046606,0.0025665340945124626
26,0.00034164468524977565,0.001987408846616745
27,0.0002611830714158714,0.0020098541863262653
28,0.0002295242593390867,0.0018858368275687099
29,0.00025129097048193216,0.0021403569262474775
30,0.00027521196170710027,0.0025512492284178734
31,0.00033239895128645003,0.0019268690375611186
32,0.00023296517611015588,0.001630677143111825
33,0.00017926079453900456,0.001863564713858068
34,0.0002260218607261777,0.0025578986387699842
35,0.00019935224554501474,0.002093294635415077
36,0.00024874182417988777,0.0019946310203522444
37,0.0002459560928400606,0.0018676710315048695
38,0.0003196833422407508,0.002691826783120632
39,0.0003000844153575599,0.0018681989749893546
40,0.00028812052914872766,0.004066745284944773
41,0.0005164038739167154,0.002417784882709384
42,0.0002832826867233962,0.0020488714799284935
