time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2022-08-03 03:30:00,0.0,0.0,0.0,0.0,1.0,2.0,1.23,12.48,2.23,14.83,0.627,0.573
2022-08-03 03:40:00,0.0,1.0,0.0,0.0,1.0,4.0,1.25,13.51,2.23,14.83,1.502,0.6950000000000001
2022-08-03 03:50:00,0.0,0.0,0.0,2.0,0.0,0.0,1.26,14.04,2.23,14.83,0.148,0.976
2022-08-03 04:00:00,0.0,0.0,0.0,0.0,2.0,0.0,1.28,15.14,2.23,15.65,0.25,0.902
2022-08-03 04:10:00,0.0,0.0,0.0,0.0,1.0,1.0,1.32,17.47,2.23,16.5,0.376,0.512
2022-08-03 04:20:00,0.0,0.0,1.0,1.0,0.0,0.0,1.35,19.32,2.23,18.26,0.09,0.488
2022-08-03 04:30:00,2.0,0.0,2.0,1.0,0.0,1.0,1.38,21.27,2.23,22.03,0.679,0.5489999999999999
2022-08-03 04:40:00,1.0,0.0,6.0,1.0,3.0,0.0,1.4,22.63,2.23,28.29,0.706,1.841
2022-08-03 04:50:00,1.0,2.0,2.0,1.0,2.0,1.0,1.42,24.03,2.27,36.5,1.514,1.451
2022-08-03 05:00:00,4.0,3.0,4.0,1.0,0.0,3.0,1.45,26.21,2.33,44.31,2.654,0.671
2022-08-03 05:10:00,1.0,1.0,5.0,8.0,1.0,1.0,1.48,28.48,2.39,51.36,1.582,4.416
2022-08-03 05:20:00,5.0,1.0,4.0,6.0,2.0,2.0,1.52,31.67,2.44,54.89,2.438,3.952
2022-08-03 05:30:00,3.0,3.0,5.0,4.0,11.0,1.0,1.57,35.9,2.48,58.09,3.604,6.974
2022-08-03 05:40:00,3.0,3.0,7.0,4.0,11.0,1.0,1.63,41.35,2.52,62.51,3.636,6.974
2022-08-03 05:50:00,4.0,4.0,3.0,1.0,6.0,0.0,1.67,45.19,2.56,68.31,3.008,3.194
2022-08-03 06:00:00,2.0,5.0,5.0,0.0,0.0,0.0,1.8,58.93,2.76,79.53,2.267,0.0
2022-08-03 06:10:00,1.0,0.0,7.0,1.0,0.0,1.0,2.04,84.64,2.84,94.62,0.598,0.5489999999999999
2022-08-03 06:20:00,0.0,1.0,0.0,0.0,1.0,1.0,2.18,101.63,2.91,111.29,0.749,0.512
2022-08-03 06:30:00,0.0,0.0,0.0,2.0,0.0,0.0,2.27,113.32,3.05,126.12,0.148,0.976
2022-08-03 06:40:00,0.0,0.0,1.0,0.0,1.0,1.0,2.31,118.98,3.14,140.24,0.392,0.512
2022-08-03 06:50:00,0.0,0.0,0.0,1.0,0.0,0.0,2.28,114.65,3.2,149.52,0.074,0.488
2022-08-03 07:00:00,1.0,1.0,0.0,0.0,0.0,0.0,2.19,102.9,3.23,155.25,0.534,0.0
2022-08-03 07:10:00,1.0,1.0,2.0,0.0,1.0,1.0,2.13,95.4,3.28,163.1,0.942,0.512
2022-08-03 07:20:00,1.0,1.0,1.0,0.0,0.0,1.0,2.04,84.64,3.37,179.48,0.801,0.061
2022-08-03 07:30:00,0.0,3.0,1.0,0.0,1.0,1.0,1.94,73.4,3.45,194.57,1.511,0.512
2022-08-03 07:40:00,0.0,0.0,0.0,0.0,0.0,1.0,1.88,67.02,3.55,208.09,0.251,0.061
2022-08-03 07:50:00,1.0,0.0,1.0,0.0,0.0,0.0,1.86,64.95,3.53,215.05,0.177,0.0
2022-08-03 08:00:00,2.0,3.0,5.0,0.0,0.0,0.0,1.86,64.95,3.56,215.05,1.521,0.0
2022-08-03 08:10:00,6.0,2.0,6.0,0.0,0.0,0.0,1.84,62.91,3.52,210.39,1.808,0.0
2022-08-03 08:20:00,3.0,3.0,5.0,0.0,0.0,0.0,1.8,58.93,3.5,196.79,1.682,0.0
2022-08-03 08:30:00,2.0,2.0,5.0,0.0,0.0,1.0,1.75,53.42,3.47,190.19,1.399,0.061
2022-08-03 08:40:00,0.0,1.0,2.0,0.0,0.0,0.0,1.7,48.2,3.45,175.29,0.405,0.0
2022-08-03 08:50:00,0.0,0.0,1.0,0.0,0.0,0.0,1.65,43.25,3.36,165.09,0.016,0.0
2022-08-03 09:00:00,0.0,0.0,1.0,0.0,0.0,0.0,1.61,39.49,3.31,159.15,0.016,0.0
2022-08-03 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.57,35.9,3.28,155.25,0.0,0.0
2022-08-03 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.53,32.5,3.27,149.52,0.0,0.0
2022-08-03 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.5,30.06,3.22,142.07,0.0,0.0
