time,서울시(대곡교),성남시(성남북초교),광주시(남한산초교),성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,서울시(대곡교)_WL,서울시(대곡교)_Q,대곡교_Ti,궁내교_Ti
2023-11-06 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.95,8.73,2.0,19.47,0.0,0.0
2023-11-06 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.37,2.0,19.47,0.0,0.0
2023-11-06 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.37,2.0,18.73,0.0,0.0
2023-11-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.94,8.37,1.99,18.0,0.0,0.0
2023-11-06 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,1.98,18.0,0.0,0.0
2023-11-06 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,1.97,17.28,0.0,0.0
2023-11-06 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.01,1.97,17.28,0.0,0.0
2023-11-06 16:40:00,0.0,0.0,0.0,1.0,0.0,0.0,0.93,8.01,1.97,17.28,0.074,0.488
2023-11-06 16:50:00,0.0,0.0,0.0,0.0,0.0,1.0,0.92,7.66,1.96,17.28,0.251,0.061
2023-11-06 17:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.92,7.66,1.96,17.28,0.074,0.488
2023-11-06 17:10:00,0.0,1.0,0.0,0.0,1.0,0.0,0.92,7.66,1.96,16.58,0.498,0.451
2023-11-06 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.96,16.58,0.0,0.0
2023-11-06 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.95,16.58,0.0,0.0
2023-11-06 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.95,16.58,0.0,0.0
2023-11-06 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.95,15.9,0.0,0.0
2023-11-06 18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.91,7.31,1.95,15.9,0.161,0.0
