time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2015-11-13 19:20:00,1.0,0.0,0.0,1.1,4.54,0.488
2015-11-13 19:30:00,0.0,0.0,0.0,1.1,4.54,0.0
2015-11-13 19:40:00,0.0,1.0,1.0,1.1,4.54,0.512
2015-11-13 19:50:00,1.0,0.0,0.0,1.1,4.54,0.488
2015-11-13 20:00:00,0.0,0.0,1.0,1.11,4.82,0.061
2015-11-13 20:10:00,1.0,0.0,1.0,1.11,4.82,0.5489999999999999
2015-11-13 20:20:00,1.0,1.0,0.0,1.11,4.82,0.939
2015-11-13 20:30:00,0.0,0.0,0.0,1.11,4.82,0.0
2015-11-13 20:40:00,0.0,0.0,0.0,1.12,5.11,0.0
2015-11-13 20:50:00,0.0,0.0,1.0,1.12,5.11,0.061
2015-11-13 21:00:00,0.0,0.0,0.0,1.12,5.11,0.0
2015-11-13 21:10:00,0.0,1.0,0.0,1.12,5.11,0.451
2015-11-13 21:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2015-11-13 21:30:00,1.0,1.0,0.0,1.12,5.11,0.939
2015-11-13 21:40:00,1.0,0.0,1.0,1.12,5.11,0.5489999999999999
2015-11-13 21:50:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-13 22:00:00,0.0,1.0,0.0,1.13,5.41,0.451
2015-11-13 22:10:00,0.0,0.0,1.0,1.13,5.41,0.061
2015-11-13 22:20:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-13 22:30:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-13 22:40:00,1.0,0.0,0.0,1.13,5.41,0.488
2015-11-13 22:50:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-13 23:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-13 23:10:00,0.0,1.0,0.0,1.13,5.41,0.451
2015-11-13 23:20:00,0.0,0.0,1.0,1.13,5.41,0.061
2015-11-13 23:30:00,1.0,1.0,0.0,1.13,5.41,0.939
2015-11-13 23:40:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-13 23:50:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-14 00:00:00,0.0,0.0,0.0,1.13,5.41,0.0
2015-11-14 00:10:00,0.0,0.0,1.0,1.13,5.41,0.061
2015-11-14 00:20:00,1.0,1.0,0.0,1.13,5.41,0.939
2015-11-14 00:30:00,0.0,0.0,0.0,1.13,5.41,0.0
