time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2025-05-09 08:50:00,0.0,0.0,0.0,0.73,2.31,0.0
2025-05-09 09:00:00,0.0,0.0,0.0,0.73,2.31,0.0
2025-05-09 09:10:00,0.0,0.0,0.0,0.73,2.31,0.0
2025-05-09 09:20:00,0.0,0.0,0.0,0.73,2.31,0.0
2025-05-09 09:30:00,0.0,0.0,0.0,0.72,2.11,0.0
2025-05-09 09:40:00,0.0,0.0,0.0,0.72,2.11,0.0
2025-05-09 09:50:00,1.0,0.0,0.0,0.72,2.11,0.488
2025-05-09 10:00:00,0.0,0.0,1.0,0.72,2.11,0.061
2025-05-09 10:10:00,0.0,1.0,0.0,0.72,2.11,0.451
2025-05-09 10:20:00,1.0,0.0,0.0,0.72,2.11,0.488
2025-05-09 10:30:00,0.0,0.0,0.0,0.72,2.11,0.0
2025-05-09 10:40:00,0.0,0.0,0.0,0.72,2.11,0.0
2025-05-09 10:50:00,0.0,0.0,0.0,0.72,2.11,0.0
2025-05-09 11:00:00,0.0,0.0,0.0,0.72,2.11,0.0
2025-05-09 11:10:00,0.0,0.0,1.0,0.73,2.31,0.061
2025-05-09 11:20:00,0.0,0.0,0.0,0.73,2.31,0.0
2025-05-09 11:30:00,0.0,0.0,0.0,0.74,2.53,0.0
2025-05-09 11:40:00,0.0,0.0,0.0,0.75,2.75,0.0
2025-05-09 11:50:00,0.0,0.0,0.0,0.75,2.75,0.0
2025-05-09 12:00:00,0.0,0.0,0.0,0.76,2.98,0.0
2025-05-09 12:10:00,0.0,0.0,0.0,0.77,3.22,0.0
2025-05-09 12:20:00,1.0,1.0,0.0,0.77,3.22,0.939
2025-05-09 12:30:00,0.0,0.0,1.0,0.78,3.46,0.061
2025-05-09 12:40:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-05-09 12:50:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-05-09 13:00:00,1.0,0.0,0.0,0.78,3.46,0.488
2025-05-09 13:10:00,0.0,0.0,0.0,0.78,3.46,0.0
2025-05-09 13:20:00,0.0,1.0,1.0,0.79,3.72,0.512
2025-05-09 13:30:00,0.0,0.0,0.0,0.79,3.72,0.0
2025-05-09 13:40:00,1.0,0.0,0.0,0.79,3.72,0.488
2025-05-09 13:50:00,0.0,0.0,1.0,0.79,3.72,0.061
2025-05-09 14:00:00,0.0,0.0,0.0,0.79,3.72,0.0
2025-05-09 14:10:00,1.0,1.0,0.0,0.80,3.98,0.939
2025-05-09 14:20:00,0.0,0.0,1.0,0.80,3.98,0.061
2025-05-09 14:30:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-05-09 14:40:00,0.0,0.0,1.0,0.80,3.98,0.061
2025-05-09 14:50:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-05-09 15:00:00,0.0,1.0,0.0,0.80,3.98,0.451
2025-05-09 15:10:00,1.0,0.0,0.0,0.80,3.98,0.488
2025-05-09 15:20:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-05-09 15:30:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-05-09 15:40:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-05-09 15:50:00,0.0,0.0,0.0,0.80,3.98,0.0
2025-05-09 16:00:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-05-09 16:10:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-05-09 16:20:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-05-09 16:30:00,0.0,0.0,0.0,0.81,4.24,0.0
2025-05-09 16:40:00,0.0,0.0,0.0,0.82,4.52,0.0
2025-05-09 16:50:00,0.0,0.0,1.0,0.82,4.52,0.061
2025-05-09 17:00:00,0.0,0.0,0.0,0.82,4.52,0.0
