time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2023-12-15 08:10:00,1.0,1.0,0.0,1.05,12.74,0.939
2023-12-15 08:20:00,1.0,1.0,1.0,1.07,13.61,1.0
2023-12-15 08:30:00,0.0,0.0,1.0,1.1,14.97,0.061
2023-12-15 08:40:00,1.0,1.0,0.0,1.14,16.86,0.939
2023-12-15 08:50:00,0.0,0.0,0.0,1.17,18.35,0.0
2023-12-15 09:00:00,1.0,1.0,1.0,1.2,19.88,1.0
2023-12-15 09:10:00,1.0,0.0,0.0,1.22,20.94,0.488
2023-12-15 09:20:00,0.0,1.0,1.0,1.23,21.47,0.512
2023-12-15 09:30:00,1.0,1.0,1.0,1.24,22.01,1.0
2023-12-15 09:40:00,1.0,1.0,1.0,1.24,22.01,1.0
2023-12-15 09:50:00,1.0,1.0,1.0,1.25,22.56,1.0
2023-12-15 10:00:00,0.0,0.0,0.0,1.25,22.56,0.0
2023-12-15 10:10:00,1.0,1.0,1.0,1.26,23.11,1.0
2023-12-15 10:20:00,0.0,0.0,0.0,1.27,23.67,0.0
2023-12-15 10:30:00,0.0,0.0,0.0,1.27,23.67,0.0
2023-12-15 10:40:00,0.0,0.0,0.0,1.28,24.23,0.0
2023-12-15 10:50:00,1.0,0.0,0.0,1.28,24.23,0.488
2023-12-15 11:00:00,0.0,1.0,1.0,1.28,24.23,0.512
2023-12-15 11:10:00,0.0,0.0,0.0,1.27,23.67,0.0
2023-12-15 11:20:00,0.0,0.0,0.0,1.27,23.67,0.0
2023-12-15 11:30:00,1.0,1.0,1.0,1.25,22.56,1.0
2023-12-15 11:40:00,0.0,0.0,0.0,1.24,22.01,0.0
2023-12-15 11:50:00,1.0,1.0,0.0,1.23,21.47,0.939
2023-12-15 12:00:00,0.0,0.0,1.0,1.22,20.94,0.061
2023-12-15 12:10:00,0.0,0.0,0.0,1.21,20.41,0.0
2023-12-15 12:20:00,0.0,1.0,0.0,1.2,19.88,0.451
2023-12-15 12:30:00,1.0,0.0,0.0,1.19,19.37,0.488
2023-12-15 12:40:00,0.0,0.0,1.0,1.18,18.85,0.061
2023-12-15 12:50:00,0.0,0.0,0.0,1.18,18.85,0.0
2023-12-15 13:00:00,0.0,0.0,0.0,1.17,18.35,0.0
2023-12-15 13:10:00,0.0,0.0,0.0,1.16,17.85,0.0
2023-12-15 13:20:00,0.0,0.0,0.0,1.16,17.85,0.0
2023-12-15 13:30:00,0.0,1.0,0.0,1.15,17.35,0.451
2023-12-15 13:40:00,0.0,0.0,0.0,1.14,16.86,0.0
2023-12-15 13:50:00,0.0,0.0,0.0,1.13,16.38,0.0
2023-12-15 14:00:00,0.0,0.0,0.0,1.12,15.9,0.0
2023-12-15 14:10:00,1.0,0.0,0.0,1.11,15.43,0.488
2023-12-15 14:20:00,0.0,0.0,0.0,1.1,14.97,0.0
2023-12-15 14:30:00,0.0,0.0,0.0,1.09,14.51,0.0
2023-12-15 14:40:00,0.0,0.0,0.0,1.09,14.51,0.0
2023-12-15 14:50:00,0.0,0.0,0.0,1.08,14.06,0.0
2023-12-15 15:00:00,0.0,0.0,0.0,1.07,13.61,0.0
2023-12-15 15:10:00,0.0,0.0,0.0,1.06,13.17,0.0
2023-12-15 15:20:00,0.0,0.0,1.0,1.05,12.74,0.061
2023-12-15 15:30:00,0.0,0.0,0.0,1.05,12.74,0.0
2023-12-15 15:40:00,0.0,0.0,0.0,1.04,12.31,0.0
2023-12-15 15:50:00,0.0,0.0,0.0,1.03,11.88,0.0
2023-12-15 16:00:00,0.0,0.0,0.0,1.02,11.47,0.0
2023-12-15 16:10:00,0.0,0.0,0.0,1.02,11.47,0.0
2023-12-15 16:20:00,0.0,0.0,0.0,1.01,11.06,0.0
2023-12-15 16:30:00,0.0,0.0,0.0,1.0,10.66,0.0
2023-12-15 16:40:00,0.0,0.0,0.0,1.0,10.66,0.0
2023-12-15 16:50:00,0.0,0.0,0.0,0.99,10.26,0.0
2023-12-15 17:00:00,0.0,0.0,0.0,0.99,10.26,0.0
2023-12-15 17:10:00,0.0,0.0,0.0,0.98,9.87,0.0
2023-12-15 17:20:00,0.0,0.0,0.0,0.98,9.87,0.0
2023-12-15 17:30:00,0.0,0.0,0.0,0.97,9.48,0.0
2023-12-15 17:40:00,0.0,0.0,0.0,0.97,9.48,0.0
2023-12-15 17:50:00,0.0,0.0,0.0,0.96,9.11,0.0
2023-12-15 18:00:00,0.0,0.0,0.0,0.96,9.11,0.0
2023-12-15 18:10:00,0.0,0.0,0.0,0.95,8.73,0.0
2023-12-15 18:20:00,0.0,0.0,0.0,0.95,8.73,0.0
2023-12-15 18:30:00,0.0,0.0,0.0,0.94,8.37,0.0
2023-12-15 18:40:00,0.0,0.0,0.0,0.94,8.37,0.0
2023-12-15 18:50:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-12-15 19:00:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-12-15 19:10:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-12-15 19:20:00,0.0,0.0,0.0,0.93,8.01,0.0
2023-12-15 19:30:00,0.0,0.0,0.0,0.92,7.66,0.0
2023-12-15 19:40:00,0.0,1.0,0.0,0.92,7.66,0.451
2023-12-15 19:50:00,0.0,0.0,0.0,0.92,7.66,0.0
2023-12-15 20:00:00,0.0,0.0,0.0,0.92,7.66,0.0
2023-12-15 20:10:00,0.0,0.0,0.0,0.92,7.66,0.0
2023-12-15 20:20:00,0.0,0.0,0.0,0.92,7.66,0.0
2023-12-15 20:30:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 20:40:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 20:50:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 21:00:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 21:10:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 21:20:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 21:30:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 21:40:00,0.0,0.0,0.0,0.91,7.31,0.0
2023-12-15 21:50:00,0.0,0.0,0.0,0.91,7.31,0.0
