time,성남시(대장동),성남시(구미초교),성남시(한국학중앙연구원),성남시(궁내교)_WL,성남시(궁내교)_Q,궁내교_Ti
2019-07-28 06:50:00,0.0,0.0,0.0,1.04,3.1,0.0
2019-07-28 07:00:00,0.0,0.0,0.0,1.04,3.1,0.0
2019-07-28 07:10:00,0.0,0.0,0.0,1.04,3.1,0.0
2019-07-28 07:20:00,0.0,0.0,0.0,1.04,3.1,0.0
2019-07-28 07:30:00,0.0,0.0,0.0,1.04,3.1,0.0
2019-07-28 07:40:00,0.0,0.0,0.0,1.04,3.1,0.0
2019-07-28 07:50:00,2.0,0.0,3.0,1.04,3.1,1.159
2019-07-28 08:00:00,0.0,0.0,2.0,1.04,3.1,0.122
2019-07-28 08:10:00,1.0,0.0,3.0,1.04,3.1,0.671
2019-07-28 08:20:00,3.0,3.0,4.0,1.04,3.1,3.061
2019-07-28 08:30:00,1.0,3.0,1.0,1.04,3.1,1.902
2019-07-28 08:40:00,0.0,1.0,0.0,1.06,3.54,0.451
2019-07-28 08:50:00,0.0,0.0,0.0,1.09,4.27,0.0
2019-07-28 09:00:00,0.0,0.0,0.0,1.11,4.82,0.0
2019-07-28 09:10:00,0.0,0.0,0.0,1.12,5.11,0.0
2019-07-28 09:20:00,0.0,0.0,0.0,1.12,5.11,0.0
2019-07-28 09:30:00,0.0,0.0,0.0,1.12,5.11,0.0
2019-07-28 09:40:00,0.0,0.0,0.0,1.15,6.05,0.0
2019-07-28 09:50:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 10:00:00,0.0,0.0,0.0,1.21,8.28,0.0
2019-07-28 10:10:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-28 10:20:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-28 10:30:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-28 10:40:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-28 10:50:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-28 11:00:00,0.0,0.0,0.0,1.22,8.7,0.0
2019-07-28 11:10:00,0.0,0.0,0.0,1.21,8.28,0.0
2019-07-28 11:20:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-28 11:30:00,0.0,0.0,0.0,1.2,7.87,0.0
2019-07-28 11:40:00,0.0,0.0,1.0,1.19,7.48,0.061
2019-07-28 11:50:00,1.0,1.0,0.0,1.19,7.48,0.939
2019-07-28 12:00:00,0.0,0.0,1.0,1.18,7.1,0.061
2019-07-28 12:10:00,2.0,1.0,0.0,1.18,7.1,1.427
2019-07-28 12:20:00,1.0,0.0,1.0,1.18,7.1,0.5489999999999999
2019-07-28 12:30:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 12:40:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 12:50:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 13:00:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 13:10:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 13:20:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 13:30:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 13:40:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 13:50:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 14:00:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 14:10:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 14:20:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 14:30:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 14:40:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 14:50:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 15:00:00,0.0,0.0,0.0,1.18,7.1,0.0
2019-07-28 15:10:00,0.0,0.0,1.0,1.18,7.1,0.061
2019-07-28 15:20:00,4.0,1.0,9.0,1.18,7.1,2.952
2019-07-28 15:30:00,7.0,3.0,10.0,1.18,7.1,5.379
2019-07-28 15:40:00,3.0,2.0,0.0,1.19,7.48,2.366
2019-07-28 15:50:00,4.0,4.0,1.0,1.22,8.7,3.817
2019-07-28 16:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2019-07-28 16:10:00,0.0,0.0,1.0,1.26,10.54,0.061
2019-07-28 16:20:00,0.0,0.0,0.0,1.26,10.54,0.0
2019-07-28 16:30:00,0.0,0.0,0.0,1.27,11.04,0.0
2019-07-28 16:40:00,0.0,0.0,0.0,1.3,12.63,0.0
2019-07-28 16:50:00,0.0,0.0,0.0,1.33,14.26,0.0
2019-07-28 17:00:00,0.0,1.0,0.0,1.37,16.64,0.451
2019-07-28 17:10:00,0.0,0.0,0.0,1.38,17.27,0.0
2019-07-28 17:20:00,1.0,0.0,0.0,1.38,17.27,0.488
2019-07-28 17:30:00,0.0,0.0,0.0,1.38,17.27,0.0
2019-07-28 17:40:00,0.0,0.0,0.0,1.37,16.64,0.0
2019-07-28 17:50:00,0.0,0.0,0.0,1.35,15.42,0.0
2019-07-28 18:00:00,0.0,0.0,0.0,1.33,14.26,0.0
2019-07-28 18:10:00,0.0,0.0,0.0,1.32,13.7,0.0
2019-07-28 18:20:00,0.0,0.0,0.0,1.31,13.16,0.0
2019-07-28 18:30:00,0.0,0.0,0.0,1.3,12.63,0.0
2019-07-28 18:40:00,0.0,0.0,0.0,1.3,12.63,0.0
2019-07-28 18:50:00,0.0,0.0,0.0,1.3,12.63,0.0
2019-07-28 19:00:00,0.0,0.0,0.0,1.29,12.08,0.0
2019-07-28 19:10:00,0.0,0.0,0.0,1.28,11.55,0.0
2019-07-28 19:20:00,0.0,0.0,0.0,1.28,11.55,0.0
2019-07-28 19:30:00,0.0,0.0,0.0,1.27,11.04,0.0
2019-07-28 19:40:00,0.0,0.0,0.0,1.26,10.54,0.0
2019-07-28 19:50:00,0.0,0.0,0.0,1.25,10.06,0.0
2019-07-28 20:00:00,0.0,0.0,0.0,1.24,9.59,0.0
2019-07-28 20:10:00,0.0,0.0,0.0,1.24,9.59,0.0
2019-07-28 20:20:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-28 20:30:00,0.0,0.0,0.0,1.23,9.14,0.0
2019-07-28 20:40:00,0.0,0.0,0.0,1.22,8.7,0.0
2019-07-28 20:50:00,0.0,0.0,0.0,1.22,8.7,0.0
2019-07-28 21:00:00,0.0,0.0,0.0,1.21,8.28,0.0
